feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.1.1.140	Time_to_progression_grouped	4<6	0.00180986281696441	0.00276426051193693	30	29	0.518863506074876	1
EC.1.1.1.157	Time_to_progression_grouped	>6	0.00625172765470751	0.00466944700300285	30	30	0.193161317395744	1
EC.1.1.1.157	Time_to_progression_grouped	1<2	0.000231461008971188	0.00440239685361935	30	30	0.958504811024483	1
EC.1.1.1.157	Time_to_progression_grouped	2<3	-0.00318219485600568	0.00440239685361935	30	30	0.476768512736831	1
EC.1.1.1.157	Time_to_progression_grouped	3<4	0.00129147629170176	0.00421497408675638	30	30	0.761941013656598	1
EC.1.1.1.157	Time_to_progression_grouped	4<6	0.00106958095039345	0.00440239685361935	30	30	0.810105290325459	1
EC.1.1.1.159	Time_to_progression_grouped	>6	-0.000522661357386984	0.00241353884083371	30	27	0.830386168899496	1
EC.1.1.1.159	Time_to_progression_grouped	1<2	-0.0023126973364044	0.00227550624134751	30	27	0.319602535919741	1
EC.1.1.1.159	Time_to_progression_grouped	2<3	0.000592671881110299	0.00227550624134751	30	27	0.796732846138801	1
EC.1.1.1.159	Time_to_progression_grouped	3<4	0.000879284734871262	0.00217863135933484	30	27	0.690084001316112	1
EC.1.1.1.159	Time_to_progression_grouped	4<6	0.00166578313851559	0.00227550624134751	30	27	0.471227145398195	1
EC.1.1.1.169	Time_to_progression_grouped	>6	0.00638519593295331	0.00338702153740768	30	30	0.07156743091138	1
EC.1.1.1.169	Time_to_progression_grouped	1<2	0.000977351705773987	0.00319331452950114	30	30	0.762196799054593	1
EC.1.1.1.169	Time_to_progression_grouped	2<3	0.00588666753851313	0.00319331452950114	30	30	0.077649263783408	1
EC.1.1.1.169	Time_to_progression_grouped	3<4	0.00589470152440935	0.00305736589413657	30	30	0.0657640173832047	1
EC.1.1.1.169	Time_to_progression_grouped	4<6	-2.43369110940312e-05	0.00319331452950114	30	30	0.993982212524043	1
EC.1.1.1.17	Time_to_progression_grouped	>6	0.000463776082390283	0.00255348206285768	30	29	0.857402306697827	1
EC.1.1.1.17	Time_to_progression_grouped	1<2	0.00391100165177233	0.00240744597637984	30	29	0.11732204042938	1
EC.1.1.1.17	Time_to_progression_grouped	2<3	0.00606693699738484	0.00240744597637984	30	29	0.0187939908681105	1
EC.1.1.1.17	Time_to_progression_grouped	3<4	0.00214373990075021	0.00230495403824499	30	29	0.3616025344241	1
EC.1.1.1.17	Time_to_progression_grouped	4<6	0.000186327515003877	0.00240744597637984	30	29	0.938949885962697	1
EC.1.1.1.173	Time_to_progression_grouped	>6	0.000832429317684963	0.00066249884678742	30	7	0.221027916229901	1
EC.1.1.1.173	Time_to_progression_grouped	1<2	0.000802165989771994	0.00062460990278887	30	7	0.211307838311725	1
EC.1.1.1.173	Time_to_progression_grouped	2<3	0.000908432025752947	0.00062460990278887	30	7	0.158790020025451	1
EC.1.1.1.173	Time_to_progression_grouped	3<4	0.000445944948070496	0.000598018452703115	30	7	0.463087637858613	1
EC.1.1.1.173	Time_to_progression_grouped	4<6	-3.42854830915693e-20	0.00062460990278887	30	7	1	1
EC.1.1.1.18	Time_to_progression_grouped	>6	0.00437401060007715	0.003139604804389	30	30	0.176338296559447	1
EC.1.1.1.18	Time_to_progression_grouped	1<2	0.00578465340580911	0.00296004779657243	30	30	0.0624201235308314	1
EC.1.1.1.18	Time_to_progression_grouped	2<3	0.000697551487453433	0.00296004779657243	30	30	0.815699349888887	1
EC.1.1.1.18	Time_to_progression_grouped	3<4	0.00622608595036052	0.00283403000069287	30	30	0.0379237002982176	1
EC.1.1.1.18	Time_to_progression_grouped	4<6	0.00165623078317582	0.00296004779657243	30	30	0.580985995522962	1
EC.1.1.1.193	Time_to_progression_grouped	>6	-0.00209489235259184	0.00246056456563569	30	30	0.4029698650872	1
EC.1.1.1.193	Time_to_progression_grouped	1<2	-0.00305708470748126	0.00231984251987777	30	30	0.200012383605752	1
EC.1.1.1.193	Time_to_progression_grouped	2<3	-0.00435459683391568	0.00231984251987777	30	30	0.0727116339028426	1
EC.1.1.1.193	Time_to_progression_grouped	3<4	-0.00392264515544302	0.00222108011425675	30	30	0.0900988202604525	1
EC.1.1.1.193	Time_to_progression_grouped	4<6	-0.00223187402443559	0.00231984251987777	30	30	0.345603272422843	1
EC.1.1.1.2	Time_to_progression_grouped	>6	0.00249825312777422	0.00149990665735226	30	5	0.108793389665919	1
EC.1.1.1.2	Time_to_progression_grouped	1<2	0.000518411643012096	0.00141412555808084	30	5	0.717133198927824	1
EC.1.1.1.2	Time_to_progression_grouped	2<3	0.00120868739621312	0.00141412555808084	30	5	0.401155745793356	1
EC.1.1.1.2	Time_to_progression_grouped	3<4	-0.000109330242862103	0.00135392214307765	30	5	0.936309786844117	1
EC.1.1.1.2	Time_to_progression_grouped	4<6	-0.000109330242862102	0.00141412555808084	30	5	0.939015516393317	1
EC.1.1.1.202	Time_to_progression_grouped	>6	-0.000524409848715836	0.000622089499937597	30	4	0.407562020373108	1
EC.1.1.1.202	Time_to_progression_grouped	1<2	-0.000524409848715836	0.000586511605214431	30	4	0.380138638371645	1
EC.1.1.1.202	Time_to_progression_grouped	2<3	5.47703432601096e-05	0.000586511605214431	30	4	0.926374325967512	1
EC.1.1.1.202	Time_to_progression_grouped	3<4	-0.000301233433416798	0.000561542109845979	30	4	0.596592652171902	1
EC.1.1.1.202	Time_to_progression_grouped	4<6	6.45049468425473e-05	0.000586511605214431	30	4	0.913339182329313	1
EC.1.1.1.203	Time_to_progression_grouped	>6	0.00174257174032246	0.00195802749834342	30	13	0.382320368211759	1
EC.1.1.1.203	Time_to_progression_grouped	1<2	-0.000761727717789832	0.00184604602910449	30	13	0.683543100573002	1
EC.1.1.1.203	Time_to_progression_grouped	2<3	-2.30042262087434e-05	0.00184604602910449	30	13	0.990160549100622	1
EC.1.1.1.203	Time_to_progression_grouped	3<4	0.000627544204659667	0.00176745451043058	30	13	0.725649385246222	1
EC.1.1.1.203	Time_to_progression_grouped	4<6	0.000195309927113675	0.00184604602910449	30	13	0.916621118275401	1
EC.1.1.1.205	Time_to_progression_grouped	>6	-0.0014594447529749	0.00236448101072882	30	30	0.542890760919649	1
EC.1.1.1.205	Time_to_progression_grouped	1<2	-0.000715840378689163	0.00222925407556422	30	30	0.750905108909586	1
EC.1.1.1.205	Time_to_progression_grouped	2<3	0.00031835123456956	0.00222925407556422	30	30	0.887635439214902	1
EC.1.1.1.205	Time_to_progression_grouped	3<4	-0.00112676539237413	0.00213434828202148	30	30	0.60240221881815	1
EC.1.1.1.205	Time_to_progression_grouped	4<6	-0.00267249589636528	0.00222925407556422	30	30	0.24229773579944	1
EC.1.1.1.206	Time_to_progression_grouped	>6	-0.000244507133444127	0.00058823598340245	30	4	0.681350688889721	1
EC.1.1.1.206	Time_to_progression_grouped	1<2	-0.000244507133444127	0.000554594203735747	30	4	0.663248880513746	1
EC.1.1.1.206	Time_to_progression_grouped	2<3	0.000537157155971234	0.000554594203735747	30	4	0.342425431095673	1
EC.1.1.1.206	Time_to_progression_grouped	3<4	-0.000244507133444127	0.000530983524461145	30	4	0.649317110331939	1
EC.1.1.1.206	Time_to_progression_grouped	4<6	0.000571665234142549	0.000554594203735747	30	4	0.312919986431645	1
EC.1.1.1.215	Time_to_progression_grouped	>6	0.0010686659837235	0.00205302205679155	30	13	0.607461352449761	1
EC.1.1.1.215	Time_to_progression_grouped	1<2	-0.00109499883857557	0.00193560775771047	30	13	0.576840176703814	1
EC.1.1.1.215	Time_to_progression_grouped	2<3	4.9362153176904e-05	0.00193560775771047	30	13	0.979865299459411	1
EC.1.1.1.215	Time_to_progression_grouped	3<4	-0.00026263823583852	0.00185320333721547	30	13	0.888483156889675	1
EC.1.1.1.215	Time_to_progression_grouped	4<6	0.000525809823760495	0.00193560775771047	30	13	0.788213469547387	1
EC.1.1.1.219	Time_to_progression_grouped	>6	0.00429330764896138	0.0030076750331622	30	26	0.166332911092411	1
EC.1.1.1.219	Time_to_progression_grouped	1<2	-0.000597702308895703	0.00283566321540595	30	26	0.834838017903064	1
EC.1.1.1.219	Time_to_progression_grouped	2<3	0.000233992180111659	0.00283566321540595	30	26	0.934919474911796	1
EC.1.1.1.219	Time_to_progression_grouped	3<4	0.00470804483721023	0.00271494083089716	30	26	0.0957249437026345	1
EC.1.1.1.219	Time_to_progression_grouped	4<6	0.000937008979558087	0.00283566321540595	30	26	0.743936850798925	1
EC.1.1.1.22	Time_to_progression_grouped	>6	0.00505335247694215	0.00497144569317152	30	30	0.319541293417572	1
EC.1.1.1.22	Time_to_progression_grouped	1<2	-0.00198106479006882	0.00468712394925632	30	30	0.676305445556767	1
EC.1.1.1.22	Time_to_progression_grouped	2<3	0.00157186308136859	0.00468712394925632	30	30	0.740269056245476	1
EC.1.1.1.22	Time_to_progression_grouped	3<4	0.00697361008539393	0.00448757952643194	30	30	0.133278091621011	1
EC.1.1.1.22	Time_to_progression_grouped	4<6	0.000780877994988401	0.00468712394925632	30	30	0.869079931270385	1
EC.1.1.1.220	Time_to_progression_grouped	>6	-1.7673682131176e-05	0.00230541354239904	30	23	0.993946713414107	1
EC.1.1.1.220	Time_to_progression_grouped	1<2	-8.74976303520682e-05	0.00217356473235954	30	23	0.968222552252068	1
EC.1.1.1.220	Time_to_progression_grouped	2<3	0.00181777569669375	0.00217356473235954	30	23	0.411229828752255	1
EC.1.1.1.220	Time_to_progression_grouped	3<4	0.00214697390321289	0.00208102979522418	30	23	0.312503406029857	1
EC.1.1.1.220	Time_to_progression_grouped	4<6	0.00181686488648483	0.00217356473235954	30	23	0.411460932400937	1
EC.1.1.1.23	Time_to_progression_grouped	>6	0.00553369550948641	0.00387392587052462	30	30	0.166049180175514	1
EC.1.1.1.23	Time_to_progression_grouped	1<2	0.00268868198024645	0.00365237233714928	30	30	0.468776031356318	1
EC.1.1.1.23	Time_to_progression_grouped	2<3	0.00129279266875522	0.00365237233714928	30	30	0.726459853844965	1
EC.1.1.1.23	Time_to_progression_grouped	3<4	0.00704345207549667	0.00349688028320609	30	30	0.0553266944882308	1
EC.1.1.1.23	Time_to_progression_grouped	4<6	0.00538331463811957	0.00365237233714928	30	30	0.153499155533808	1
EC.1.1.1.25	Time_to_progression_grouped	>6	-0.00258619722962737	0.00334995898516423	30	30	0.447645043403628	1
EC.1.1.1.25	Time_to_progression_grouped	1<2	-0.00215581185491174	0.00315837162014191	30	30	0.501413942652177	1
EC.1.1.1.25	Time_to_progression_grouped	2<3	-0.00297738632642992	0.00315837162014191	30	30	0.35522956290867	1
EC.1.1.1.25	Time_to_progression_grouped	3<4	-0.0059495458033242	0.00302391060549217	30	30	0.0607864042283174	1
EC.1.1.1.25	Time_to_progression_grouped	4<6	-0.00409935677669157	0.00315837162014191	30	30	0.206646176833665	1
EC.1.1.1.26	Time_to_progression_grouped	>6	0.00406092854315585	0.00323095530402041	30	24	0.220891775180968	1
EC.1.1.1.26	Time_to_progression_grouped	1<2	-0.00144368852490277	0.00304617387357797	30	24	0.639829470104686	1
EC.1.1.1.26	Time_to_progression_grouped	2<3	0.00361059687509833	0.00304617387357797	30	24	0.247507104545456	1
EC.1.1.1.26	Time_to_progression_grouped	3<4	0.00129260423757567	0.00291648944150268	30	24	0.661586567715475	1
EC.1.1.1.26	Time_to_progression_grouped	4<6	0.000916390451032204	0.00304617387357797	30	24	0.766132401009433	1
EC.1.1.1.261	Time_to_progression_grouped	>6	0.00423800170609622	0.00268319984499415	30	17	0.127321881784601	1
EC.1.1.1.261	Time_to_progression_grouped	1<2	0.00356098894818581	0.00252974507423208	30	17	0.172056443513893	1
EC.1.1.1.261	Time_to_progression_grouped	2<3	0.00275320214315508	0.00252974507423208	30	17	0.287257371274806	1
EC.1.1.1.261	Time_to_progression_grouped	3<4	0.00365262936778029	0.00242204650978286	30	17	0.14458734980459	1
EC.1.1.1.261	Time_to_progression_grouped	4<6	0.00232628163856637	0.00252974507423208	30	17	0.366947356908637	1
EC.1.1.1.262	Time_to_progression_grouped	>6	0.0016646010245792	0.00517683288939571	30	30	0.750578760779071	1
EC.1.1.1.262	Time_to_progression_grouped	1<2	-0.00107055417135929	0.00488076485488167	30	30	0.828238816870547	1
EC.1.1.1.262	Time_to_progression_grouped	2<3	-0.00258464930257162	0.00488076485488168	30	30	0.601283047651702	1
EC.1.1.1.262	Time_to_progression_grouped	3<4	-0.000793365245328892	0.00467297657864815	30	30	0.866608286297707	1
EC.1.1.1.262	Time_to_progression_grouped	4<6	0.00119389818555122	0.00488076485488168	30	30	0.80883542424739	1
EC.1.1.1.264	Time_to_progression_grouped	>6	0.00351006592883774	0.00187513542009676	30	18	0.0734570948332229	1
EC.1.1.1.264	Time_to_progression_grouped	1<2	-0.000135824005673428	0.00176789462825801	30	18	0.939397185072356	1
EC.1.1.1.264	Time_to_progression_grouped	2<3	0.00044519804015319	0.00176789462825801	30	18	0.80332114131786	1
EC.1.1.1.264	Time_to_progression_grouped	3<4	0.0028862240295487	0.00169263024075103	30	18	0.101074907886213	1
EC.1.1.1.264	Time_to_progression_grouped	4<6	0.000733722908018427	0.00176789462825801	30	18	0.681809345077237	1
EC.1.1.1.267	Time_to_progression_grouped	>6	-0.00413720163271385	0.00265867509560969	30	30	0.132770612132499	1
EC.1.1.1.267	Time_to_progression_grouped	1<2	-0.00205427677382525	0.00250662291876987	30	30	0.420543172316496	1
EC.1.1.1.267	Time_to_progression_grouped	2<3	-0.00446329960313151	0.00250662291876987	30	30	0.0876412977554809	1
EC.1.1.1.267	Time_to_progression_grouped	3<4	-0.00659102471093277	0.00239990873135359	30	30	0.0112417311162885	1
EC.1.1.1.267	Time_to_progression_grouped	4<6	-0.00346019985559937	0.00250662291876987	30	30	0.180179263686535	1
EC.1.1.1.27	Time_to_progression_grouped	>6	-0.000610154397259503	0.00429407188756703	30	30	0.888193228114193	1
EC.1.1.1.27	Time_to_progression_grouped	1<2	0.00192050845413535	0.00404848980080155	30	30	0.639519226293151	1
EC.1.1.1.27	Time_to_progression_grouped	2<3	0.00536983263285608	0.00404848980080155	30	30	0.19719846839796	1
EC.1.1.1.27	Time_to_progression_grouped	3<4	0.00299018116381181	0.00387613388076247	30	30	0.447979079530223	1
EC.1.1.1.27	Time_to_progression_grouped	4<6	-0.000605108349106866	0.00404848980080155	30	30	0.882435485592066	1
EC.1.1.1.271	Time_to_progression_grouped	>6	-0.00167195965146669	0.00470732743246021	30	29	0.725555467954717	1
EC.1.1.1.271	Time_to_progression_grouped	1<2	-0.00429850283185798	0.00443811086501077	30	29	0.342433030522163	1
EC.1.1.1.271	Time_to_progression_grouped	2<3	-0.000262562517816399	0.00443811086501077	30	29	0.953313831921604	1
EC.1.1.1.271	Time_to_progression_grouped	3<4	-0.00194413025026505	0.00424916764938924	30	29	0.651403759914784	1
EC.1.1.1.271	Time_to_progression_grouped	4<6	-0.00234424666084863	0.00443811086501077	30	29	0.602205311125048	1
EC.1.1.1.276	Time_to_progression_grouped	>6	0.00210600831241469	0.00146355517103524	30	7	0.163074950184975	1
EC.1.1.1.276	Time_to_progression_grouped	1<2	-3.69740142849457e-08	0.0013798530481062	30	7	0.999978841677412	1
EC.1.1.1.276	Time_to_progression_grouped	2<3	0.00106895768850063	0.0013798530481062	30	7	0.446088811568472	1
EC.1.1.1.276	Time_to_progression_grouped	3<4	0.000503847285082452	0.00132110871297709	30	7	0.706275265810445	1
EC.1.1.1.276	Time_to_progression_grouped	4<6	0.000164675468548385	0.0013798530481062	30	7	0.905997173103574	1
EC.1.1.1.28	Time_to_progression_grouped	>6	-0.0065652524346478	0.00557324538665949	30	30	0.250347884202793	1
EC.1.1.1.28	Time_to_progression_grouped	1<2	-0.000878378211402427	0.00525450614149808	30	30	0.868639452353307	1
EC.1.1.1.28	Time_to_progression_grouped	2<3	-0.00502161185721006	0.00525450614149809	30	30	0.348763321928216	1
EC.1.1.1.28	Time_to_progression_grouped	3<4	-0.00495542433501089	0.00503080661774243	30	30	0.334443079245811	1
EC.1.1.1.28	Time_to_progression_grouped	4<6	0.00146654803895815	0.00525450614149809	30	30	0.782556837473377	1
EC.1.1.1.281	Time_to_progression_grouped	>6	0.00222435413758837	0.00134530827474844	30	15	0.111269128365513	1
EC.1.1.1.281	Time_to_progression_grouped	1<2	0.000482146109911508	0.001268368805148	30	15	0.707191668491563	1
EC.1.1.1.281	Time_to_progression_grouped	2<3	0.00078736487099009	0.001268368805148	30	15	0.540602238944076	1
EC.1.1.1.281	Time_to_progression_grouped	3<4	0.00178703439822638	0.00121437067668121	30	15	0.15412844198743	1
EC.1.1.1.281	Time_to_progression_grouped	4<6	0.00142461031841977	0.001268368805148	30	15	0.272470114954991	1
EC.1.1.1.284	Time_to_progression_grouped	>6	0.00116430126680253	0.00486107447302369	30	30	0.812739832690322	1
EC.1.1.1.284	Time_to_progression_grouped	1<2	0.00280721389841265	0.0045830649649705	30	30	0.54595495673499	1
EC.1.1.1.284	Time_to_progression_grouped	2<3	-0.00223769683992408	0.0045830649649705	30	30	0.629801702952049	1
EC.1.1.1.284	Time_to_progression_grouped	3<4	0.00146145773360989	0.00438795063407111	30	30	0.74197988305301	1
EC.1.1.1.284	Time_to_progression_grouped	4<6	-0.000989110433888172	0.0045830649649705	30	30	0.830952899974656	1
EC.1.1.1.29	Time_to_progression_grouped	>6	-0.00280404658482181	0.00537417918931217	30	30	0.606617810014669	1
EC.1.1.1.29	Time_to_progression_grouped	1<2	0.00184679955962964	0.00506682473076567	30	30	0.718685124979122	1
EC.1.1.1.29	Time_to_progression_grouped	2<3	-0.00469695401355972	0.00506682473076568	30	30	0.363154864314241	1
EC.1.1.1.29	Time_to_progression_grouped	3<4	-0.00216645836863524	0.00485111534748527	30	30	0.659175065041096	1
EC.1.1.1.29	Time_to_progression_grouped	4<6	0.00324198038417533	0.00506682473076568	30	30	0.528334968606599	1
EC.1.1.1.290	Time_to_progression_grouped	>6	-0.00516921090792853	0.00482166856736355	30	25	0.29434697800877	1
EC.1.1.1.290	Time_to_progression_grouped	1<2	-0.00310534025807819	0.00454591272082239	30	25	0.501081606343951	1
EC.1.1.1.290	Time_to_progression_grouped	2<3	-0.00182076342798088	0.00454591272082239	30	25	0.692311146410979	1
EC.1.1.1.290	Time_to_progression_grouped	3<4	-0.00500193346564694	0.00435238006840973	30	25	0.261781232060403	1
EC.1.1.1.290	Time_to_progression_grouped	4<6	-0.00212264432283726	0.00454591272082239	30	25	0.64475788234428	1
EC.1.1.1.292	Time_to_progression_grouped	>6	0.000761951313681185	0.00063147418499742	30	4	0.239336832224025	1
EC.1.1.1.292	Time_to_progression_grouped	1<2	9.03685073614171e-19	0.000595359571141232	30	4	0.999999999999999	1
EC.1.1.1.292	Time_to_progression_grouped	2<3	0.000189366544595306	0.000595359571141232	30	4	0.753182331028866	1
EC.1.1.1.292	Time_to_progression_grouped	3<4	0.000397208457809846	0.000570013392272804	30	4	0.492597583011341	1
EC.1.1.1.292	Time_to_progression_grouped	4<6	0.000665203463273189	0.000595359571141232	30	4	0.274920908602748	1
EC.1.1.1.3	Time_to_progression_grouped	>6	0.0016155501131469	0.00123853183456535	30	30	0.204465849655129	1
EC.1.1.1.3	Time_to_progression_grouped	1<2	0.000811179193455982	0.00116769901191543	30	30	0.493925669527753	1
EC.1.1.1.3	Time_to_progression_grouped	2<3	0.00114705550553424	0.00116769901191543	30	30	0.335741306015472	1
EC.1.1.1.3	Time_to_progression_grouped	3<4	0.000868310742011954	0.00111798668770812	30	30	0.444939182878352	1
EC.1.1.1.3	Time_to_progression_grouped	4<6	0.00106783524587536	0.00116769901191543	30	30	0.369562328174352	1
EC.1.1.1.30	Time_to_progression_grouped	>6	0.00499567159754634	0.00413379332135893	30	25	0.238629417349529	1
EC.1.1.1.30	Time_to_progression_grouped	1<2	-0.000781959459442542	0.00389737771940874	30	25	0.842672729489991	1
EC.1.1.1.30	Time_to_progression_grouped	2<3	0.00118893653364938	0.00389737771940874	30	25	0.762949909742008	1
EC.1.1.1.30	Time_to_progression_grouped	3<4	0.00651297318099444	0.00373145507772751	30	25	0.0937032576266929	1
EC.1.1.1.30	Time_to_progression_grouped	4<6	-0.000890513416420816	0.00389737771940875	30	25	0.821200691194294	1
