"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"EC:1.1.1.215",0.927296088829307,0.993451352008515,0.872711906207933,0.967906649351206
"EC:1.1.1.219",0.247778625290169,0.977810631168563,0.166890003696861,0.933250815197251
"EC:1.1.1.22",0.851622423646605,0.984534088926119,0.861577569364558,0.955724614126092
"EC:1.1.1.220",0.72058317485227,0.978304484518813,0.523662248561139,0.933837966408295
"EC:1.1.1.23",0.972395297746163,0.998101724664003,0.95437963661189,0.985580178595903
"EC:1.1.1.243",0.526860902797643,0.980131379590381,0.437745808793256,0.934447468646912
"EC:1.1.1.25",0.32137784432142,0.977810631168563,0.4151251708516,0.933250815197251
"EC:1.1.1.26",0.525522157115415,0.977810631168563,0.787521396402241,0.949523233398308
"EC:1.1.1.261",0.416267693104122,0.977810631168563,0.317887762152735,0.93330217265268
"EC:1.1.1.262",0.859316644308097,0.985263821984027,0.766498744714881,0.941936766885868
"EC:1.1.1.264",0.141483629375282,0.977810631168563,0.136613375215221,0.932910334184194
"EC:1.1.1.267",0.307845242146816,0.977810631168563,0.288580266072216,0.933250815197251
"EC:1.1.1.27",0.654071521699769,0.977810631168563,0.607624622706756,0.933250815197251
"EC:1.1.1.271",0.757373577339937,0.97822818665029,0.818653576977998,0.948815181917044
"EC:1.1.1.276",0.793383008561006,0.986151960844073,0.751556139498996,0.955810489342187
"EC:1.1.1.28",0.323667317776965,0.977810631168563,0.523782499842411,0.933250815197251
"EC:1.1.1.281",0.470877844817574,0.977952065860501,0.491699754878041,0.936841605420408
"EC:1.1.1.284",0.630521579332004,0.977810631168563,0.586268864256642,0.933251283369322
"EC:1.1.1.29",0.449649959463393,0.977810631168563,0.599953751552842,0.933250815197251
"EC:1.1.1.290",0.799013232150004,0.98047575732331,0.956756667990213,0.986164945805492
"EC:1.1.1.292",0.627152464582003,0.981369612311114,0.593342477828464,0.943457556182684
"EC:1.1.1.3",0.571321962916986,0.977810631168563,0.674724665233446,0.933319773524965
"EC:1.1.1.30",0.209985738102133,0.977810631168563,0.109176213170895,0.931920762632192
"EC:1.1.1.303",0.487961182469572,0.977810631168563,0.388454630896014,0.933250815197251
"EC:1.1.1.304",0.692303285276705,0.977889564483755,0.597507805099823,0.933389587571887
"EC:1.1.1.305",0.537588077113091,0.979656958975262,0.484375370121895,0.939417102560614
"EC:1.1.1.306",0.337599203577775,0.977810631168563,0.289680801302097,0.933250815197251
"EC:1.1.1.308",0.611092196135589,0.980382441785617,0.524161243943453,0.938631116694694
"EC:1.1.1.31",0.117094822709814,0.977810631168563,0.0341890697588386,0.932430961891368
"EC:1.1.1.310",0.656993793821022,0.981836568108999,0.596488614230742,0.944908145552139
"EC:1.1.1.312",0.755821028540234,0.984196162785231,0.724834925788999,0.951494012461121
"EC:1.1.1.313",0.531443270898479,0.97993854152385,0.471603576934722,0.937508093676145
"EC:1.1.1.320",0.501343207372694,0.980080480094826,0.421767030433461,0.928366907303591
"EC:1.1.1.328",0.59035083535202,0.98069820052686,0.603596137649582,0.940855202047261
"EC:1.1.1.333",0.0312781570270795,0.977810631168563,0.0158651388768063,0.830794797409987
"EC:1.1.1.335",0.359824243383797,0.977810631168563,0.374303914199384,0.934510211503969
"EC:1.1.1.336",0.646212040490302,0.977810631168563,0.504154637572213,0.933317305361819
"EC:1.1.1.338",0.647190485960048,0.981549906701575,0.627509746004312,0.945361029727314
"EC:1.1.1.339",0.78570177789169,0.979317725186625,0.628681986743122,0.933676870328551
"EC:1.1.1.34",0.0538149266827609,0.977810631168563,0.0263776899123425,0.842968541802173
"EC:1.1.1.343",0.343446229595601,0.977810631168563,0.400657288629013,0.933250815197251
"EC:1.1.1.346",0.418312177531497,0.977810631168563,0.421752712140688,0.933250815197251
"EC:1.1.1.35",0.486686718374448,0.977810631168563,0.42022142027772,0.933250815197251
"EC:1.1.1.350",0.508077387816725,0.979661649490297,0.447883201063876,0.93741682821405
"EC:1.1.1.36",0.275976407339769,0.977810631168563,0.197580134633494,0.933224219254944
"EC:1.1.1.362",0.506811783163969,0.979724128302468,0.42904744212084,0.931935663878389
"EC:1.1.1.363",0.431426514634713,0.977810631168563,0.464255789676475,0.933250815197251
"EC:1.1.1.367",0.212174442921473,0.977810631168563,0.194743753525613,0.933250815197251
"EC:1.1.1.369",0.198904201966969,0.977810631168563,0.197906700453271,0.933250815197251
"EC:1.1.1.37",0.403014499109633,0.977810631168563,0.397509836383563,0.933250815197251
"EC:1.1.1.376",0.93131122677449,0.993515404974996,0.870499776365356,0.968416822768841
"EC:1.1.1.377",0.437783091577809,0.979467323394957,0.380044867692686,0.931928378602137
"EC:1.1.1.378",0.392713133773441,0.978860390373574,0.323704376400946,0.932922173518333
"EC:1.1.1.38",0.481205612725738,0.977810631168563,0.653642128986914,0.933345754185613
"EC:1.1.1.380",0.423621033746368,0.979081716878838,0.349305654960403,0.921658135989798
"EC:1.1.1.381",0.243371862253413,0.977810631168563,0.104319165449378,0.933250815197251
"EC:1.1.1.385",0.35430896072809,0.978256347404829,0.323159698537657,0.934477296393451
"EC:1.1.1.4",0.490588950192328,0.977810631168563,0.387875157533014,0.933250815197251
"EC:1.1.1.40",0.627020573809912,0.977810631168563,0.621861931422918,0.933250815197251
"EC:1.1.1.41",0.855326133913776,0.985220325022164,0.706483477167205,0.937581543093915
"EC:1.1.1.42",0.934607217768926,0.99392204197538,0.820400944500303,0.949274481577362
"EC:1.1.1.43",0.396699832241412,0.979216456515239,0.359850981199041,0.909078656514897
"EC:1.1.1.44",0.343170600198354,0.977810631168563,0.402392037599236,0.933250815197251
"EC:1.1.1.47",0.661653716819,0.981794312178062,0.594933787482834,0.942113236799054
"EC:1.1.1.48",0.510004386879972,0.978867314754274,0.478196929454804,0.937995041844332
"EC:1.1.1.49",0.427312941461474,0.977810631168563,0.464472109773772,0.933250815197251
"EC:1.1.1.51",0.494252178820379,0.979857569526695,0.437752914470727,0.936620015593837
"EC:1.1.1.53",0.606681069926195,0.981128157653016,0.449044663645758,0.938065281940001
"EC:1.1.1.56",0.580441927939743,0.980269258241748,0.54163242648285,0.940642716548363
"EC:1.1.1.57",0.564282738770075,0.977810631168563,0.496793939206571,0.933250815197251
"EC:1.1.1.58",0.951217903111482,0.995988040442375,0.737577504911404,0.946535147541093
"EC:1.1.1.6",0.85920970694423,0.985302185495222,0.779444904801742,0.943736380087169
"EC:1.1.1.60",0.282267336251817,0.977810631168563,0.204441831972412,0.933250815197251
"EC:1.1.1.61",0.7261743955546,0.978015450204965,0.779289675310889,0.945998048590067
"EC:1.1.1.65",0.37961405245121,0.978765494762081,0.322500917792456,0.920868627328024
"EC:1.1.1.67",0.0196086551953507,0.977810631168563,0.0111015804999403,0.826778208396247
"EC:1.1.1.69",0.304407756265043,0.977810631168563,0.158345402555871,0.933250815197251
"EC:1.1.1.76",0.685320833920856,0.977835467690589,0.594782740826949,0.933439309805503
"EC:1.1.1.77",0.534993951526918,0.977810631168563,0.598614415459802,0.933250815197251
"EC:1.1.1.79",0.199892065909999,0.977810631168563,0.131101832491315,0.933250815197251
"EC:1.1.1.81",0.065707668118514,0.977810631168563,0.101210962771882,0.933250815197251
"EC:1.1.1.83",0.0417395906016762,0.977810631168563,0.0537018612985229,0.931768592496049
"EC:1.1.1.85",0.531557439969532,0.977810631168563,0.587662811233536,0.933250815197251
"EC:1.1.1.86",0.539307960931496,0.977810631168563,0.572192248037163,0.933250815197251
"EC:1.1.1.87",0.504934698447582,0.980019676345857,0.440402777828318,0.933942528604008
"EC:1.1.1.88",0.824628032527197,0.981874038037846,0.740231451143876,0.938042922412716
"EC:1.1.1.9",0.439912657734656,0.979276793474929,0.330666932029618,0.929009104552882
"EC:1.1.1.90",0.609888736512538,0.981023413827519,0.546746128000894,0.939870997001489
"EC:1.1.1.91",0.0949619604887646,0.977810631168563,0.0585279821115261,0.927898383371513
"EC:1.1.1.93",0.0426368830542703,0.977810631168563,0.0580100300355819,0.929515706008276
"EC:1.1.1.94",0.511326469503694,0.977810631168563,0.523807457210705,0.933250815197251
"EC:1.1.1.95",0.742923536751685,0.977957537244687,0.79004581099639,0.9447667383743
"EC:1.1.2.3",0.25474337421803,0.977810631168563,0.10430991886816,0.933250815197251
"EC:1.1.2.4",0.210397499582263,0.977810631168563,0.158669019703222,0.933250815197251
"EC:1.1.2.7",0.57617602289146,0.980868243042627,0.538521695987233,0.934427513851072
"EC:1.1.2.8",0.776595369073408,0.984204783767632,0.756274309084034,0.951723320787663
"EC:1.1.3.12",0.529773967422895,0.980331239874169,0.510029541884773,0.935416971690181
"EC:1.1.3.15",0.126349416168748,0.977810631168563,0.0283541079662164,0.927551705220931
"EC:1.1.3.21",0.927922390902422,0.992945187366861,0.881632112873954,0.961797194153035
"EC:1.1.3.41",0.483526896449168,0.979246083692563,0.397442245715972,0.936734500227099
"EC:1.1.3.46",0.665693857668344,0.983158640515184,0.665512634725953,0.947632748495538
"EC:1.1.3.48",0.515593951933743,0.980544081974803,0.425719850580312,0.932901234993033
"EC:1.1.3.6",0.561993293008293,0.980770824674756,0.531795716056673,0.940547782516553
"EC:1.1.3.8",0.52443684647059,0.9798482763152,0.45099627181865,0.93727772120792
"EC:1.1.5.2",0.681917266400772,0.981108357181917,0.608732463748079,0.94322613203221
"EC:1.1.5.3",0.232514191011498,0.977810631168563,0.200304035251598,0.933250815197251
"EC:1.1.5.4",0.310736377898605,0.977810631168563,0.263724618245697,0.933250815197251
"EC:1.1.5.8",0.512763585061569,0.980045346162291,0.476115468413259,0.939113799929033
"EC:1.1.9.1",0.698550991602097,0.983760576764969,0.703666511712845,0.952030092193946
"EC:1.1.98.2",0.516027716659104,0.979891938581345,0.44733949038079,0.935473816676208
"EC:1.1.98.3",0.0295251412758081,0.977810631168563,0.0174384242394992,0.816654143086232
"EC:1.1.99.1",0.338422879818043,0.977810631168563,0.225013476133225,0.933250815197251
"EC:1.1.99.21",0.918098478979923,0.992836262689728,0.842986031126254,0.964467579357507
"EC:1.1.99.28",0.543225008006803,0.980603870579207,0.470720882160476,0.932510292542615
"EC:1.1.99.3",0.917081946760786,0.992405393097722,0.900391811285304,0.97329781185676
"EC:1.1.99.31",0.535172989427991,0.980972475431815,0.452471748301712,0.939547608348938
"EC:1.10.2.2",0.903606429542067,0.98947153146106,0.713563418147291,0.93626356659905
"EC:1.10.3.12",0.510330533826407,0.979786484222803,0.522140432689844,0.941232465839912
"EC:1.10.3.3",0.389567757952843,0.979053513793388,0.324789461738927,0.923178797384981
"EC:1.10.9.1",0.404511462811575,0.978878208440592,0.32392246100733,0.900270153433682
"EC:1.11.1.1",0.605384162044339,0.977810631168563,0.209364831812794,0.933250815197251
"EC:1.11.1.10",0.539802653569719,0.977810631168563,0.663097911257858,0.940481281389058
"EC:1.11.1.15",0.587021705450551,0.977810631168563,0.542354923332372,0.933250815197251
"EC:1.11.1.19",0.0778265106667025,0.977810631168563,0.0114256828150559,0.744074491099521
"EC:1.11.1.21",0.743071701953964,0.979040862338941,0.838780352212968,0.956755665142678
"EC:1.11.1.5",0.467398186414888,0.977810631168563,0.131948409741375,0.933250815197251
"EC:1.11.1.6",0.231232850234509,0.977810631168563,0.128736678069408,0.933250815197251
"EC:1.11.1.9",0.57335330059584,0.977810631168563,0.640255476289319,0.933323329349395
"EC:1.11.2.4",0.43073762356222,0.980035003334168,0.359595828577176,0.927679904138788
"EC:1.12.1.2",0.463621473044074,0.979509578628727,0.273156532396039,0.930465647462936
"EC:1.12.1.3",0.501645661639895,0.977810631168563,0.47718968566302,0.933250815197251
"EC:1.12.5.1",0.674490826511839,0.97785074172967,0.230823881979328,0.933250815197251
"EC:1.12.7.2",0.683391486006279,0.978832958282016,0.643823407819243,0.939650181836825
"EC:1.12.98.1",0.687776693061643,0.983139319345529,0.686003404310652,0.94928451489991
"EC:1.12.99.6",0.508284916564595,0.977810631168563,0.422437550694415,0.933250815197251
"EC:1.13.11.1",0.947050224952386,0.994994814108351,0.916219597757863,0.975741727155102
"EC:1.13.11.11",0.621248069089512,0.978058984702903,0.530651927527492,0.936670379460635
"EC:1.13.11.15",0.94924217913755,0.995090582406876,0.909236010579599,0.974703558091288
"EC:1.13.11.16",0.470180794814396,0.979374750149435,0.390683613310258,0.933790893068657
"EC:1.13.11.2",0.688799209972953,0.97781197795172,0.532857870320617,0.933250815197251
"EC:1.13.11.25",0.434523436083565,0.978911612433028,0.371229415924757,0.93454354175493
"EC:1.13.11.27",0.117852481312915,0.977810631168563,0.301853588968977,0.933250815197251
"EC:1.13.11.3",0.310026922155512,0.977810631168563,0.320641136762959,0.933250815197251
"EC:1.13.11.37",0.561461886639143,0.981160269036835,0.521288302028905,0.935334010607022
"EC:1.13.11.4",0.626222313972125,0.980364457900317,0.558155165378692,0.94192283964904
"EC:1.13.11.41",0.920217719589743,0.992789415862865,0.861985572736644,0.965324774556844
"EC:1.13.11.49",0.348793576581618,0.977810631168563,0.426166166640377,0.933250815197251
"EC:1.13.11.5",0.709307933521304,0.978435916250251,0.803405447033834,0.950078815342143
"EC:1.13.11.52",0.488244449582062,0.98020747566952,0.443961723754118,0.939602626769964
"EC:1.13.11.53",0.757229952540023,0.984972617652411,0.728144980214241,0.951816467151314
"EC:1.13.11.54",0.761924363261178,0.984170788603525,0.744813049614013,0.953380405844167
"EC:1.13.11.57",0.411625973462514,0.978735384070563,0.359566921181361,0.931647177534711
"EC:1.13.11.6",0.181599400378266,0.977810631168563,0.103641186013012,0.886310888324292
"EC:1.13.11.75",0.411491473382785,0.978929829535733,0.324771015453823,0.925381756391897
"EC:1.13.11.79",0.884660580163109,0.988729308685241,0.808936658039908,0.95737375867963
"EC:1.13.11.8",0.807359134180088,0.985308722300538,0.800817974051197,0.957564251931879
"EC:1.13.11.9",0.614634206836625,0.982040857724942,0.571604318704562,0.94506738014414
"EC:1.13.12.16",0.777578643725471,0.979142776639637,0.563207098707466,0.933250815197251
"EC:1.13.12.3",0.476531557097374,0.980039510284221,0.417700468053415,0.92246525931418
"EC:1.13.12.4",0.536737546688929,0.980598285418104,0.491026053474977,0.937592149632072
"EC:1.14.11.1",0.93789314148954,0.994316556382369,0.873891140715166,0.969796633090446
"EC:1.14.11.16",0.923378353021487,0.993026886049334,0.853188563842867,0.967222222651045
"EC:1.14.11.17",0.935791119504294,0.994458506880785,0.848975255626529,0.964556875162048
"EC:1.14.11.18",0.921711727158647,0.992441637545044,0.870619179490506,0.967786285488613
"EC:1.14.11.2",0.456173659619865,0.978841941777876,0.434829464661346,0.935415870632161
"EC:1.14.11.33",0.762872086531291,0.981075208121626,0.489704710805362,0.933677211394749
"EC:1.14.11.47",0.614928611454983,0.977810631168563,0.316284333215928,0.933250815197251
"EC:1.14.12.1",0.904259789226607,0.991735698437896,0.852569520022728,0.965906949105562
"EC:1.14.12.10",0.919034160186202,0.99214627093392,0.899111396570087,0.971915865952331
"EC:1.14.12.17",0.118559387653475,0.977810631168563,0.0936672699512018,0.933250815197251
"EC:1.14.12.19",0.383492323208596,0.978985182854901,0.326545602183781,0.908476586264183
"EC:1.14.12.4",0.500252116291614,0.980426149255431,0.492325731536151,0.941959171812952
"EC:1.14.13.1",0.668248384419131,0.980792142157461,0.612331503237477,0.941841142731893
"EC:1.14.13.107",0.469930720296749,0.979338627296308,0.395546056893493,0.927842848774076
"EC:1.14.13.113",0.455463293565512,0.980296749756794,0.374271827964224,0.936536586966558
"EC:1.14.13.114",0.495393137914613,0.979159240201792,0.428909561375707,0.932227954971116
"EC:1.14.13.127",0.867917010665076,0.987805369694839,0.822095628432711,0.959057476148814
"EC:1.14.13.129",0.318468364365062,0.977841267325666,0.272007828180376,0.925400734608628
"EC:1.14.13.141",0.522200319068984,0.979808034985135,0.418789216018977,0.938294286992991
"EC:1.14.13.142",0.342391862789419,0.978188871926752,0.171722392631267,0.913910504277908
"EC:1.14.13.148",0.513224676932946,0.980389057773261,0.464497493021795,0.936961077728053
"EC:1.14.13.149",0.445475133815638,0.977810631168563,0.367561816468486,0.933268452575319
"EC:1.14.13.151",0.37490788367407,0.979281314289364,0.26408044458392,0.923312342853095
"EC:1.14.13.165",0.628121359122926,0.980821298203634,0.592389525813951,0.943749537234661
"EC:1.14.13.172",0.471517769112273,0.979397223309073,0.434273469309375,0.938894269760847
"EC:1.14.13.2",0.501358955014139,0.977810631168563,0.363015076663095,0.933250815197251
"EC:1.14.13.20",0.510447078245408,0.980761728335241,0.436678555143028,0.937098604061993
"EC:1.14.13.22",0.495185764166337,0.979377607766668,0.470836092552901,0.936728423852691
"EC:1.14.13.40",0.744871221176466,0.983682305015804,0.726875951880814,0.949783941382063
"EC:1.14.13.59",0.361580964695903,0.978287468365683,0.270834844810506,0.922996668327054
"EC:1.14.13.7",0.125059292903425,0.977810631168563,0.106574091335568,0.91548418205184
"EC:1.14.13.70",0.467888911127905,0.97945977174239,0.378003751886145,0.931914397970017
"EC:1.14.13.81",0.729452652171476,0.983486028009683,0.697332349370862,0.947966867766758
"EC:1.14.13.82",0.941403509521998,0.994368582121144,0.882410064171547,0.968981196135685
"EC:1.14.13.83",0.0647513983789579,0.977810631168563,0.0412196153435034,0.927282483613364
"EC:1.14.13.84",0.42660434989991,0.978963531968087,0.371163199016985,0.933510494319688
"EC:1.14.13.9",0.602028827276117,0.981462058602456,0.594063764804435,0.943572992160058
"EC:1.14.13.92",0.503225062256209,0.980280048654988,0.418508130069563,0.929304453001653
"EC:1.14.14.1",0.786817125976835,0.985230672759683,0.764112553237302,0.955604947201526
"EC:1.14.14.12",0.865384061349724,0.988011828469381,0.804718814925781,0.958846463799612
"EC:1.14.14.3",0.509868065295438,0.98081319855478,0.487038571586806,0.942295527148157
"EC:1.14.14.5",0.930243487000479,0.993119742790246,0.861628674486753,0.966184481986701
"EC:1.14.14.8",0.451936465658567,0.979999612539384,0.396178314660365,0.931917940952643
"EC:1.14.14.9",0.871749797481045,0.988423757118943,0.839591052370445,0.96366588940417
"EC:1.14.15.13",0.510138431321236,0.979733830253351,0.450922596842374,0.928464867623638
"EC:1.14.15.3",0.530197048164857,0.977996425221804,0.490261758905752,0.936448701832092
"EC:1.14.15.7",0.901450393717567,0.990931131475624,0.833792556649839,0.962281577133416
"EC:1.14.16.1",0.722563039089281,0.980440741468714,0.682859758030819,0.944586960438252
"EC:1.14.18.1",0.512740595900084,0.980174615390787,0.431684340511007,0.937228312385843
"EC:1.14.19.1",0.220634514340586,0.977810631168563,0.16082812575626,0.933250815197251
"EC:1.14.19.2",0.373050453490436,0.978435083422383,0.307663418570901,0.932039074493819
"EC:1.14.19.3",0.540636733586847,0.978158988246372,0.609100786226594,0.938817358028711
"EC:1.14.19.9",0.771118398697514,0.983295045186483,0.723955136181627,0.947823559733443
"EC:1.14.99.44",0.4104619458987,0.979013418154705,0.338114851490927,0.924216563814562
"EC:1.14.99.46",0.538821496806746,0.980238168031734,0.488812437588216,0.940061767857311
"EC:1.14.99.48",0.528556548091058,0.980563637371562,0.501125219381704,0.942469293315953
"EC:1.14.99.50",0.531018138566854,0.980199603193854,0.497055207740187,0.939137781062098
"EC:1.15.1.1",0.645501729438277,0.977810631168563,0.651943562483308,0.933276829067622
"EC:1.15.1.2",0.991779036054162,0.998987452022575,0.912966325412545,0.974513257301805
"EC:1.16.1.1",0.611909309145098,0.978743520897896,0.568122500657508,0.938068694489682
"EC:1.16.3.1",0.638637360312749,0.977810631168563,0.395176191311043,0.933250815197251
"EC:1.16.3.2",0.465198215317797,0.977810631168563,0.572505800275043,0.933250815197251
"EC:1.16.8.1",0.544503281835621,0.980347881574366,0.502052287388363,0.93788980325628
"EC:1.17.1.1",0.614565945223264,0.977810631168563,0.195278261751716,0.933250815197251
"EC:1.17.1.2",0.309666868740048,0.977810631168563,0.308200499113332,0.933250815197251
"EC:1.17.1.4",0.337080488975941,0.977810631168563,0.275559074968344,0.933250815197251
"EC:1.17.1.8",0.510111507799765,0.977810631168563,0.528453881213905,0.933250815197251
"EC:1.17.2.1",0.475570502355067,0.979826731014339,0.394889835109898,0.935217670092801
"EC:1.17.4.1",0.472740371137283,0.977810631168563,0.483384520921805,0.933250815197251
"EC:1.17.4.2",0.338221720091694,0.977810631168563,0.568906573166067,0.933250815197251
"EC:1.17.7.1",0.313136846899175,0.977810631168563,0.29834355609962,0.933250815197251
"EC:1.17.7.3",0.310258759132241,0.977810631168563,0.298705106601453,0.933250815197251
"EC:1.17.99.1",0.453138675232138,0.979391583563584,0.358317257005329,0.935080292241524
"EC:1.17.99.6",0.726301107746044,0.977880127309981,0.733590874913077,0.9375962153604
"EC:1.18.1.1",0.481327023089267,0.977852216033535,0.469482539607242,0.935225587684184
"EC:1.18.1.2",0.522214927918595,0.977810631168563,0.415200098573868,0.933250815197251
"EC:1.18.1.3",0.84529913360506,0.985475144680005,0.687165680838462,0.942824414921924
"EC:1.18.1.7",0.463521977704542,0.979553522644034,0.41527410670398,0.936638320195387
"EC:1.18.6.1",0.66090599180723,0.977927878336863,0.734290704725034,0.946077464967818
"EC:1.2.1.10",0.215892343424085,0.977810631168563,0.321296438449283,0.933250815197251
"EC:1.2.1.11",0.49761179890924,0.977810631168563,0.514858522173153,0.933250815197251
"EC:1.2.1.12",0.371220947322729,0.977810631168563,0.473688238988423,0.933250815197251
"EC:1.2.1.16",0.717615740146833,0.977910718822721,0.847215148261232,0.953088750787514
"EC:1.2.1.18",0.299026666860216,0.977810631168563,0.422661828223208,0.933250815197251
"EC:1.2.1.19",0.607882872207254,0.980373960717798,0.586559440997733,0.942930246481498
"EC:1.2.1.2",0.647135416269266,0.977810631168563,0.565313693750105,0.933250815197251
"EC:1.2.1.20",0.907004153657353,0.98986256997581,0.964460336561625,0.988075675461564
"EC:1.2.1.21",0.591931171092371,0.977810631168563,0.599791432648583,0.933250815197251
"EC:1.2.1.22",0.591604365161758,0.977810631168563,0.600144753291097,0.933250815197251
"EC:1.2.1.24",0.387242442561762,0.977810631168563,0.331952155741722,0.933250815197251
"EC:1.2.1.27",0.290094142627348,0.977810631168563,0.418367604418516,0.933250815197251
"EC:1.2.1.28",0.859693198395042,0.988172806877277,0.820624730714963,0.96107140517147
"EC:1.2.1.3",0.245578938134329,0.977810631168563,0.261979026276897,0.933250815197251
"EC:1.2.1.32",0.277477755687864,0.977824025435029,0.166986902545494,0.926589512114761
"EC:1.2.1.38",0.881088537337718,0.987107823586939,0.911568740622048,0.97268457387097
"EC:1.2.1.39",0.899234605056912,0.990687255187556,0.868707335727575,0.967424391364342
"EC:1.2.1.4",0.926960021084232,0.993002851896221,0.871567769427912,0.968004360614962
"EC:1.2.1.41",0.749110802525628,0.978650692380586,0.841609731604938,0.952231137943949
"EC:1.2.1.43",0.738962147817014,0.97834197838436,0.561736079794999,0.933696753687495
"EC:1.2.1.46",0.921802932832368,0.992455188211651,0.85680012091787,0.965530832622456
"EC:1.2.1.50",0.532437489436329,0.979574104574654,0.483924299533029,0.938758794736815
"EC:1.2.1.54",0.452380692766132,0.979725142296454,0.418236690766937,0.931399202380978
"EC:1.2.1.59",0.409960345491604,0.979483004072025,0.323957928265197,0.911090132971762
"EC:1.2.1.60",0.540670476357369,0.977810631168563,0.388373204134864,0.933250815197251
"EC:1.2.1.68",0.914288231649788,0.991847765097953,0.859798364992872,0.965546198741093
"EC:1.2.1.70",0.518914856683457,0.977810631168563,0.494476090789396,0.933250815197251
"EC:1.2.1.71",0.89622040107264,0.99010673378539,0.824567074865136,0.961593043868522
"EC:1.2.1.72",0.422158315935818,0.978997487436181,0.34003917819229,0.932113742214474
"EC:1.2.1.76",0.684779827615952,0.978167923646143,0.735330225082421,0.945862742012676
"EC:1.2.1.79",0.908934806068881,0.989849928102312,0.964374413847255,0.988108682072883
"EC:1.2.1.8",0.152726154879425,0.977810631168563,0.0304154864481526,0.928815344188244
"EC:1.2.1.80",0.396495143581719,0.979367815294999,0.329069898773507,0.925796584205833
"EC:1.2.1.81",0.515485123985367,0.980091740979388,0.385929995998784,0.929163384787861
"EC:1.2.1.85",0.250155949357947,0.977823277169723,0.153917411376095,0.922295052715811
"EC:1.2.1.87",0.811608326541891,0.981126358154526,0.439345610439444,0.933250815197251
"EC:1.2.1.88",0.528097011196186,0.977810631168563,0.545792705935832,0.933250815197251
"EC:1.2.1.9",0.711232355261312,0.977930803219352,0.388749168757058,0.933250815197251
"EC:1.2.1.91",0.26381946545615,0.977810631168563,0.262654025704887,0.934136845597076
"EC:1.2.3.3",0.806619654357095,0.980539512141157,0.697064701670448,0.934189969488917
"EC:1.2.4.1",0.604146615590376,0.977810631168563,0.605268962912211,0.933250815197251
"EC:1.2.4.2",0.404396096804,0.977810631168563,0.421528701699578,0.933250815197251
"EC:1.2.4.4",0.50134546007769,0.977810631168563,0.279082720493316,0.933250815197251
"EC:1.2.5.1",0.0609573402111204,0.977810631168563,0.0472940342787166,0.929763071500299
"EC:1.2.7.1",0.769915200595792,0.978634734557322,0.821728164885585,0.949400492491854
"EC:1.2.7.11",0.494391644738018,0.977810631168563,0.480872240830745,0.933250815197251
"EC:1.2.7.3",0.561722089721874,0.977810631168563,0.519027353664284,0.933250815197251
"EC:1.2.7.4",0.916525340928446,0.991174634253821,0.85984050647274,0.960780537673399
