"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"ac9efb080d4c61083dfd73203fa74b7d",0.508688540325286,0.977086213495076,0.489290023266635,0.972519115926203
"05a41f9fb94c84b5ee4913afb0121695",0.454671949459108,0.970810985740335,0.452062647887339,0.965743678004993
"fa8fbe60e212ea2b8a1c0d8accca1143",0.493765602500704,0.976390310501202,0.460846827584445,0.970720369074285
"1ed0839a622e149106c8333d9a3fcfab",0.468715389898587,0.975508583711101,0.458929588944009,0.962889524982697
"80bd41866b8629a5a77a0a349b1f00b5",0.512344364825183,0.978368839659103,0.520664200625188,0.973162926253717
"40643fba8c1423dea9e7979326427e02",0.518143141129092,0.978700066803595,0.519505029445158,0.974075307751901
"c41564b571ced2bee8971c2902688f22",0.534874249495695,0.977752732439117,0.503452177343541,0.970522309894147
"799cf90136a76dee2c16c712e9a2a0a9",0.578286266633357,0.982257677077894,0.587951281887608,0.979452906577523
"d9da3cb3572d5e8345319d3450470107",0.480807884895365,0.976697985429517,0.458119964688262,0.96624394205504
"489cc1e9304fded03561f20f6f389f85",0.52949005258559,0.978495203806557,0.523694631985718,0.973772656091656
"32eb0cfc00e5afa41e7513f62fdf8d31",0.541048254975179,0.977511806813473,0.555968101415907,0.977755591515108
"22b3ec425ddb106dd1d0e00aaace59cb",0.470370168319066,0.976347366178739,0.475841682478859,0.970461038849632
"d22c8414ee869daaa70bffe5e5962e49",0.488560193478934,0.976457203487175,0.489806293347752,0.969151799612347
"00591147f68065eb8bfc1da44e6e9e09",0.463979955792513,0.972872784042564,0.4881488460038,0.970897353537372
"009480c38f81a26f1c4e830e9c93caf4",0.529490051296976,0.979750963654921,0.56572834557262,0.979410956875189
"a00835963901ba636adac6094f52b661",0.518839019791723,0.978019649529828,0.523536980318816,0.973323512669255
"ff3e0a4cf6565f0e102b723ea4bd352c",0.471752529479741,0.975696371288875,0.462041014845694,0.969457490451353
"fed37fb322f2201a8ecf5314638e89cc",0.509262203646207,0.977570285887165,0.51698457527178,0.972286461919624
"30bf167edbb92f41ebba82a753f8a8ed",0.502469578326736,0.974508690741962,0.487846948531975,0.965564698319938
"90f9a00eca15b9a47deda018d8ab30e3",0.511077380874988,0.974666778152227,0.511921771222586,0.969765114321548
"99da58e71ba60f58b4d6af9e4bb38d98",0.532756926374728,0.976401907057469,0.538423130448073,0.974767463728174
"a0295e5103bdc49e51ce495c70705961",0.454322949264918,0.967546799941076,0.408094292456225,0.955880390048357
"a1af4f77245e734b3396929021ebf89d",0.554517753571178,0.978822065197453,0.530459873566424,0.972308539704146
"c6c6a3931d6d11b360f988092814295f",0.461678861892201,0.978379612624176,0.448575466701254,0.969710192176226
"adc7e5a9cbf750921a4aa5e4c8753959",0.483445266543933,0.976853297356895,0.446233913537662,0.964996161416381
"0a34ea28bfdb0d7df6c9a977ca1eebe6",0.463442549837072,0.973773330246838,0.450458464465836,0.964661002415802
"e5dd06c9b7f9dfb2a89224bd459743e6",0.497270866040736,0.975229645009172,0.401945548894575,0.958671023043962
"de3407b99a2885b304340910741c6940",0.514614613674329,0.976390290890922,0.473220307402705,0.966932953581589
"eca96d0eac41f68b743702d79c9e76c3",0.389220559676988,0.96758796980531,0.321508218443269,0.951981950527729
"7a08259ef0b306865366e4620f0f8b7e",0.452991659846953,0.976271605074822,0.483371851234095,0.963748505957523
"a6d50f66976e5e175b59f3ef4d6c40ed",0.518116619274416,0.976359334777795,0.531222926791017,0.970947609807952
"dc9c1af22b316ace1ae4b7706fee53b1",0.473190870462615,0.978197053739386,0.447819487305491,0.968285960908413
"f3e050f9a20b7b67e0886108ffd653a4",0.530596016189718,0.978334186631021,0.538946010157304,0.972160028930619
"08de7f7465ce083f549d099f03a38355",0.462968713485129,0.972723742043213,0.449365558136478,0.965610719909091
"27f7829327b31bd0321946f2cdb41ca8",0.463693906685264,0.969485480907826,0.44707549100173,0.963487159287638
"217c16906d3e3dd6c51d2a99f1dfeebd",0.521370816388542,0.978910954670224,0.51072526795169,0.971427338891702
"ca0363a1248a0e009dff6fc29fdee9b0",0.470295126769409,0.973012523713315,0.45917857537137,0.966272769250411
"8400a433e15929b98ea28cf975a0c167",0.518375452337581,0.977591632426286,0.515287125495574,0.96952935175091
"88b90c81e8ff86a770dd5dd910943e3c",0.505297775703967,0.977134886815149,0.501405274303545,0.974338603412439
"f99eb01a6319a5ee2360279127bc27b9",0.554377951960985,0.981196469166408,0.574516540079619,0.977890204614837
"09dd97bc715dccf535104c7885adb612",0.509448565250226,0.977279680353087,0.535879434758018,0.969982362537353
"edc7b9ba56195363c2cff1d49acd3bfa",0.479465485463645,0.97576932357655,0.482377635194544,0.969130362295802
"47106d75c20cff733f7b2c538b663651",0.480013386001433,0.975114700087321,0.479593246582604,0.965324353187049
"77d2acd98b499ecd61dd41aecfd12cd4",0.502790027715564,0.976619975335822,0.480831731487636,0.969281286152888
"e2b1513eaba3d4453d9c0549abc3eb6b",0.48092992940104,0.979731262949328,0.479346536974903,0.973077895328499
"8f2cec0c7c5a88d524dcbad807bc3181",0.477003736884918,0.978052227791482,0.496907588946496,0.974604871664706
"6f1956dd1db27e5ecd9fce04d2e75291",0.492102350619972,0.976180003818217,0.490704747323698,0.969873325531796
"14c6fb896ee3073225ba2a0dcb540463",0.538906014060669,0.979624677712479,0.536678895009785,0.973078329385294
"0d1facd9199e540355accfecce37f05c",0.437018159776218,0.972794818948763,0.433961304940643,0.961041306512496
"34781e9f3c249a51972e97709af91b5d",0.484290630561534,0.976802576818545,0.495992252187866,0.96990797208772
"82af60a9fbe17b504dff915ca9672faf",0.499410727758433,0.981577853022161,0.599286686705546,0.982715229662973
"bf60bdcdfba475596d7124405bc93cc6",0.536320295700601,0.980545213171655,0.502241859505118,0.968226711210717
"fadc71b80ed0fc6f8a3d1d46b48ee25b",0.541377850502514,0.974956508877586,0.515192948502577,0.966306002176146
"08ce6cd332340fcdabaf1785bb393e9e",0.495916524106262,0.974232967313482,0.513885128535019,0.97370332006151
"4efd94b09e008554169293c0a121d370",0.473893744976945,0.975106390485898,0.462926740809939,0.968425390312392
"70ce948c6bbeca35708fcd1040f2a434",0.527354224701475,0.978827492352776,0.562204296891632,0.979047500020994
"ecec11217b770c9c155bacee1de6c0c9",0.516590147695326,0.97792829670484,0.506236370656214,0.968635276571708
"184111cba25280d79a9d0b2fc3a454df",0.50338501041166,0.977282858181807,0.494735581358088,0.97128852222261
"2b16d0762d67cb4e08409f1a4cc23750",0.488874040949061,0.974251133715987,0.435238090885476,0.964397977894876
"335c77b777dfb9a27e6d74cb2cc23ecb",0.493452807370397,0.978354344288677,0.471388994298823,0.97027187094233
"34d0db65b5975d1d67e09bc0f93d9b86",0.469047088826542,0.9747503388417,0.49869671477609,0.96954843592451
"e8dee29c567ccb8bfc328e7d4dc6be4c",0.505211841826368,0.97792287458431,0.502220193793516,0.973565435105937
"0cf1eb5042765b3908f28916c0031e79",0.503716247743799,0.979245301276915,0.498910622716701,0.971756424532301
"67ee5547aab808f54ad87bd7e51e5626",0.543273039076773,0.973029686771782,0.528608275032592,0.964974159833744
"eaed3939bbd0b0992bee3af4087147e0",0.485831003565263,0.974235599731672,0.505434595703196,0.969718656544299
"ec7e708620c77b333eddbb9b8891a41b",0.513334003063322,0.974945195986306,0.496711779269554,0.967880137616575
"8bae7f0715c6d453f8d3b46e17b242c6",0.495943528650502,0.979117975896974,0.500719480958941,0.972073796349044
"f60e6760d39c45e291fb618911bc6a05",0.503700577593473,0.975618916556981,0.516172751035725,0.966399855579968
"94e1c88bb3d5ee0697c2d7c23a67185d",0.479094221082633,0.973737554482895,0.468937003203152,0.96784322509714
"b55079be50732a6aebee0bd76d8aaca8",0.486369361160775,0.978203640172283,0.451144822281931,0.971780509853066
"5906f2bd6d2b2c4a6ffb7bd17d8f43dc",0.550140674501426,0.981907846352431,0.53877923589719,0.975698147423025
"343f51332eb5a3a69f3e98b63be6c48c",0.483294585859011,0.974653105355678,0.494490904362596,0.969483808002177
"14c53c898550102c826f3980721c4cf3",0.487059981411191,0.97665375966357,0.523198721558578,0.970782452172645
"6d932253b4bb461b8244ebef24e9c6fd",0.508835771497329,0.972393168344899,0.49076596861924,0.967653435259775
"2225f51b2eec595f01cdcbbe2f4b0941",0.510947042223531,0.979028413881189,0.496783039325655,0.974060080192305
"21a6f82fc49f9c1e1689883aefa967c9",0.501462227882256,0.97856277301485,0.465800291845665,0.969250681464331
"59372d2fc61503f9ff65404e6199451f",0.516571666828304,0.977527352782726,0.581852528247867,0.976416505548664
"919c60796a96d57fd0df6b9da6276962",0.541969208997826,0.978215129355777,0.510532380588135,0.969791478032664
"197ebd0e5c26fe1101d70e5e702caff8",0.512276657273542,0.977727167033195,0.548645776070322,0.973930093833668
"7b328c1125c90f717b635195bcc7ca7c",0.50188542241449,0.975280141953756,0.519075804240248,0.968990396997211
"bdd861a2b78729e4484fb7dfb0ba8e51",0.520376942002962,0.97787004553338,0.542663434113537,0.975416037965354
"2fa7fe5ab34a911be07d5a959392f0f5",0.553433835596256,0.980885473589996,0.59752892827051,0.978202352356594
"315d0595420b16476ad98eff964d910d",0.483492491664885,0.973089766187358,0.48441887369217,0.966433853679334
"8f4f38087cf31289dfa6f5e5773d804e",0.491504500407665,0.974768531870665,0.494470101918872,0.967589165071327
"0023543b0eabdd72f3e0ececca855c24",0.624701156490964,0.984654080057323,0.687902598311287,0.985952018947742
"0276ac121400526478dbb855774ea47c",0.553273542760055,0.979943512283583,0.551748944132259,0.976736379694411
"5873c7182d5508d2d935c418ebe0a095",0.483138554588811,0.968627406104699,0.4907277869206,0.962585905892319
"26ff38be50a1d593d4211a0516784cd6",0.486332057860938,0.976836322245701,0.510383235696251,0.969265295464332
"8c803ec35f21f8499e17a630d428c99f",0.504790586317598,0.97893556636379,0.490943839216209,0.969539980477334
"00d11ba4bdece6e078dabee245079d6a",0.487727532485568,0.97689945174205,0.502365258625212,0.969538201784175
"87db5ef1baa1bf2bd40316c2b7d73f43",0.515848078671861,0.978766599352792,0.490320718251643,0.972905370522446
"496cbcd01a9193f10294aeb92fb8ebd9",0.462890111393416,0.970277122216609,0.474948183370348,0.968419421466777
"0efa156ef4af9f5fb7a909dd2bf9b690",0.517188357533554,0.975118489114881,0.488318923886169,0.969187311418881
"4c81c414f2717fbce67dedc35774c4c3",0.52413312284905,0.976249020597306,0.505310425768101,0.971032094039052
"50a99190cae0e3b5a0e1be0e83f13e57",0.482121878963451,0.970496016521109,0.485377135184123,0.961173008530443
"f202fd81af8f0360fd40a30b9a8f3f0d",0.507987901422153,0.976511318596873,0.512941176961184,0.969613933462256
"45aee8e4d6af75b72bd1ad90ecd3b8fa",0.50511170151619,0.977732714635641,0.485092004527978,0.969378034897175
"94802cada15123af67b89778c8f4fd3e",0.505944240259383,0.977367120571417,0.520746860732518,0.974270071784317
"636294343d1b009aaacddc6545471cfd",0.557270968185822,0.980087999067463,0.572062042598929,0.97656691499766
"348334cffb06d926d970a62bab7ed6fe",0.641314165482204,0.986198585050301,0.757348849214992,0.988882902166917
"6d5d4271fc19413ec92ed4a3fd89f214",0.517514788113397,0.976749910985198,0.507444300463511,0.967702671689755
"22efc2f67e95353080c11eb28273cfef",0.539965318685324,0.977663393100151,0.52088753114261,0.971495518584609
"d2b50d46d8ff2c9316dda55332d925fb",0.471546029310058,0.977355511229059,0.525646342334838,0.975122234303541
"287bfbd6daa5b62fdd49d729f0f90295",0.453751391870802,0.973187767779951,0.347892913455871,0.948750478421482
"0bc34ceff6e895ef6123a2deff31ab54",0.428985754470583,0.971081660062191,0.395898518698027,0.957369796786452
"f2285b72029cca29f4da33c12383e08a",0.533850664721137,0.980987428824489,0.554863462339288,0.973077287857927
"3c9def20ae9ff05eabdceb4b1da2d4f5",0.486835287986187,0.975592643400523,0.453151712552725,0.968176499242408
"a50e8f3d537202ae607f49bb167673ee",0.533418914750652,0.9783721429868,0.542580772858636,0.971482586777092
"baf6c92a71a57ebb37798b69769edbba",0.468968715767002,0.971361218254468,0.503944437038211,0.962937985781343
"c1e57dc1da626ba86aff98920d43255e",0.500245421874748,0.978789150422072,0.495967251356213,0.960763350865708
"302ab51394fc58b4f4280fc47494427c",0.48148679293241,0.975013850863237,0.459741857609416,0.966095997834009
"6eb1d8be448bc2f09dd40f3370460f34",0.469948763787897,0.976387435784499,0.483338238288027,0.971758483610319
"b8b5089be0ae4e344a0845e4b621b56a",0.484519135115481,0.975107599769824,0.459619043894472,0.962440225408637
"318a615bcda8d5b7cf1c0bd2040f8c43",0.503591093451298,0.977826364591066,0.522860941516516,0.96938778764104
"d624492449444c3bebce7cf293746996",0.523909992872206,0.97834634350604,0.490444366313898,0.968776969604977
"df36ec04bf92a77037117ddd4c0abbca",0.53894499377553,0.975995952838872,0.554193121824065,0.974370584707874
"507f036926c2eccdbe98f05419013800",0.515855240340878,0.978853427430519,0.525924078441748,0.972041200195617
"95bd8a1cd8d31d0ba211f053174668b7",0.56162815466607,0.981085584672143,0.637772752298368,0.98403287206737
"9f8fc620b28e0586f18097a509d4aabd",0.513105772557218,0.972372662830242,0.523086988955064,0.964716575147567
"c8202951028f2e0eb45962dd0bf50673",0.503816824173313,0.979619288406572,0.499501659386894,0.972680736771496
"17da0a80b4b8e47683945e8ed11b4938",0.520045011260936,0.97902545010898,0.544714099608941,0.976847712255467
"c5152991e988677b027eca2ba901c9f2",0.221577699598479,0.930264039410807,0.0484132991423373,0.796207705944975
"df54e00c0a76c4c292515e936d6ebadc",0.496361167925944,0.973522667734099,0.49687833614464,0.968142556370451
"d06d9344dbf58ae59dfc90f5f97a3e93",0.469952349857836,0.975968966728795,0.453778054275586,0.968261086241739
"a22388af37e2407be0d9b400b6196622",0.511315639022181,0.978154928847008,0.498549200207425,0.969960721865366
"80d8ee72bb2c132c392b81a33f358155",0.485263948369739,0.978780084409026,0.492342737580561,0.97245057986341
"d5cb284082f91930c197c7ca049b6424",0.52015779301473,0.978511583018784,0.509612979675446,0.974076520880242
"8d2d6cdd366575dc3ccb7358a8d75e92",0.485479422836536,0.974522966945178,0.486847734415052,0.965825052240794
"f4071da4f1863cf4900d668219e54518",0.486758995381953,0.974148405001234,0.501704285840061,0.970743248060152
"b35eb0331794ce5fc55903f961769f66",0.532538532992458,0.975367665638213,0.532459649685827,0.973898511137524
"b99015f3df4b73fd764bad708715deea",0.496193923542056,0.976415345124974,0.501047177836875,0.970172382471669
"529b27be8b0f788c794483d3600abcc5",0.533068101497994,0.978750388514993,0.538976364964772,0.971973348879177
"10f9aabc9d57d4340a0a59489f67275a",0.508875973857281,0.978366178381096,0.522155368144467,0.972113193062153
"4ebf2c0ff57301f3bcd537bdd5ef12b9",0.523735139799929,0.979587698872956,0.521396905571092,0.973962159082769
"1ffb107f785ea1367ebb1d51e0e8891e",0.535452942549284,0.981354959988501,0.538816118928434,0.977257224158394
"51bbbcba18899cde067e2757c320ee26",0.503144342045745,0.979533716970989,0.467163451841462,0.969611986131997
"96f1769a75cd76fe5dfe1a4b5fbbd07a",0.469542056387482,0.975012958494924,0.444351676995986,0.965947110529407
"c4954ef259b2a724b2251c6daf29747c",0.478315794531142,0.975806910271773,0.502848662857826,0.96960754221486
"34d78655c3112bbde5dfe95bc055fb8d",0.549877890464471,0.980486896989438,0.533490615679133,0.976061627708736
"cef24a136b4375ddac2d530b7e2b9664",0.50797102724086,0.973001571120012,0.491973559062695,0.966172828537635
"cce1cd2ff8e876754ee6d74a39932e7b",0.468229251621591,0.976664513482967,0.461052889238532,0.966828267637216
"f3f11c86dd7e4e08d650b816f184a036",0.541553491975611,0.977258216710171,0.522767466225137,0.96972603971657
"2b2d339839ee52831b06f7055e47b258",0.490417167521489,0.972151577381214,0.485565108323707,0.969269810757539
"732708436ffc253a13d1d3483598ac21",0.505082738100981,0.972491760774532,0.481339885759432,0.964247638276667
"2d528d40fea202b619654640df6bf8ca",0.541991510562255,0.977803672781381,0.510636046341691,0.967237716573202
"0ba8a907d45ceacb99551d508df38115",0.495929599209757,0.979422148509827,0.529565853888834,0.966903251882272
"27dfd42ae21ebaac728008ed455a4661",0.521022780595086,0.979008302551433,0.514346543108471,0.968527232145309
"9707cde6cfe5a03900492364dddf01a5",0.514049598351376,0.979867986610858,0.560589843062106,0.977539950573579
"c664ef3b74f01e3191ac9f3a28b32c69",0.512214088116794,0.976534081240752,0.532942918984725,0.973280824315392
"3c2fe011114328ba7bbf1dcc8f8ef59b",0.523819924413195,0.979161701222993,0.481881516227803,0.9711259902603
"447d657239ea0713af976c6f84645e77",0.523245979001843,0.977933979288221,0.517036878732105,0.971881596235639
"ef9392ff0918c1d33b99e930e2a8cb2c",0.464869810532313,0.977621389156987,0.495114810391053,0.970163858457918
"011fcefeed135a1c30ed81f99c20a431",0.505724296444192,0.975460659043515,0.493404402117394,0.969046025729955
"ebc44eefa04f92eaf7c6263ae28fb569",0.505190746163032,0.979971867680554,0.49682022217096,0.972107059680294
"599d81444cc8becc7c33de3af981e441",0.470214108235458,0.973702750275428,0.367448717249033,0.953311758667826
"d8190c7f018a9839888ac63d982e8e2d",0.543767387590523,0.980378580414665,0.518507950159245,0.971910434518536
"7735615d5acd823af7412eacecf07682",0.522974920775677,0.978153922471595,0.489216610503081,0.971961085010399
"03cb76fb185863c5efae8919d61aeed3",0.503507450773964,0.978713904281167,0.476488120153159,0.97162457227322
"87f4097a907d7ea713f89dda8d03379e",0.511752587525722,0.977058676015978,0.524607607273646,0.971015453051393
"1354025a0144793d965e85382b909928",0.518708572673462,0.975100488477045,0.490793231875837,0.966361582427268
"f0394b328968b072ba0a0437375152c4",0.491124742266714,0.975030942768488,0.46828796530288,0.964512217852753
"20340614bd9e4242aaef282ffb4a9d5a",0.513860370312627,0.97919568873015,0.529665409134795,0.975051069497582
"ef839e7aefde601c5c67e858ecf0ade9",0.462971321457723,0.973539067758196,0.47675710020143,0.964935564275299
"1a1389e02854f057f2be28011c270d04",0.665087636196276,0.98500422320292,0.74284716166197,0.988214327901802
"1eeeaf320960ec8cecb545f4f3bc1bd0",0.498911789673634,0.976255624678409,0.512642829970791,0.970324918457901
"0ddd8b1e05b39a5e5f2a20d8e68e6a0f",0.515944933423998,0.980073697237199,0.570938794192186,0.978384084892984
"480ce2779f8dbfe6b0f73ef8fe9ebfb0",0.463335267314311,0.977227005730141,0.436725072985038,0.968214200158913
"8b41adb9e8e2858f90537c132838a0f5",0.550779147899905,0.981158270176387,0.506539140775541,0.971304663243693
"e31f5f007fb39092c9043dec103e5043",0.489286747889878,0.979588153536211,0.49296973548394,0.969617497498036
"403e1f2bc5535aebf2986e00885e01a2",0.457000342037303,0.974396754758454,0.448341986096143,0.966922773527787
"4132547f8a0424276200c1b1d5cd82d6",0.520074351801699,0.97873875561285,0.507858981777258,0.971951605498716
"2311546855b9e2fdc18c1bf4e4bdbb99",0.52629389127681,0.978435076424826,0.511203606407474,0.969183939588865
"23ef41a978dd161e8e66f544fbf5e0de",0.490940517087994,0.96898013605281,0.488813452432165,0.955165532999581
"7f1f7c7090c62d5082a97c5b0806de17",0.496850497880469,0.976529172536744,0.495648872373662,0.968688118972091
"c8e8dc799aec983adea21169443e6f53",0.498873305821011,0.975074506685807,0.543356297538734,0.967489326241465
"7c658c3bdb4c637923b577ab610ee039",0.552613630126161,0.980507204578935,0.549889063130014,0.975694524644274
"751836318da541888bb102bb4fb537dc",0.536448901656522,0.976099426627562,0.533193213734922,0.975097350181479
"2dea480b02a79ca113e82e0131bd7fcb",0.496103978392359,0.979114950325777,0.519536267871969,0.976303343612567
"7ee41a0c85f85e54fcf4df26238bae33",0.48870730167281,0.975802684551231,0.465432746658531,0.965342973432471
"eb1aacb8f376f5e9fb58a58a20a9d969",0.49362804664252,0.972503852519931,0.469863150232068,0.968188732569638
"2ec0d3d48a03aaa616147a26bcfc7a4e",0.536880146671788,0.974199329065064,0.514952084466652,0.963418379696392
"692138567aefec3b95b6fe8a5deef62e",0.532833884124563,0.976808747568064,0.528210831765678,0.972329331452918
"3f1fb286344dd06ee55d288f7d157bdb",0.517268976581078,0.977321874951988,0.485968587241862,0.966896377222704
"70f49528550f638b016baf10a1936c6e",0.469858755162966,0.973511453349149,0.473305138348092,0.959790877145928
"6a6ef2dc1a5ff4b17d035970053ad1e5",0.501030076704119,0.97882890582499,0.511285585894185,0.973935056074436
"37b6409599621c38d31cb92c1fbaad80",0.4911524531177,0.978823082576728,0.508978191595611,0.974022665278531
"7b5ee10a7b69e6413e02270cd54d00b5",0.525943326608811,0.977534992468656,0.542512811739384,0.971352067898663
"7b1a114a7e2b56cc4203b8caa6cb6657",0.48101065274499,0.976673450217424,0.493621757176124,0.970317477301386
"422cd24afdb9c39029214a8ea7f64ec1",0.46506162373174,0.974179616512426,0.477050115233704,0.967286433986671
"a119c0ff792d814690633b3e650743f6",0.537967137296913,0.978723852171286,0.558788380992846,0.97629414404159
"636d4ba650e55499d13dbf846dd901b3",0.492183212987044,0.973820256685084,0.50196056126481,0.969641561875815
"292a13f9fe1acaa02047ccc360e1ed80",0.480975211021009,0.977532150166357,0.47798181839343,0.971653547152057
"1277732b71daf9e7a961242e42c5c7a8",0.492403766621141,0.977943281884803,0.504074682826463,0.971873547698008
"859efd35be0942a59f95f905cf0cb0cd",0.460790589043996,0.971151319865889,0.490214747146817,0.970460658972999
"ccc22751a4354ab6b06051573206b97d",0.433253073809082,0.968655651820338,0.404746630772236,0.953746546784338
"2bbd2f88b7b17e99c5cdc8eb1dce8e8e",0.510818714216642,0.979375276697716,0.481857662207731,0.971490596228553
"4089e2bd91c7e947fb3b0cdb432f2085",0.496742424291064,0.975859701976251,0.492725623831139,0.968194998075001
"740f1f4fc47e5415c28a7e74dbe50573",0.467582127040399,0.972977567475958,0.496752583667808,0.973885631835285
"5d6ed3a1e6d300a42783223181ab09fd",0.512368778388526,0.974306270912036,0.513414550337763,0.967069192009125
"9b442f872fb709d4902e39a3b23aefa7",0.466160479051093,0.976258842963272,0.491476337601392,0.96786409883875
"462accfc265f3e6fb8ca28ea00469230",0.479031829813367,0.976887114015036,0.478031651641861,0.97258967203589
"581c145f52b5202dfcbb39ac467bfad3",0.503827912330984,0.979628572093517,0.536135919577876,0.976707812159929
"bd7f66bf968120f9cd401f544314b6cd",0.495666740399713,0.975642473978348,0.485106531021529,0.969716554231793
"a1b316e22ea7c206e2676f1966d725d7",0.539012453405196,0.980476148149222,0.510845603382777,0.973542519872585
"33dbc920799a588a32f419400124e8a8",0.457035337610143,0.972186461594555,0.38857447810365,0.958840060497319
"2ea67b274035d65983c932d296ce46da",0.51820142744291,0.978690480286414,0.526706041460701,0.972036242154338
"7a8e101451d7b69097c79094bf9f032b",0.528374409112992,0.977502820829224,0.512360471154127,0.968307520653382
