"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"EC:1.1.1.47",0.718894148274549,0.999703232883844,0.696434694712195,0.999765518468497
"EC:1.1.1.48",0.652392926490524,0.999703232883844,0.640081132366827,0.999765518468497
"EC:1.1.1.49",0.679813828688328,0.999703232883844,0.952029476255692,0.999765518468497
"EC:1.1.1.51",0.473270936698338,0.999703232883844,0.419248271490082,0.999765518468497
"EC:1.1.1.53",0.277920816307305,0.999703232883844,0.281235633316493,0.999765518468497
"EC:1.1.1.56",0.635086037760278,0.999703232883844,0.604724840555359,0.999765518468497
"EC:1.1.1.57",0.936968720936497,0.999741036645726,0.701979984100323,0.999765518468497
"EC:1.1.1.58",0.48487308029546,0.999703232883844,0.330965633197302,0.999765518468497
"EC:1.1.1.6",0.194401025427908,0.999703232883844,0.620088454665498,0.999765518468497
"EC:1.1.1.60",0.394044647327256,0.999703232883844,0.182763423771382,0.999765518468497
"EC:1.1.1.61",0.940205957497172,0.999721787488999,0.787451437746012,0.999765518468497
"EC:1.1.1.65",0.606753006194711,0.999703232883844,0.583270354521046,0.999765518468497
"EC:1.1.1.67",0.837115821115317,0.999703232883844,0.756793129422565,0.999765518468497
"EC:1.1.1.69",0.876546784573239,0.999703232883844,0.776030793485411,0.999765518468497
"EC:1.1.1.76",0.541911511535662,0.999703232883844,0.818766660681247,0.999765518468497
"EC:1.1.1.77",0.335666603568066,0.999703232883844,0.755778171814935,0.999765518468497
"EC:1.1.1.79",0.839661883467466,0.999710582988917,0.735615453029514,0.999765518468497
"EC:1.1.1.81",0.899705202031148,0.999703232883844,0.56789479086812,0.999765518468497
"EC:1.1.1.83",0.938284890985865,0.999706724783333,0.58745983438007,0.999765518468497
"EC:1.1.1.85",0.940747915940052,0.999703232883844,0.830563823650647,0.999765518468497
"EC:1.1.1.86",0.935664495888594,0.999710582988917,0.795090006219792,0.999765518468497
"EC:1.1.1.87",0.520244954382848,0.999703232883844,0.500893856579564,0.999765518468497
"EC:1.1.1.88",0.861198170060588,0.999703232883844,0.906983277305689,0.999765518468497
"EC:1.1.1.9",0.524219179029682,0.999703232883844,0.506238857932615,0.999765518468497
"EC:1.1.1.90",0.534022147070633,0.999703232883844,0.568234869648941,0.999765518468497
"EC:1.1.1.91",0.916725349980931,0.999706724783333,0.737712436819968,0.999765518468497
"EC:1.1.1.93",0.937324236334832,0.999706724783333,0.532585984636161,0.999765518468497
"EC:1.1.1.94",0.903829100324289,0.999703232883844,0.946064850680803,0.999765518468497
"EC:1.1.1.95",0.544210784459939,0.999703232883844,0.548552488219003,0.999765518468497
"EC:1.1.2.3",0.883152987292099,0.999703232883844,0.76954089643909,0.999765518468497
"EC:1.1.2.4",0.910295054616404,0.999706724783333,0.771606839082336,0.999765518468497
"EC:1.1.2.6",0.492640823537768,0.997970262798524,0.474382621662215,0.999766508819535
"EC:1.1.2.7",0.541571114782034,0.999703232883844,0.474852122389926,0.999765518468497
"EC:1.1.2.8",0.575193263262066,0.999703232883844,0.569101301560337,0.999765518468497
"EC:1.1.3.12",0.539681646923084,0.999703232883844,0.521562008097555,0.999765518468497
"EC:1.1.3.15",0.598830603818176,0.999703232883844,0.798724814936197,0.999765518468497
"EC:1.1.3.17",0.54792510184528,0.999722134764785,0.532720940760616,0.999765518468497
"EC:1.1.3.21",0.749040374818121,0.999703232883844,0.554602638499682,0.999765518468497
"EC:1.1.3.41",0.483243787323874,0.999703232883844,0.524615713766381,0.999765518468497
"EC:1.1.3.46",0.619767297832947,0.999703232883844,0.628446024064756,0.999765518468497
"EC:1.1.3.47",0.518798739439095,0.999703232883844,0.499942665077158,0.999765518468497
"EC:1.1.3.48",0.447556996235778,0.999703232883844,0.483360165365196,0.999765518468497
"EC:1.1.3.6",0.198213632067106,0.999671621730267,0.202361904002207,0.999765518468497
"EC:1.1.3.8",0.583794333865814,0.999703232883844,0.60186598726134,0.999765518468497
"EC:1.1.3.9",0.498801045347786,0.999703232883844,0.50467566814706,0.999765518468497
"EC:1.1.5.2",0.396822251207072,0.999703232883844,0.444213170417434,0.999765518468497
"EC:1.1.5.3",0.781994959882876,0.999703232883844,0.828064582891818,0.999765518468497
"EC:1.1.5.4",0.948536757448241,0.999703232883844,0.971244921284886,0.999767343899574
"EC:1.1.5.8",0.515518420772648,0.999703232883844,0.517662033533997,0.999765518468497
"EC:1.1.9.1",0.64154252110005,0.999703232883844,0.649696267312065,0.999765518468497
"EC:1.1.98.2",0.555340181344396,0.999703232883844,0.573242929072748,0.999765518468497
"EC:1.1.98.3",0.496743253477865,0.999703232883844,0.453377363747604,0.999765518468497
"EC:1.1.99.1",0.915142561842207,0.999703232883844,0.781915792053819,0.999765518468497
"EC:1.1.99.21",0.502532717435662,0.999703232883844,0.526937744230557,0.999765518468497
"EC:1.1.99.28",0.58887400721579,0.999703232883844,0.592165255577309,0.999765518468497
"EC:1.1.99.3",0.533712702827214,0.999703232883844,0.531588797437459,0.999765518468497
"EC:1.1.99.31",0.48348039599012,0.999703232883844,0.49059780181227,0.999765518468497
"EC:1.10.2.2",0.949434522060178,0.999703232883844,0.707023555658409,0.999765518468497
"EC:1.10.3.11",0.51378865908781,0.999703232883844,0.500752599472307,0.999765518468497
"EC:1.10.3.12",0.486845934372244,0.999703232883844,0.481109834076215,0.999765518468497
"EC:1.10.3.3",0.607507393206381,0.999703232883844,0.624776780561598,0.999765518468497
"EC:1.10.9.1",0.489111808179965,0.999703232883844,0.445185525523489,0.999765518468497
"EC:1.11.1.1",0.31928510280585,0.999703232883844,0.476158618379692,0.999765518468497
"EC:1.11.1.10",0.797357146783472,0.999703232883844,0.800547986688127,0.999765518468497
"EC:1.11.1.15",0.856887670393912,0.999703232883844,0.857836422554212,0.999765518468497
"EC:1.11.1.19",0.931474534505866,0.999703232883844,0.808711558708568,0.999765518468497
"EC:1.11.1.21",0.298336274275787,0.999703232883844,0.121342288388303,0.999765518468497
"EC:1.11.1.5",0.863006542342127,0.999703232883844,0.968088775073558,0.999765518468497
"EC:1.11.1.6",0.783431269661348,0.999703232883844,0.750690043747455,0.999765518468497
"EC:1.11.1.7",0.550575397567608,0.999703232883844,0.573827834213898,0.999765518468497
"EC:1.11.1.9",0.588833244440944,0.999703232883844,0.893684938335166,0.999765518468497
"EC:1.11.2.4",0.520787339648106,0.999703232883844,0.537858099727584,0.999765518468497
"EC:1.12.1.2",0.61844931707152,0.999714437383927,0.63564208414966,0.999765518468497
"EC:1.12.1.3",0.162286661431831,0.999703232883844,0.557368426343903,0.999765518468497
"EC:1.12.5.1",0.925798732999403,0.999714074888406,0.557155205913999,0.999765518468497
"EC:1.12.7.2",0.603226362556196,0.999703232883844,0.556149735929722,0.999765518468497
"EC:1.12.98.1",0.631045791402203,0.999703232883844,0.629776915150057,0.999765518468497
"EC:1.12.99.6",0.808046899496235,0.999703232883844,0.639776165778748,0.999765518468497
"EC:1.13.11.1",0.772764827593844,0.999703232883844,0.637592441441748,0.999765518468497
"EC:1.13.11.11",0.835350852249671,0.999710582988917,0.731265904435223,0.999765518468497
"EC:1.13.11.15",0.675253452615075,0.999703232883844,0.606567488830924,0.999765518468497
"EC:1.13.11.16",0.56315245729022,0.999703232883844,0.552658067175014,0.999765518468497
"EC:1.13.11.2",0.951691058052972,0.999703232883844,0.915983262951634,0.999765518468497
"EC:1.13.11.25",0.55155408636781,0.999703232883844,0.57391811407342,0.999765518468497
"EC:1.13.11.27",0.860063474865108,0.999703232883844,0.262914949288912,0.999765518468497
"EC:1.13.11.3",0.578894802561954,0.999703232883844,0.744211320408701,0.999765518468497
"EC:1.13.11.33",0.531102481094596,0.999703232883844,0.497758633662158,0.999765518468497
"EC:1.13.11.37",0.502884074322708,0.999703232883844,0.540654161957641,0.999765518468497
"EC:1.13.11.4",0.586192989550442,0.999703232883844,0.570149062110892,0.999765518468497
"EC:1.13.11.41",0.497520773061229,0.999714437383927,0.480423237466882,0.999765518468497
"EC:1.13.11.46",0.513310868299566,0.999703232883844,0.496991478872374,0.999765518468497
"EC:1.13.11.49",0.931814662983369,0.999703232883844,0.854162776131686,0.999765518468497
"EC:1.13.11.5",0.489000529527384,0.999703232883844,0.176963363021309,0.999765518468497
"EC:1.13.11.52",0.538052265595651,0.999722134764785,0.538618475998539,0.999765518468497
"EC:1.13.11.53",0.55346791684144,0.999703232883844,0.525679396248973,0.999765518468497
"EC:1.13.11.54",0.561991930336845,0.999703232883844,0.533953203897989,0.999765518468497
"EC:1.13.11.57",0.592521688848993,0.999703232883844,0.576363916234645,0.999766208467148
"EC:1.13.11.6",0.36150341989595,0.999703232883844,0.331941919549488,0.999765518468497
"EC:1.13.11.66",0.532709066944509,0.999703232883844,0.491965651677673,0.999765518468497
"EC:1.13.11.75",0.518579318479921,0.999703232883844,0.494379929038293,0.994758692913359
"EC:1.13.11.79",0.65054388987603,0.999703232883844,0.703102976329466,0.999765518468497
"EC:1.13.11.8",0.286481617132225,0.999703232883844,0.275159899959852,0.999765518468497
"EC:1.13.11.80",0.528226196841015,0.999703232883844,0.503224026944726,0.999765518468497
"EC:1.13.11.9",0.57738716680715,0.999703232883844,0.566041766555809,0.999765518468497
"EC:1.13.12.16",0.49545652242137,0.999703232883844,0.556481633974142,0.999765518468497
"EC:1.13.12.3",0.504931698144144,0.999721787488999,0.496793346325877,0.999765518468497
"EC:1.13.12.4",0.605083661822228,0.999703232883844,0.630290568334921,0.999765518468497
"EC:1.13.99.1",0.509184965670534,0.999703232883844,0.476611575978755,0.999765518468497
"EC:1.14.11.1",0.467012151991183,0.999703232883844,0.476003996434422,0.999765518468497
"EC:1.14.11.16",0.46426735141414,0.999703232883844,0.490854440283241,0.999765518468497
"EC:1.14.11.17",0.85304842980621,0.999703232883844,0.768733467431398,0.999765518468497
"EC:1.14.11.18",0.355549821547008,0.999703232883844,0.417926328029023,0.999765518468497
"EC:1.14.11.2",0.12121047056896,0.999703232883844,0.183802608823864,0.999765518468497
"EC:1.14.11.27",0.508588538167749,0.999703232883844,0.49703449430152,0.999765518468497
"EC:1.14.11.30",0.499309059599618,0.999703232883844,0.478977868509785,0.999765518468497
"EC:1.14.11.33",0.546077011332876,0.999703232883844,0.596752211631913,0.999765518468497
"EC:1.14.11.47",0.879941455643515,0.999703232883844,0.953095361464403,0.999765518468497
"EC:1.14.12.1",0.539519460272722,0.999703232883844,0.537731654253325,0.999765518468497
"EC:1.14.12.10",0.82130084584403,0.999703232883844,0.742203730255432,0.999765518468497
"EC:1.14.12.17",0.845464874444249,0.999703232883844,0.957252049895912,0.999765518468497
"EC:1.14.12.19",0.507313330024178,0.999703232883844,0.521157648678787,0.999765518468497
"EC:1.14.12.4",0.51435019591446,0.999703232883844,0.490521523081778,0.999765518468497
"EC:1.14.13.1",0.682597746464606,0.999722134764785,0.632097847167785,0.999765518468497
"EC:1.14.13.107",0.623244649440257,0.999703232883844,0.61728526290632,0.999765518468497
"EC:1.14.13.113",0.481445094361209,0.999703232883844,0.47342333867824,0.999765518468497
"EC:1.14.13.114",0.540816832360395,0.999703232883844,0.519972030183097,0.999765518468497
"EC:1.14.13.127",0.83715446107477,0.999706724783333,0.730286405365261,0.999765518468497
"EC:1.14.13.129",0.711801409155771,0.999703232883844,0.659219535758444,0.999765518468497
"EC:1.14.13.133",0.536918687617058,0.999703232883844,0.538689102552001,0.999765518468497
"EC:1.14.13.141",0.567773067484031,0.999703232883844,0.567179041425106,0.999765518468497
"EC:1.14.13.142",0.467405057884505,0.999703232883844,0.468386142920158,0.999765518468497
"EC:1.14.13.148",0.586072845398276,0.999703232883844,0.561409518977689,0.999765518468497
"EC:1.14.13.149",0.354493807015284,0.999703232883844,0.448399248308647,0.999765518468497
"EC:1.14.13.151",0.53211426693321,0.999703232883844,0.505603805140734,0.999765518468497
"EC:1.14.13.165",0.622322927702824,0.999703232883844,0.593066423337968,0.999765518468497
"EC:1.14.13.172",0.54750715959065,0.999703232883844,0.534517306714988,0.999765518468497
"EC:1.14.13.2",0.320537800812135,0.999703232883844,0.515663485146465,0.999765518468497
"EC:1.14.13.20",0.53852148850549,0.999710582988917,0.532597735608105,0.999765518468497
"EC:1.14.13.22",0.444922754960458,0.999703232883844,0.429411196616881,0.999765518468497
"EC:1.14.13.40",0.761410265190185,0.999703232883844,0.707198353267642,0.999765518468497
"EC:1.14.13.50",0.528112941242208,0.999703232883844,0.541120462439505,0.999765518468497
"EC:1.14.13.59",0.17171329601381,0.999703232883844,0.191052720730153,0.999765518468497
"EC:1.14.13.7",0.557606092412355,0.999703232883844,0.643989329798356,0.999765518468497
"EC:1.14.13.70",0.503996064438021,0.999703232883844,0.494576538789885,0.999765518468497
"EC:1.14.13.81",0.673835381026885,0.999703232883844,0.628600718975362,0.999765518468497
"EC:1.14.13.82",0.728880782428375,0.999703232883844,0.682903028376119,0.999765518468497
"EC:1.14.13.83",0.820982030747035,0.999703232883844,0.697498607037624,0.999765518468497
"EC:1.14.13.84",0.503139627598947,0.999703232883844,0.511860426497778,0.999765518468497
"EC:1.14.13.9",0.323653182556239,0.999703232883844,0.378959955849508,0.999765518468497
"EC:1.14.13.92",0.487561512928378,0.999703232883844,0.477827259706703,0.999765518468497
"EC:1.14.14.1",0.676659129142777,0.999706724783333,0.634565907527898,0.999765518468497
"EC:1.14.14.11",0.509262073531573,0.999703232883844,0.518174946205439,0.999765518468497
"EC:1.14.14.12",0.683400748188483,0.999703232883844,0.624027617948458,0.999765518468497
"EC:1.14.14.3",0.470329858419219,0.999703232883844,0.437151297412834,0.999765518468497
"EC:1.14.14.5",0.886268067877915,0.999703232883844,0.777024225974911,0.999765518468497
"EC:1.14.14.8",0.550805916242755,0.999703232883844,0.523117802427026,0.999765518468497
"EC:1.14.14.9",0.737822873103794,0.999710582988917,0.690460874463153,0.999765518468497
"EC:1.14.15.13",0.49663276916159,0.999703232883844,0.488430489922288,0.999765518468497
"EC:1.14.15.3",0.764578116256987,0.999703232883844,0.721826127008615,0.999765518468497
"EC:1.14.15.7",0.371171365264551,0.999703232883844,0.464594937419367,0.999765518468497
"EC:1.14.15.9",0.499211256372005,0.999703232883844,0.52607565080901,0.999765518468497
"EC:1.14.16.1",0.825106145967551,0.999703232883844,0.738976175000981,0.999765518468497
"EC:1.14.18.1",0.497607081654968,0.999703232883844,0.528315125754399,0.999765518468497
"EC:1.14.18.3",0.525258528544337,0.999703232883844,0.539769890676883,0.999765518468497
"EC:1.14.19.1",0.881597452513425,0.999703232883844,0.700829435383288,0.999765518468497
"EC:1.14.19.2",0.495152699124168,0.999703232883844,0.466485592982447,0.999765518468497
"EC:1.14.19.3",0.362766666160584,0.999703232883844,0.558392447107861,0.999765518468497
"EC:1.14.19.8",0.511315034591755,0.999703232883844,0.4978669551411,0.999765518468497
"EC:1.14.19.9",0.299688504667242,0.999703232883844,0.333373169430592,0.999765518468497
"EC:1.14.99.39",0.512918541704174,0.999703232883844,0.521375870644128,0.999765518468497
"EC:1.14.99.44",0.516990255192192,0.999703232883844,0.529562650796526,0.999765518468497
"EC:1.14.99.46",0.547544488722974,0.999703232883844,0.533970404382936,0.999765518468497
"EC:1.14.99.48",0.498203175673016,0.999703232883844,0.545901737163249,0.999765518468497
"EC:1.14.99.50",0.344778468183021,0.999703232883844,0.319437060836256,0.999765518468497
"EC:1.15.1.1",0.928240032754427,0.999706724783333,0.971370561584818,0.999765518468497
"EC:1.15.1.2",0.650453711388919,0.999703232883844,0.849796043373332,0.99976632153151
"EC:1.16.1.1",0.318615973491265,0.999703232883844,0.341097885574123,0.999765518468497
"EC:1.16.3.1",0.781999031023089,0.999703232883844,0.847985101539338,0.999765518468497
"EC:1.16.3.2",0.782334473879875,0.999703232883844,0.775047286269263,0.999765518468497
"EC:1.16.8.1",0.504071366422195,0.999703232883844,0.46019512100824,0.999765518468497
"EC:1.17.1.1",0.938419652370585,0.999703232883844,0.84073550432882,0.999765518468497
"EC:1.17.1.2",0.937828510918704,0.999703232883844,0.949607573256854,0.999765518468497
"EC:1.17.1.4",0.490496784882025,0.999703232883844,0.791790171510786,0.999765518468497
"EC:1.17.1.8",0.922086500696398,0.999703232883844,0.968669982222692,0.999765518468497
"EC:1.17.2.1",0.506081447122664,0.999703232883844,0.491304797333112,0.999765518468497
"EC:1.17.3.2",0.521960439586996,0.997460602167935,0.528185666828255,0.996413073197816
"EC:1.17.4.1",0.923291813544651,0.999703232883844,0.944804384640215,0.999765518468497
"EC:1.17.4.2",0.842349346309347,0.999703232883844,0.875402523699097,0.999765518468497
"EC:1.17.7.1",0.910643812155398,0.999706724783333,0.959000810022197,0.999765518468497
"EC:1.17.7.3",0.913664041417449,0.999722134764785,0.9591157725646,0.999765518468497
"EC:1.17.99.1",0.468390575031812,0.999703232883844,0.457825019874978,0.999765518468497
"EC:1.17.99.6",0.902338493467397,0.999703232883844,0.847195659485806,0.999765518468497
"EC:1.18.1.1",0.468933492511874,0.999703232883844,0.452097994942418,0.999765518468497
"EC:1.18.1.2",0.51897013836201,0.999703232883844,0.633022218265723,0.999765518468497
"EC:1.18.1.3",0.846002715493206,0.999703232883844,0.766709763497872,0.999765518468497
"EC:1.18.1.7",0.565014403012912,0.999703232883844,0.556950098984394,0.999765518468497
"EC:1.18.6.1",0.943524303558402,0.999714074888406,0.81862658813459,0.999765518468497
"EC:1.2.1.10",0.91353745560897,0.999703232883844,0.754768412519953,0.999765518468497
"EC:1.2.1.11",0.910442636057296,0.999703232883844,0.952886908421033,0.999765518468497
"EC:1.2.1.12",0.905419719353339,0.999703232883844,0.970412150439123,0.999765518468497
"EC:1.2.1.16",0.501063433822071,0.999703232883844,0.564094237698347,0.999765518468497
"EC:1.2.1.18",0.688327595172132,0.999703232883844,0.635954656106007,0.999765518468497
"EC:1.2.1.19",0.553645546349632,0.999703232883844,0.565131618372803,0.999765518468497
"EC:1.2.1.2",0.702525099116927,0.999703232883844,0.825994944336851,0.999765518468497
"EC:1.2.1.20",0.53027725275333,0.999703232883844,0.586261174481689,0.999765518468497
"EC:1.2.1.21",0.812029821956427,0.999703232883844,0.536224871294387,0.999765518468497
"EC:1.2.1.22",0.80959149211274,0.999703232883844,0.53164630405457,0.999765518468497
"EC:1.2.1.24",0.97147928613343,0.999750802572889,0.805226027194039,0.999765518468497
"EC:1.2.1.27",0.689854518999151,0.999703232883844,0.642701505306586,0.999765518468497
"EC:1.2.1.28",0.242672268128948,0.999703232883844,0.347559751204902,0.999765518468497
"EC:1.2.1.3",0.512734590362468,0.999703232883844,0.735424931548111,0.999765518468497
"EC:1.2.1.32",0.666039982696082,0.999703232883844,0.674301363803951,0.999765518468497
"EC:1.2.1.38",0.960198414547443,0.999703232883844,0.914922959909476,0.999765518468497
"EC:1.2.1.39",0.476908963829181,0.999703232883844,0.533120206568433,0.999765518468497
"EC:1.2.1.4",0.831350446440705,0.999714074888406,0.77043644314999,0.999765518468497
"EC:1.2.1.41",0.954826938643238,0.999703232883844,0.913521056589244,0.999765518468497
"EC:1.2.1.43",0.29881447411028,0.999703232883844,0.72084485567284,0.999765518468497
"EC:1.2.1.46",0.592075062750885,0.999703232883844,0.55800843151635,0.999765518468497
