,1035,1072,1133,1163,1167,1244,1314,1343,1347,1351,1365,1368,1380,1386,1431,1441,1457,1466,1488,1493,1496,1512,1552,1560,1574,1585,1607,1608,1630,1639,1650,1655,1661,1667,1730,1758,1774,1799,1806,1818,1822,1825,1864,1871,1876,1913,1972,1973,2024,2028,2074,2088,2104,2108,2118,2137,3003,3011,3012,3021,3022,3024,3031,3036,3040,3046,3048,3049,3052,3053,3059,3060,3063,3068,3073,3080,3086,3087,3090,3128,3162,3173,3191,3201,3213,3217,3222,8223,8288,8876
1035,0.0,0.141064363186227,0.24361836692140018,0.12756632525293377,0.09108251805898268,0.14345916527478514,0.08615853030934038,0.17016339449296916,0.12879371308783458,0.19644509825693787,0.13153300476522356,0.14314380936524923,0.21532262952488077,0.09030954842185357,0.1148212785671832,0.1253719069264954,0.06772220359913461,0.11870197476495353,0.07008499094568789,0.10972601739114786,0.05629514778523228,0.1662592943648059,0.08193932800507908,0.13629951268960766,0.12749082039082196,0.25545220836990773,0.12555466703395607,0.10640711627865507,0.20044448655299002,0.1473857964283756,0.1565719228582702,0.1432430178217031,0.1899323991990307,0.2021911274488031,0.13408683180615227,0.2514341857153421,0.1033513410632565,0.08916149836872299,0.11320506996579952,0.12225682141314384,0.10291908679357367,0.13148576945126855,0.20980519277083892,0.1278288503303936,0.1146051055260205,0.17696749989698943,0.09298420692798763,0.10605699393156609,0.06570877931206133,0.3094020046242145,0.19476399877260078,0.14943073863352999,0.12616766975854968,0.10292605890825385,0.08020290926976584,0.15002745012386087,0.10995554077834202,0.09654013574137754,0.14692723803657365,0.10605269170814348,0.10238730505059956,0.1342962780845008,0.09586015728931521,0.050373454164828683,0.06354811893148252,0.1435220591521703,0.18241020065092844,0.07259074894315735,0.2469135599359147,0.39970337158529934,0.1362927873216564,0.14940174972132425,0.11442168826858391,0.13990094616582238,0.1336113716979037,0.11165065870564438,0.07582589464126736,0.1103004249945118,0.11504001579579409,0.19173002275988676,0.05914275324743916,0.17748772722416817,0.12954835250818167,0.13044156445175772,0.18484544249299717,0.1895956010816677,0.17456850904665458,0.20311982108365836,0.059050949614817515,0.198929633014454
1072,0.141064363186227,0.0,0.2506782621145449,0.17688657764758867,0.11129335977645204,0.16594746595326265,0.14286641018155988,0.14606969063220754,0.12412727901565535,0.10246134904168469,0.10478881459778165,0.13062210568541668,0.20891823130979617,0.08966970856574565,0.200277785319007,0.08554464452924443,0.17573501159641763,0.14976563073715143,0.128684337115582,0.16925718578795984,0.14356236154079396,0.10451316000899537,0.17475993666360984,0.1533431686914047,0.19358644495281052,0.16026461668611675,0.061354549243855326,0.15141406081810463,0.11138209823397446,0.15631883677682912,0.11067482454411298,0.15146210827753104,0.09769329756351366,0.13091194122204486,0.15343902923387104,0.2149873649564077,0.1318533180224967,0.17824589990418843,0.1397183751433775,0.09274963375447229,0.07030175417557565,0.10073006067137527,0.1775871429490496,0.11740410208469318,0.09256455499362917,0.07564651017995742,0.15599759925342185,0.10720534899954201,0.1580432810528025,0.31702217300486196,0.11192666073258506,0.13079133796477224,0.08692427387863107,0.1705306998648096,0.13365618373880273,0.11178771718800917,0.13885037596114694,0.08597421734392635,0.0785153454161905,0.14980083111695344,0.14255258018901185,0.13041444521470452,0.08795704694238936,0.1317185203791499,0.13635073587716204,0.09536181198645903,0.0909471609117371,0.14257737300011206,0.1369594783832274,0.42006526801530597,0.0932994918755163,0.09834815289614854,0.09191610938740001,0.08712644913619001,0.14291099976574478,0.12418533058200901,0.10901654288516553,0.16808742499417711,0.13365791939464727,0.13993644681483905,0.14466312367334364,0.12679162086848483,0.08139382607741023,0.16852322627538568,0.09953010720081923,0.13919040562212637,0.10266142841339104,0.08630400238460223,0.14576125136892343,0.08475551503381121
1133,0.24361836692140018,0.2506782621145449,0.0,0.24252685234349472,0.24894540023595937,0.20664128564227305,0.24844571183129105,0.1747121442542574,0.24629781876498366,0.2975397765657927,0.2252279731888792,0.2693475503600342,0.18720905502088853,0.26164960254516506,0.29528199621769496,0.24842110462067865,0.26916835202691947,0.2617993596393684,0.2198511061049598,0.2669119361683547,0.2602380264611252,0.2999508384099344,0.2594445905169729,0.24789520716611316,0.2964235202561659,0.3535927729298698,0.26498753192425945,0.21955901405598138,0.32836509543124226,0.2837015630708892,0.25215960133409243,0.18919788273905366,0.3158700609797397,0.3288092345741428,0.24288689250968187,0.30259373827421887,0.26081551066523284,0.28245871964625513,0.20464785987847475,0.23060045072111113,0.2609454072476483,0.264197570951065,0.31045488739069,0.26868598114004427,0.2420237680689415,0.2852894090337397,0.2576911643853343,0.2538422575454901,0.2582451309472814,0.1631004797049514,0.31681421064429577,0.19986570117354788,0.2434009848698353,0.27931156801834284,0.24941076655549588,0.254303948993643,0.27743312757319993,0.25349699101166023,0.2812156323294423,0.23147678076066924,0.2560389085547204,0.2733914239414578,0.2544750157589118,0.2497329947632883,0.2421481801468332,0.28421589705874273,0.297149630086843,0.2672684041948267,0.35823097351915195,0.2658297256962782,0.26399861345990855,0.2863481281909594,0.25921836750757143,0.2807133033664383,0.260164517512427,0.2769536067962799,0.2436706130617914,0.26028252306811067,0.25452155151586114,0.29245952010799076,0.24374195429974355,0.23559929138959138,0.2732891125387823,0.2680938633283146,0.28787542327775856,0.2628376798572619,0.276786363162543,0.29735873384143935,0.24990469530410742,0.27535388930180105
1163,0.12756632525293377,0.17688657764758867,0.24252685234349472,0.0,0.13057691788594727,0.11596656552696365,0.18782136274547093,0.1916211638550007,0.15242847855129,0.2344364846057078,0.1458921109005972,0.16815851502042803,0.18842371228214858,0.16073864398964297,0.2077388334156418,0.14744769794208354,0.14854076776399736,0.07844201047946639,0.11864835637085076,0.10362386063940938,0.1552813496209618,0.2169662313180291,0.15837578494105042,0.20311694641275177,0.1745912987583125,0.2852548295531358,0.18419273137116013,0.18015291068871234,0.24159402619832676,0.17650351759502866,0.20830992242623508,0.1952487669406032,0.22803517869430284,0.2357185514261076,0.1577124037361464,0.24081886640920877,0.18663123514951713,0.1821787388157378,0.08398493080096994,0.15364990629403139,0.1740174437717683,0.15229447341934954,0.21471529048644097,0.2118125739305028,0.18101837362476067,0.23014171816752033,0.0862129726188476,0.1780275880464835,0.1616679705487869,0.29608831248867984,0.2308637553428417,0.1885939587093657,0.18326917503812024,0.2097540284022009,0.09096448022661839,0.19100830285653658,0.20664191453648764,0.1853558555042424,0.2069142327140798,0.19447633513062385,0.20221713732307364,0.1907964777564909,0.1620240045802565,0.1305449984159943,0.10712508278653732,0.182747029179393,0.23283884060612806,0.16841727503120135,0.28538692519201514,0.36793639150818475,0.20863547700975657,0.1987826184374179,0.1754283524947522,0.19934044976209783,0.2236935987390247,0.17074518123263643,0.1563055953193212,0.05199796425182234,0.18616581835309867,0.20889875369343286,0.11404494017337308,0.20205930642347386,0.2019485709363265,0.22050893450305706,0.2373253235324235,0.2151876078037654,0.19699682383139658,0.22974669597897449,0.092779638251976,0.22150835619500817
1167,0.09108251805898268,0.11129335977645204,0.24894540023595937,0.13057691788594727,0.0,0.1430831453330752,0.14040987302103625,0.1676527888207023,0.07126998558897903,0.16446129986698224,0.08089389435657322,0.11921366546487407,0.20690825038867347,0.10837745310008398,0.15566461305772908,0.08324099681148903,0.11133021841885234,0.09354513214473961,0.10348570259278503,0.0909378198739791,0.10207745162918948,0.11863695987278736,0.14585909161863095,0.16582061681382046,0.11020026191885561,0.2162714525916744,0.11204217762048928,0.14727458533642251,0.16879709353407032,0.10679685614746512,0.151055458191604,0.16592585724640516,0.15666541380528123,0.1643048097019121,0.14614883631700265,0.2317699412199475,0.11578164945178447,0.13481820135645825,0.12496295533180403,0.098922565241851,0.08900645878018401,0.09632078735601228,0.1845571603251884,0.1363998214871515,0.10275478252750568,0.15387770471690798,0.09470878992518755,0.1233958942214314,0.13039881373960635,0.3121381324126474,0.15236241100437464,0.14941477092318195,0.1238332773481631,0.15652372958007935,0.07698940480133108,0.1361735372774591,0.1395599851559399,0.11488757553895597,0.12627911795539562,0.1501316007457957,0.1499655153462112,0.124359038932824,0.0704050062438503,0.10854404792801653,0.08334797483954523,0.09487986976418258,0.15499996519763776,0.09052693462939226,0.21378192430380114,0.4076128266268768,0.13187502604790108,0.10795455238018717,0.08627381712395935,0.12815556306052395,0.16635626820294916,0.06586529002063093,0.10490294371907823,0.11206866950540426,0.12562344468094905,0.1499119956425345,0.10663318103184212,0.15939132286602403,0.12534398887411435,0.17971346185745732,0.16415956148753144,0.17702380479874277,0.14125871766382506,0.15870777865306357,0.08839554781703893,0.153436777264246
1244,0.14345916527478514,0.16594746595326265,0.20664128564227305,0.11596656552696365,0.1430831453330752,0.0,0.17946002669962327,0.1412937985489023,0.15499846352921356,0.22075662352758352,0.1446524526938751,0.15907314690145913,0.16148560723852884,0.17531878100295148,0.21029500582581132,0.14582625142101657,0.17083782230740796,0.14604206172705506,0.10274785695621204,0.145763500593773,0.1680118364119947,0.2153657493335429,0.1774387782269862,0.16332622092942561,0.1951742226070893,0.2790218049779435,0.18567906574137205,0.15399009097933974,0.25062069907470336,0.17184103962883981,0.16241607212962425,0.13647733112895113,0.23834399268680476,0.24976892798399308,0.14402499799175117,0.21935995793765667,0.17379763122773137,0.20026495216130846,0.08330285823677498,0.14071289975793375,0.1738453424898644,0.16073457290409732,0.2100090824911815,0.20164966266032408,0.15240416005965776,0.2106846879726849,0.14662360619702555,0.1624493899274008,0.1728981077218543,0.25290558962183896,0.24042900852466934,0.14730419137294187,0.16747432836744636,0.21101203886789321,0.13438736960253606,0.1676458355776281,0.21053342729172445,0.17939046729691932,0.20152750543917708,0.1678971631205487,0.18427916569990355,0.1755071673422769,0.1571070407082953,0.15684139236480557,0.12457511268063254,0.19616172303650456,0.22119358842701886,0.17189825342161605,0.28807241906942155,0.3484530444933496,0.1901944041592341,0.20262116566503835,0.15997622732714847,0.20499090269487083,0.1989416575076811,0.184594117090683,0.15718410151634943,0.13690565831142631,0.1744853084361832,0.18877618803168966,0.14876591667552358,0.1779719881622897,0.2037500082525315,0.2035592215436598,0.2090671864585807,0.20071498582066985,0.18019814661059114,0.21718920701305222,0.14085740310246894,0.1996166314316476
1314,0.08615853030934038,0.14286641018155988,0.24844571183129105,0.18782136274547093,0.14040987302103625,0.17946002669962327,0.0,0.1686848763418723,0.17508527336870675,0.19147546148814037,0.17217018971282386,0.1620379906342833,0.23458166927306118,0.1114098491165949,0.13937187069157833,0.16065161558513527,0.12368375796308005,0.1809764692420997,0.10325092864766801,0.1773725011632057,0.1027589035319648,0.1780970616982065,0.11240701972344151,0.10423959901520143,0.1736205062201808,0.2537928644500186,0.13587428897111625,0.09098402344843906,0.20034748490199153,0.1791554122666795,0.1460615808783614,0.12330467145151473,0.19577254862494112,0.22002175279591135,0.1379992807659361,0.2564990823538312,0.0943848997798348,0.12066116830099786,0.15160906797922452,0.1407884112423835,0.11566578806290166,0.16919731726480094,0.21665432147478084,0.10555959744395095,0.11359488543247934,0.16633786845773973,0.1610335296312297,0.08997961791209401,0.06987428156713772,0.32262769889828274,0.20758463171667918,0.14659793234521118,0.12283742549003436,0.07996385956145638,0.14583699315446147,0.13843812969874347,0.10238018456594947,0.08064348155961838,0.14357433842032177,0.07327523945931928,0.046099406478939314,0.14416256921389797,0.11824065444622489,0.09289576710480421,0.11937360191857627,0.17664067871558287,0.17108584846811012,0.10552248017069905,0.23638973827995516,0.41744445759836707,0.11474562789936112,0.16951606507528225,0.12953734110031803,0.14035468849241486,0.0914079217649978,0.15471023650825774,0.0756361495472613,0.17186387379230636,0.10486878145752498,0.20552078710122157,0.10864041742673608,0.17076569739480146,0.12705963439691545,0.06164210426451986,0.17203663460534463,0.17939862078226776,0.17975802115747633,0.20286924398785297,0.12758785836622344,0.20103582420847932
1343,0.17016339449296916,0.14606969063220754,0.1747121442542574,0.1916211638550007,0.1676527888207023,0.1412937985489023,0.1686848763418723,0.0,0.17727901477138475,0.1732566786925906,0.14463359468517897,0.14631586504448182,0.13611897910252832,0.17526115445198026,0.2323792920855758,0.16976954374918218,0.2053060732188998,0.19460772096370854,0.13956205686461173,0.20266704888114973,0.18887372020194748,0.18764782858849588,0.20340335148762886,0.15149907643061147,0.2230894915143678,0.23403883999160272,0.17087475379784323,0.15304805985341519,0.23109380141504482,0.17415242056457256,0.1318687114569235,0.09519605864436209,0.22243974077749057,0.24307188923215384,0.17132251909287313,0.18483869800170433,0.14747679181843032,0.21468972333800476,0.13252664541908304,0.11209074002480857,0.1646893647585023,0.15904258597763166,0.18176575487140756,0.18198273672659557,0.12792706482998956,0.16245408565339933,0.19572336174142374,0.1314051950722284,0.19227175306887886,0.23463573313949654,0.22656296221150363,0.07231889007159072,0.11958654775348339,0.20550921848741657,0.17986182320689204,0.1335958365902976,0.19596307786720274,0.1558492941808513,0.17961749700396917,0.1486530797906693,0.16525645541078707,0.14897456864872755,0.16311572457566587,0.1818490999380498,0.15645805784837563,0.20088198394521542,0.18198212136450523,0.17364158060701557,0.25031121853677174,0.34878611673873877,0.14613180567636772,0.19887220116820223,0.14848031658582614,0.18596191707175821,0.15991951278826033,0.20020032156045608,0.14429573169608345,0.19861954239115945,0.15857126861909332,0.16492782188619992,0.1784479819709274,0.14743097590730073,0.18059597246979578,0.18195398951110117,0.16492642707780875,0.17801118102821964,0.14817854426380164,0.191090484522409,0.17720280869402,0.1726531261104666
1347,0.12879371308783458,0.12412727901565535,0.24629781876498366,0.15242847855129,0.07126998558897903,0.15499846352921356,0.17508527336870675,0.17727901477138475,0.0,0.1819441153467836,0.07357552447266853,0.16021659287004425,0.21684922495474598,0.13294402645747325,0.1812801131371047,0.08934990139870133,0.14977740309500015,0.11307695995956962,0.13937981600616323,0.10718570686055456,0.13762695293842597,0.1415625903732237,0.18166376606570636,0.18622899011028113,0.1306470257632462,0.23487540504590299,0.11775133166692563,0.1777465937266149,0.1744408590792981,0.14130404155963613,0.16948461271554668,0.1791813012349592,0.15739476749861914,0.1587005984363085,0.16896480748277196,0.2576400918437197,0.16080550486598716,0.17739062315314896,0.14499483502237087,0.12826312923856828,0.10592155439865407,0.12444987242207645,0.22598068139115043,0.14345510301691528,0.1342653713034248,0.1633930654821382,0.11555310308212528,0.15812980815619318,0.1673048788348406,0.3077337112322459,0.15137243156476396,0.1670936934169754,0.148207901446951,0.1913145232758549,0.10586394705197708,0.16448063043842578,0.1754884443780212,0.1374068955524257,0.1406589251242664,0.1760203900216061,0.1858911487648944,0.1633277228989428,0.09140638186806446,0.13764090252145042,0.11459485310132497,0.08856690157901385,0.169494571420895,0.13663074142820728,0.21911197208733807,0.3964599336423753,0.155164624517354,0.10752938980336056,0.11649539458165242,0.13989794476213088,0.19544487431738697,0.0827337043703383,0.14277756891172297,0.1448814695277615,0.16259180642695745,0.1825648802636106,0.1473647031004515,0.15418463163953575,0.13942961816220364,0.20545729019737582,0.1786536515551024,0.16192296560178573,0.16792671594700936,0.16040212956687647,0.13119196046554357,0.14810142652319275
