,1035,1072,1133,1163,1167,1244,1314,1343,1347,1351,1365,1368,1380,1386,1431,1441,1457,1466,1488,1493,1496,1512,1552,1560,1574,1585,1607,1608,1630,1639,1650,1655,1661,1667,1730,1758,1774,1799,1806,1818,1822,1825,1864,1871,1876,1913,1972,1973,2024,2028,2074,2088,2104,2108,2118,2137,3003,3011,3012,3021,3022,3024,3031,3036,3040,3046,3048,3049,3052,3053,3059,3060,3063,3068,3073,3080,3086,3087,3090,3128,3162,3173,3191,3201,3213,3217,3222,8223,8288,8876
1035,0.0,0.8863219361692766,0.9758264890496213,0.7311466285991488,0.7170244681722264,0.8883086113022979,0.7601998679750077,0.9935324200273512,0.8930115747624668,0.88444798689395,0.826345959489204,0.7437647788226172,0.8905861682644588,0.7566485800391047,0.7843513590733614,0.8939600409208803,0.737579418788326,0.787408438945625,0.7559370353848263,0.8096900339940482,0.6630905550605362,0.8929046212088626,0.7228099954879713,0.9668254788908649,0.8865030986320923,0.9462990441943234,0.7638413845964753,0.9783271566926981,0.7372771296572824,0.908125337391144,0.9862444734052445,0.9761206457293613,0.8767931392791176,0.9409744053528147,0.9470963841606244,0.9492855881795921,0.7055333482216473,0.6484851148213552,0.9262870399357617,0.7248521242582856,0.7916062739970902,0.7381204912118421,0.7568682929898863,0.9881916865179319,0.7914700748235461,0.9621445053882859,0.8328053185997298,0.8635504456160085,0.7533336352221297,0.9823521504217461,0.9244073990470671,0.9243515770083301,0.7900151682851487,0.8064258281973805,0.7713381157918731,0.9488276854353929,0.8558615026640989,0.8017765598063573,0.8572818861636154,0.976737178057625,0.8503463106936334,0.7358755324278314,0.7807885943392292,0.7256990731983728,0.7846775508197068,0.8502767698226766,0.9251852645999695,0.7250271464829465,0.8974168044737603,1.0,0.8947834847330587,0.9316778992377748,0.8141936149279991,0.7998161634672498,0.9715043874041789,0.8199663750215145,0.6713874193845272,0.6167487690646059,0.6975537838424598,0.8157528141336282,0.7100048690866124,0.9749327711223139,0.7715118072074137,0.8570540066924364,0.9257285286744052,0.9859859086779498,0.7805055069818797,0.9138436693248972,0.6283627237047421,0.9236097812461019
1072,0.8863219361692766,0.0,0.977788213695379,0.8029513826841734,0.8032829026960664,0.8502864577333605,0.9297565666050583,0.9042111927157508,0.9391988119877226,0.8784447567451592,0.8749687637961936,0.8975847415412092,0.934221903030223,0.9368027139683156,0.8942503882108249,0.8511394603059343,0.9304934392221751,0.826350245079564,0.842370400944885,0.960622982225435,0.8919944575555508,0.9699081582077836,0.952658534591417,0.9712714004849181,0.8461964093040598,0.9823422338225632,0.8648640154309538,0.942781895077937,0.8227116807124242,0.9035504379852857,0.9431165825066228,0.9070932614396136,0.9196833480155973,0.909158455030263,0.8828626265498766,0.9170271251884076,0.9185508843867716,0.9331317571000328,0.8494853499650399,0.8921258597404833,0.8529093864218273,0.9393955746490711,0.9416496882362283,0.973981879842822,0.8869131227702275,0.9192384003929117,0.9492814529483119,0.9443549273265643,0.9210436669941202,0.9694867148895707,0.9238231501685549,0.943399768605641,0.9097111644019313,0.933871918316958,0.9275009792338935,0.8725375067001803,0.8417771799171511,0.8641634521214548,0.887492301541925,0.9400991990929987,0.9200867669058289,0.9406986406250698,0.8324455298210915,0.895513014713441,0.8647567771292647,0.8441280104591615,0.9336065071425489,0.9277953625706532,0.9549886428881929,0.9990032024654474,0.8601469817799671,0.8773389935749379,0.8743406885970806,0.9166765067657268,0.9526619293370362,0.8672386431557918,0.8681967124351032,0.9291278969102617,0.8966239334476099,0.931784221577534,0.9125363429102165,0.949853449218685,0.9253234695086723,0.9421999213069868,0.9639213946229362,0.9004604560638193,0.8994705854751465,0.8852592522233614,0.8701819094414237,0.886201233048773
1133,0.9758264890496213,0.977788213695379,0.0,0.9894876243613366,0.9712458155827193,1.0,0.9825543047590133,0.9796670387362612,0.9503922131234229,0.9913133096683333,0.9866903858404441,0.9704591401528166,0.9791349107105892,0.9720969513329938,0.9739083855290346,0.9819170978866704,0.9782103904926485,0.9895656274740673,0.9817033437355228,1.0,0.9740273656827708,0.9770248303599632,0.9743500284618558,1.0,0.9730989837314622,1.0,0.9846090729300987,1.0,0.9823020930921698,0.9864839638344917,1.0,0.9716292165001796,0.993862757490667,1.0,0.9958805363157885,0.9830026233763575,0.9732415752264377,0.9705437214108388,0.997812788565979,0.9830649901197106,0.9790661500994132,0.996485657191556,0.9775685008669722,0.9989823296849524,0.943824144997401,0.9965507126778422,0.9763193053512972,0.9979813922726793,0.9758963615190815,0.8604082729998367,0.9890550619427472,0.9350128390830741,0.9738677959838506,0.9759841361201118,0.9759998702391394,0.9953096271090283,0.979832120988812,0.9804370027448164,0.9737036561074663,0.9981763598667782,0.9997679215012961,0.9949356467519326,0.9932813979253319,0.9759887637081777,0.9768548101344988,0.9796500767847975,0.9944521559862938,0.9756766188218456,0.9958132227382961,0.9395599456859144,0.9998691562208358,0.9945696229265018,0.995117824648142,0.9714244184684886,0.991679481426001,0.9753945962433291,0.9753313218955397,0.9763148035390906,0.9731149177609127,1.0,0.9627836819854908,0.9923672397513749,0.9571135077649543,1.0,0.9845740455865473,0.9902851012056932,0.9835037009442263,0.9917471041008553,0.9726022981068354,0.9565810592735999
1163,0.7311466285991488,0.8029513826841734,0.9894876243613366,0.0,0.7699694688029296,0.8137093385846088,0.8833820479810099,0.9495098430534061,0.8683975566950135,0.9177097459017632,0.9068639739454482,0.8530532789839999,0.8841996123461312,0.8299620377206383,0.8744743680425885,0.917081167507391,0.731112936858888,0.5774323555432076,0.7984043335801999,0.7164141494902287,0.8488802289297895,0.9823090801614787,0.8732081030841905,0.9745784153519094,0.9543235381568252,0.9928754540477255,0.8265603078833889,0.943012724992641,0.8852462018628198,0.9390715007301169,0.9798595619591621,0.9684795271487195,0.940431499817693,0.9482859187025948,0.9294352237372091,0.962939629979922,0.8910679163977305,0.7641205630173568,0.8375760247641016,0.7814117724820451,0.8521701732297018,0.8176514104104574,0.808445815237414,0.9902752010334523,0.8663922137327722,0.9865080767609997,0.8693023988722536,0.8259670396562685,0.7489977277372476,0.9840553001755893,0.9508287117060507,0.9477107590020787,0.8394981406125036,0.9208856380277567,0.8254376933837685,0.9338429738174826,0.8800347221643087,0.8521234649657413,0.8884208113885979,0.9748454766262985,0.9319566191533003,0.8376622571285098,0.8587778960917866,0.817901129978962,0.9125063784707514,0.8417445202094066,0.956579326219077,0.8827433845347673,0.9459430279636433,1.0,0.9226333198647345,0.9172456635351144,0.9022942415589605,0.8549876232139093,0.9446365587991525,0.8596938589756546,0.7617858386411361,0.7022056539376536,0.8252145847092094,0.8926169562642815,0.6395801882233877,0.9392196636985003,0.855117435108391,0.954079343700604,0.9686507648323903,0.9167015941436181,0.802585122056854,0.919146110772539,0.5684197182491136,0.9371855844208518
1167,0.7170244681722264,0.8032829026960664,0.9712458155827193,0.7699694688029296,0.0,0.8772842064230911,0.8840482015109448,0.9839136209168358,0.8523051921906285,0.9181691638288576,0.7826152935059661,0.8080985240460193,0.9546692988722122,0.9103461414137293,0.8497355063124868,0.8068682696452053,0.7106636914466924,0.7212804091909778,0.8542808889707378,0.8111183043012105,0.822386230381195,0.8724606888379013,0.9423773030984566,0.9994546369048958,0.8274102645739047,0.927584831338826,0.8426821294500824,0.9678723153183493,0.8454538783867916,0.8044492052902231,0.9972182207566405,0.9707812158030551,0.8827732727179993,0.9473977171674237,0.9783518014549403,0.9404910096959763,0.8090951494868138,0.7623236897144601,0.9186828646786263,0.7768906956241468,0.8563232479612468,0.8273465021466926,0.8449031293516317,0.9844010058085861,0.8223968629881748,0.9839538053515862,0.9203329000593997,0.9327150837670352,0.8051355197690455,0.9770497883088951,0.9280570954573515,0.9162887893671967,0.9432564655142536,0.8396043716990844,0.8903323668578292,0.9100086525452146,0.83811164319365,0.8888338934523552,0.8863668070653389,0.984349558141795,0.920653489436976,0.7683503373284095,0.7484471951425268,0.8966919039383026,0.8452962191852624,0.7774074714897431,0.9071978638157371,0.8406220815824422,0.974966871224216,0.998189405277915,0.8859692517282787,0.915140287915929,0.8376758957981059,0.9033127203807075,0.9672618849447823,0.7600114216897257,0.7986407581596457,0.7329454132463395,0.7938598058522148,0.8236531490639127,0.8195992020594591,0.9812246258193095,0.8547167027551387,0.9580042681247427,0.9371573043279368,0.9639015873354418,0.8662178923310652,0.9117181313711483,0.7779749240492266,0.9022748900931272
1244,0.8883086113022979,0.8502864577333605,1.0,0.8137093385846088,0.8772842064230911,0.0,0.9367875064741709,0.9356646893163915,0.9684499680359323,0.9640171375039058,0.9238120650043385,0.9383270060984025,0.9692696762348697,0.9863138844320862,0.9488826484656049,0.8145699947359216,0.9005773316254864,0.9444408407347608,0.8890101431558994,0.9696652557215553,0.9195725653784744,0.9953071124627647,0.9913402953272745,0.9502108518857989,0.9767933747815158,0.9960439223509199,0.8897717917507644,0.9093325764446137,0.949378771472171,0.948218212383368,0.9639867183858517,0.9594065158560781,0.9478176258877318,0.9797873924430095,0.8043238876927711,0.9805153163512814,0.9498426758066634,0.9273823444161331,0.8421144025351684,0.9119425380355003,0.9365641652668842,0.9265638879194419,0.9492646437446077,0.9722192580975276,0.9208549770492706,0.9666646316832223,0.9961022105368815,0.9831478701638888,0.927507350989235,0.9891499626223786,0.9647114881414812,0.9720689864141623,0.9874374601878869,0.9669938160427931,0.9694262825330421,0.941987051769474,0.9228874868046526,0.9607597716997872,0.949887532820112,0.9602106393207136,0.9517786433438338,0.9371306687805713,0.8600991926226255,0.9731732475509507,0.9525881883691449,0.949136430807137,0.9778328509026434,0.9628874624674518,0.9900008804715563,1.0,0.9516916105969733,0.9514823054768823,0.8832934431569841,0.9846839644723728,0.9698274998611258,0.933970212980842,0.9183637487298472,0.9270115851678427,0.9172434093714933,0.9081103624262244,0.9645413025615532,0.80331623447899,0.9616353687527606,0.9840249421218151,0.9895982049340346,0.976475450808267,0.923928211113151,0.916350332022933,0.9032388900186051,0.9218711422073281
1314,0.7601998679750077,0.9297565666050583,0.9825543047590133,0.8833820479810099,0.8840482015109448,0.9367875064741709,0.0,0.9795596646474698,0.9836592686426082,0.9072573240057605,0.918581988052794,0.9076879505943636,0.9657324501370816,0.944658232754402,0.9000930787766876,0.954290529512597,0.8736948264832977,0.8863979875585426,0.8813036442196678,0.8920713991591791,0.9337841850555759,0.9621652432887071,0.9333394891709946,0.9399298028857878,0.9431358268212667,0.9444434339320457,0.8725396303290127,0.970777552236789,0.927208283368179,0.9444052005720024,0.9865355917275812,0.957334108616362,0.9334656977145457,0.9829983223434936,0.9795916016746558,0.9406500303202701,0.7703156279940936,0.8531741927531215,0.9333859185376764,0.7642349943418753,0.8366651735543601,0.9289613926699192,0.940333593516704,0.9013084514011104,0.8975782672135927,0.9842815929759496,0.973071848345423,0.8892906523031969,0.8769336103761617,0.9723157793221674,0.9240204852997069,0.932342825600919,0.8885824344558508,0.868597785358341,0.9329170961273469,0.9549717955074944,0.9454170675209493,0.8460285365822875,0.8444759892437345,0.9814655717055356,0.7609227460243594,0.8386796399236264,0.8620812419667127,0.8752519734679328,0.8641477819274074,0.9203723985886763,0.8799103420606729,0.8933128963564957,0.9093020116419834,0.9935868660679161,0.9294517324768481,0.945573039216218,0.8742075519628439,0.9197015861538506,0.9320394156988393,0.9701344836835368,0.7734401148694212,0.8754705933829947,0.9172463145315508,0.9500752378521317,0.8695138823303503,0.987228484330658,0.8776917847645641,0.7784426387757344,0.8978219846675715,0.959531111734324,0.9200726225413118,0.9493746588254321,0.8309548863000473,0.9459619223378779
1343,0.9935324200273512,0.9042111927157508,0.9796670387362612,0.9495098430534061,0.9839136209168358,0.9356646893163915,0.9795596646474698,0.0,0.9753900294028562,0.9659079083872891,0.9758747106766971,0.9563288825779505,0.865257171202755,0.9945389581273929,0.9990796638182229,0.9806495425480499,0.9967726201049893,0.9836142507178178,0.9479957652125304,0.9980981063300928,0.9725566717762387,0.9966179306009569,0.9987896751199635,0.9421868416844472,0.9727198917414415,0.9962536286638294,0.9737268420278259,0.9315857834402153,0.9923718536681884,0.9837217198012789,0.8813744611887426,0.8381610642798131,0.9712657850562598,1.0,0.8750814125543618,0.8409920559627958,0.9872855420383042,0.9984764950020552,0.9025623452015311,0.9452602118030589,0.9557926993428852,0.9829531160373289,0.9840984067784495,0.9835274647708997,0.9519176728434064,0.8453478117794495,0.9979205185252404,0.9907705494077093,0.9975994448490552,0.9624065060436608,0.9717297170197077,0.8715072112733139,0.8884599160064969,0.9996699836355273,0.9929644838251647,0.8619843517601233,0.9865339935778376,0.9837995144336563,0.9686183519274515,0.9250510839007866,0.9847691026142855,0.9720415625674774,0.9801926415957195,0.9789452815984477,0.8991331130464824,0.9883406870073119,0.9669373630873732,0.9845734557716439,0.9629613646679903,0.9803016824222291,0.8952863931029215,0.9749865379058541,0.8675988984346187,0.9801370943783648,0.9227957748355914,0.966587270842301,0.9494278873407387,0.9792080040864143,0.974780859940495,0.9175444874124209,0.9949663993986755,0.9672482836464712,0.9753642662894779,0.9665508135521734,0.9707385263186474,0.9201631263411962,0.9480186127925513,0.8880732154938865,0.9731099327366532,0.895878192063846
1347,0.8930115747624668,0.9391988119877226,0.9503922131234229,0.8683975566950135,0.8523051921906285,0.9684499680359323,0.9836592686426082,0.9753900294028562,0.0,0.9913321484987141,0.8587484918889499,0.9202978818590871,0.9091542285231391,0.9069934605514856,0.9281563577001481,0.9553132753688941,0.8907969155266668,0.9610968131350561,0.9250679685872686,0.935405624570548,0.9229112813317658,0.9957878041301844,0.914998704721116,1.0,0.9880520078209644,1.0,0.8602460028354144,1.0,0.9253450397856927,0.9757241659158596,0.9988221457419292,0.9703022077263375,0.9170438392648305,0.8861224692264218,0.9566536186344325,0.9834333524736255,0.9387818793057946,0.9381863294535949,0.9858122137700321,0.9269240721086136,0.9113403206852418,0.8969682943483798,0.9190828770890276,0.9873145986874416,0.8788741237686764,0.931017251611126,0.9197078312034681,0.9432344534642729,0.9660927173641755,0.9544546253344128,0.9125610870212089,0.9457641796518126,0.9062309296976596,0.9464922037169672,0.8520469588525564,0.9557839264125348,0.9787270022668237,0.9499172475165061,0.9965292875315898,0.9957618186913639,0.9842402479346646,0.9749705265554088,0.886660013926381,0.8628094104651263,0.9917617290305397,0.9234092214246086,0.9307439179303078,0.915094446696649,0.9898063918165007,0.9789598883094193,0.9722022293015057,0.9507179893387393,0.9440442703452637,0.9262893943492926,0.991784797795017,0.7987715662872664,0.9456039381343874,0.9190320126118664,0.9167324995526742,0.9629327401282961,0.9375964487541637,0.9892461300554497,0.9217713349541033,1.0,0.9213895205123657,0.9258317530939837,0.9178959996206696,0.9899720350998052,0.9703512357590217,0.960745076242345
