feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.1.1.137	Time_to_progression_grouped	1<2	0.00508630814239207	0.00528266859418172	90	89	0.338429974480522	1
EC.1.1.1.137	Time_to_progression_grouped	2<3	0.00549379230342282	0.00528266859418172	90	89	0.301376000494426	1
EC.1.1.1.137	Time_to_progression_grouped	3<4	0.00401138812032944	0.00505777011336264	90	89	0.429972812732677	1
EC.1.1.1.137	Time_to_progression_grouped	4<6	0.00307919990553631	0.00528266859418172	90	89	0.561549576417064	1
EC.1.1.1.137	Time_to_progression_grouped	NP	0.00502601856225839	0.00388793881332277	90	89	0.199694752368068	1
EC.1.1.1.14	Time_to_progression_grouped	>6	0.00643634264063514	0.00288871451591485	90	78	0.0285787909995724	1
EC.1.1.1.14	Time_to_progression_grouped	1<2	1.96587626739616e-05	0.00272350616415387	90	78	0.99425809533133	1
EC.1.1.1.14	Time_to_progression_grouped	2<3	0.00133446752604077	0.00272350616415387	90	78	0.62543968929595	1
EC.1.1.1.14	Time_to_progression_grouped	3<4	0.0029670102573612	0.0026075586297024	90	78	0.258457125424238	1
EC.1.1.1.14	Time_to_progression_grouped	4<6	0.00193829951219972	0.00272350616415387	90	78	0.478650649567712	1
EC.1.1.1.14	Time_to_progression_grouped	NP	0.00226310966349987	0.00200444626331474	90	78	0.262131610974441	1
EC.1.1.1.140	Time_to_progression_grouped	>6	0.000847484933354392	0.00282768526775262	90	88	0.765147816732235	1
EC.1.1.1.140	Time_to_progression_grouped	1<2	0.00490465591569165	0.00266596723718557	90	88	0.0693830873327876	1
EC.1.1.1.140	Time_to_progression_grouped	2<3	0.00594330390690343	0.00266596723718557	90	88	0.0284939929813206	1
EC.1.1.1.140	Time_to_progression_grouped	3<4	0.00380841858284687	0.00255246930127174	90	88	0.139476642375127	1
EC.1.1.1.140	Time_to_progression_grouped	4<6	0.00180967215339222	0.00266596723718557	90	88	0.499149777692312	1
EC.1.1.1.140	Time_to_progression_grouped	NP	0.00298429268416932	0.00196209875969064	90	88	0.132068110431123	1
EC.1.1.1.157	Time_to_progression_grouped	>6	0.00624640998442872	0.00443724143140869	90	90	0.162947196397866	1
EC.1.1.1.157	Time_to_progression_grouped	1<2	0.00023172335739022	0.00418347134121465	90	90	0.955960711894454	1
EC.1.1.1.157	Time_to_progression_grouped	2<3	-0.00318448727103993	0.00418347134121465	90	90	0.448690837534333	1
EC.1.1.1.157	Time_to_progression_grouped	3<4	0.00129091464232489	0.00400536886660067	90	90	0.748038814790422	1
EC.1.1.1.157	Time_to_progression_grouped	4<6	0.00106905730212695	0.00418347134121465	90	90	0.798935858203503	1
EC.1.1.1.157	Time_to_progression_grouped	NP	0.00191778765503524	0.00307895153972863	90	90	0.535077414791775	1
EC.1.1.1.159	Time_to_progression_grouped	>6	-0.000523256043637268	0.00234018472581852	90	78	0.823621068661418	1
EC.1.1.1.159	Time_to_progression_grouped	1<2	-0.00231262746585671	0.00220634731847395	90	78	0.297602869639813	1
EC.1.1.1.159	Time_to_progression_grouped	2<3	0.000592609637884826	0.00220634731847395	90	78	0.788909306600579	1
EC.1.1.1.159	Time_to_progression_grouped	3<4	0.000879058257793929	0.00211241673183246	90	78	0.678382619277379	1
EC.1.1.1.159	Time_to_progression_grouped	4<6	0.00166558925759156	0.00220634731847395	90	78	0.452440948083291	1
EC.1.1.1.159	Time_to_progression_grouped	NP	-0.000537764287918507	0.00162382765873546	90	78	0.741350146669468	1
EC.1.1.1.169	Time_to_progression_grouped	>6	0.00571155928629737	0.00391831731163254	90	90	0.148741396904002	1
EC.1.1.1.169	Time_to_progression_grouped	1<2	0.000404346336841874	0.00369422498919468	90	90	0.913109188600917	1
EC.1.1.1.169	Time_to_progression_grouped	2<3	0.00558312979178604	0.00369422498919468	90	90	0.134539764958487	1
EC.1.1.1.169	Time_to_progression_grouped	3<4	0.00594313824523821	0.00353695114680585	90	90	0.0966917793674349	1
EC.1.1.1.169	Time_to_progression_grouped	4<6	-2.74132570792328e-05	0.00369422498919468	90	90	0.99409725688054	1
EC.1.1.1.169	Time_to_progression_grouped	NP	0.00342258073060462	0.0026999771460221	90	90	0.208673974912882	1
EC.1.1.1.17	Time_to_progression_grouped	>6	0.000463977169029122	0.00255770091482367	90	89	0.85649274911076	1
EC.1.1.1.17	Time_to_progression_grouped	1<2	0.00391117355998078	0.00241142354815847	90	89	0.108609923069379	1
EC.1.1.1.17	Time_to_progression_grouped	2<3	0.00606618112262057	0.00241142354815847	90	89	0.0138105127879089	1
EC.1.1.1.17	Time_to_progression_grouped	3<4	0.00214342849175214	0.00230876227328889	90	89	0.355898103168832	1
EC.1.1.1.17	Time_to_progression_grouped	4<6	0.000186280028854509	0.00241142354815847	90	89	0.938611386844477	1
EC.1.1.1.17	Time_to_progression_grouped	NP	0.0026180831765561	0.00177475967706395	90	89	0.143948613835717	1
EC.1.1.1.173	Time_to_progression_grouped	>6	0.000831988414693296	0.0016775086897467	90	19	0.621228721226946	1
EC.1.1.1.173	Time_to_progression_grouped	1<2	0.000802166442848785	0.00158157036002567	90	19	0.613362152775641	1
EC.1.1.1.173	Time_to_progression_grouped	2<3	0.000908105007795165	0.00158157036002567	90	19	0.567399308578964	1
EC.1.1.1.173	Time_to_progression_grouped	3<4	0.000445918519958963	0.00151423833551252	90	19	0.769123571405358	1
EC.1.1.1.173	Time_to_progression_grouped	4<6	-3.62284796609345e-18	0.00158157036002567	90	19	0.999999999999998	1
EC.1.1.1.173	Time_to_progression_grouped	NP	0.000931322513734969	0.00116400426775156	90	19	0.425935630724128	1
EC.1.1.1.18	Time_to_progression_grouped	>6	0.00437170788046372	0.00342199480646582	90	90	0.204976355237326	1
EC.1.1.1.18	Time_to_progression_grouped	1<2	0.00578473389763409	0.00322628764378284	90	90	0.0766158019915151	1
EC.1.1.1.18	Time_to_progression_grouped	2<3	0.000696150083753738	0.00322628764378284	90	90	0.829693033068544	1
EC.1.1.1.18	Time_to_progression_grouped	3<4	0.00622570215680438	0.00308893524757701	90	90	0.0470897429960613	1
EC.1.1.1.18	Time_to_progression_grouped	4<6	0.00165581434798737	0.00322628764378284	90	90	0.609156729066441	1
EC.1.1.1.18	Time_to_progression_grouped	NP	0.00370582371469312	0.00237448341298986	90	90	0.122402825328487	1
EC.1.1.1.193	Time_to_progression_grouped	>6	-0.00209863624022175	0.00305937839261291	90	90	0.494644885406527	1
EC.1.1.1.193	Time_to_progression_grouped	1<2	-0.00305643771271578	0.00288440961017625	90	90	0.292382059457466	1
EC.1.1.1.193	Time_to_progression_grouped	2<3	-0.00435770161543501	0.00288440961017625	90	90	0.134643061945495	1
EC.1.1.1.193	Time_to_progression_grouped	3<4	-0.00392359856260169	0.00276161195065564	90	90	0.159131397211437	1
EC.1.1.1.193	Time_to_progression_grouped	4<6	-0.00223253304682437	0.00288440961017625	90	90	0.441129893196382	1
EC.1.1.1.193	Time_to_progression_grouped	NP	-0.00411263795712624	0.00212286799313455	90	90	0.0561097665480657	1
EC.1.1.1.2	Time_to_progression_grouped	>6	0.00232404049155549	0.00146325174039649	90	22	0.116075176855396	1
EC.1.1.1.2	Time_to_progression_grouped	1<2	0.000422431709238588	0.0013795669709565	90	22	0.76022419899905	1
EC.1.1.1.2	Time_to_progression_grouped	2<3	0.00102078753846685	0.0013795669709565	90	22	0.461454524344709	1
EC.1.1.1.2	Time_to_progression_grouped	3<4	-0.000136165646972991	0.00132083481495906	90	22	0.918142872285534	1
EC.1.1.1.2	Time_to_progression_grouped	4<6	-0.00045642779767675	0.0013795669709565	90	22	0.74160311099471	1
EC.1.1.1.2	Time_to_progression_grouped	NP	0.00062554992919146	0.00100692955074487	90	22	0.536246347970848	1
EC.1.1.1.202	Time_to_progression_grouped	>6	-0.000524355541134316	0.000791292049998035	90	13	0.50938599429448	1
EC.1.1.1.202	Time_to_progression_grouped	1<2	-0.000524355541134316	0.000746037299270154	90	13	0.484113272350758	1
EC.1.1.1.202	Time_to_progression_grouped	2<3	5.4520451729408e-05	0.000746037299270154	90	13	0.941918235699625	1
EC.1.1.1.202	Time_to_progression_grouped	3<4	-0.00030118356094984	0.000714276333718573	90	13	0.67436145404911	1
EC.1.1.1.202	Time_to_progression_grouped	4<6	6.44338405657312e-05	0.000746037299270154	90	13	0.931381802529004	1
EC.1.1.1.202	Time_to_progression_grouped	NP	-8.47128235995335e-05	0.000549068585376255	90	13	0.877759883412212	1
EC.1.1.1.203	Time_to_progression_grouped	>6	0.00174153039686177	0.00249135909304472	90	50	0.486488630485243	1
EC.1.1.1.203	Time_to_progression_grouped	1<2	-0.000761565932937157	0.00234887587875025	90	50	0.74658283133366	1
EC.1.1.1.203	Time_to_progression_grouped	2<3	-2.34882093433568e-05	0.00234887587875025	90	50	0.992045470567295	1
EC.1.1.1.203	Time_to_progression_grouped	3<4	0.000627586043439919	0.00224887743907048	90	50	0.780888065697736	1
EC.1.1.1.203	Time_to_progression_grouped	4<6	0.000195285465493488	0.00234887587875025	90	50	0.933940432572573	1
EC.1.1.1.203	Time_to_progression_grouped	NP	0.000514063313609653	0.00172872583881733	90	50	0.766930513767088	1
EC.1.1.1.205	Time_to_progression_grouped	>6	-0.00146360947064363	0.00224873375912867	90	90	0.516935081687504	1
EC.1.1.1.205	Time_to_progression_grouped	1<2	-0.000714933188413651	0.00212012652021733	90	90	0.73680796465206	1
EC.1.1.1.205	Time_to_progression_grouped	2<3	0.000314400300229835	0.00212012652021733	90	90	0.88247108226873	1
EC.1.1.1.205	Time_to_progression_grouped	3<4	-0.00112787998370402	0.00202986660232919	90	90	0.579950003984177	1
EC.1.1.1.205	Time_to_progression_grouped	4<6	-0.00267330041087849	0.00212012652021733	90	90	0.21087215820881	1
EC.1.1.1.205	Time_to_progression_grouped	NP	-0.000834967429268035	0.00156037086940994	90	90	0.594005751888021	1
EC.1.1.1.206	Time_to_progression_grouped	>6	-0.000276135470858419	0.000544473632127129	90	10	0.613398479429399	1
EC.1.1.1.206	Time_to_progression_grouped	1<2	-0.000322132845361996	0.000513334663272484	90	10	0.53204912415312	1
EC.1.1.1.206	Time_to_progression_grouped	2<3	0.000511446559386394	0.000513334663272484	90	10	0.322013989520121	1
EC.1.1.1.206	Time_to_progression_grouped	3<4	-0.000271724791977036	0.000491480521968048	90	10	0.58185103783734	1
EC.1.1.1.206	Time_to_progression_grouped	4<6	0.000552263504226247	0.000513334663272484	90	10	0.285144544414181	1
EC.1.1.1.206	Time_to_progression_grouped	NP	-4.97574887596374e-05	0.000375062393273533	90	10	0.894796237582149	1
EC.1.1.1.215	Time_to_progression_grouped	>6	0.00106752498943473	0.00244178165143621	90	51	0.663108240913675	1
EC.1.1.1.215	Time_to_progression_grouped	1<2	-0.00109482674920619	0.00230213381854324	90	51	0.635629716005517	1
EC.1.1.1.215	Time_to_progression_grouped	2<3	4.87655525499011e-05	0.00230213381854324	90	51	0.983150706591498	1
EC.1.1.1.215	Time_to_progression_grouped	3<4	-0.000262524371825705	0.00220412532355591	90	51	0.90547924892459	1
EC.1.1.1.215	Time_to_progression_grouped	4<6	0.000525747161864237	0.00230213381854324	90	51	0.819917328854803	1
EC.1.1.1.215	Time_to_progression_grouped	NP	0.000353590372697692	0.00169432461397167	90	51	0.83520073422224	1
EC.1.1.1.219	Time_to_progression_grouped	>6	0.00429134370324909	0.0032521964809682	90	77	0.190623058870677	1
EC.1.1.1.219	Time_to_progression_grouped	1<2	-0.000597608002031786	0.00306620024725818	90	77	0.845946109096632	1
EC.1.1.1.219	Time_to_progression_grouped	2<3	0.000233050471326524	0.00306620024725818	90	77	0.939597010380052	1
EC.1.1.1.219	Time_to_progression_grouped	3<4	0.00470774354023365	0.00293566323453417	90	77	0.112592515248253	1
EC.1.1.1.219	Time_to_progression_grouped	4<6	0.000936797671538118	0.00306620024725818	90	77	0.760732047833597	1
EC.1.1.1.219	Time_to_progression_grouped	NP	0.00102679811660428	0.0022566622793383	90	77	0.650291832469085	1
EC.1.1.1.22	Time_to_progression_grouped	>6	0.00504909248114927	0.00475225102236866	90	90	0.2911069745614	1
EC.1.1.1.22	Time_to_progression_grouped	1<2	-0.00198082784888882	0.00448046523175678	90	90	0.659564395544535	1
EC.1.1.1.22	Time_to_progression_grouped	2<3	0.00156916079623461	0.00448046523175678	90	90	0.727058757645782	1
EC.1.1.1.22	Time_to_progression_grouped	3<4	0.00697266288978409	0.00428971886824372	90	90	0.107861104360014	1
EC.1.1.1.22	Time_to_progression_grouped	4<6	0.000780268211872981	0.00448046523175678	90	90	0.862172489354386	1
EC.1.1.1.22	Time_to_progression_grouped	NP	0.00146072837198637	0.003297533124731	90	90	0.658935427885127	1
EC.1.1.1.220	Time_to_progression_grouped	>6	-1.76105096980127e-05	0.00226475247349264	90	68	0.99381444417011	1
EC.1.1.1.220	Time_to_progression_grouped	1<2	-8.74393578443057e-05	0.0021352291089542	90	68	0.967433459654588	1
EC.1.1.1.220	Time_to_progression_grouped	2<3	0.00181782623889938	0.0021352291089542	90	68	0.397024841667824	1
EC.1.1.1.220	Time_to_progression_grouped	3<4	0.00214680603683083	0.00204432623018317	90	68	0.296706895693865	1
EC.1.1.1.220	Time_to_progression_grouped	4<6	0.00181666161648876	0.0021352291089542	90	68	0.39732606010702	1
EC.1.1.1.220	Time_to_progression_grouped	NP	0.000662757461577822	0.00157148607375882	90	68	0.674305618101717	1
EC.1.1.1.23	Time_to_progression_grouped	>6	0.00552954611020742	0.00381057351778309	90	90	0.150519474752891	1
EC.1.1.1.23	Time_to_progression_grouped	1<2	0.00268895018480823	0.00359264316617907	90	90	0.456298361588042	1
EC.1.1.1.23	Time_to_progression_grouped	2<3	0.00129010759211283	0.00359264316617907	90	90	0.720434394304241	1
EC.1.1.1.23	Time_to_progression_grouped	3<4	0.00704251770621574	0.0034396939557954	90	90	0.0437789155825188	1
EC.1.1.1.23	Time_to_progression_grouped	4<6	0.00538246085134456	0.00359264316617907	90	90	0.137877701826235	1
EC.1.1.1.23	Time_to_progression_grouped	NP	0.00350778122168317	0.0026441137768117	90	90	0.188267078661198	1
EC.1.1.1.25	Time_to_progression_grouped	>6	-0.00259044140567338	0.00299786270431763	90	90	0.390025459814259	1
EC.1.1.1.25	Time_to_progression_grouped	1<2	-0.00215485893848545	0.00282641206305231	90	90	0.44798204550764	1
EC.1.1.1.25	Time_to_progression_grouped	2<3	-0.00298132814406076	0.00282641206305231	90	90	0.294572991603968	1
EC.1.1.1.25	Time_to_progression_grouped	3<4	-0.00595066650200497	0.0027060835268558	90	90	0.030660504950463	1
EC.1.1.1.25	Time_to_progression_grouped	4<6	-0.00410019390818233	0.00282641206305231	90	90	0.15064034311698	1
EC.1.1.1.25	Time_to_progression_grouped	NP	-0.00301577387134809	0.0020801829542152	90	90	0.15089263387075	1
EC.1.1.1.26	Time_to_progression_grouped	>6	0.00405828271709696	0.00308985921385865	90	72	0.192660736091015	1
EC.1.1.1.26	Time_to_progression_grouped	1<2	-0.00144360466022757	0.00291314720404158	90	72	0.621522785522768	1
EC.1.1.1.26	Time_to_progression_grouped	2<3	0.0036094053128718	0.00291314720404158	90	72	0.21883582845337	1
EC.1.1.1.26	Time_to_progression_grouped	3<4	0.0012924098766724	0.00278912610203399	90	72	0.644308768369925	1
EC.1.1.1.26	Time_to_progression_grouped	4<6	0.000916181816744181	0.00291314720404158	90	72	0.753931296973748	1
EC.1.1.1.26	Time_to_progression_grouped	NP	0.00139291139166319	0.00214401828954223	90	72	0.517697275095435	1
EC.1.1.1.261	Time_to_progression_grouped	>6	0.00423675863679675	0.0027360092221899	90	60	0.125302445648821	1
EC.1.1.1.261	Time_to_progression_grouped	1<2	0.00356104424917477	0.00257953423253255	90	60	0.171139627296568	1
EC.1.1.1.261	Time_to_progression_grouped	2<3	0.00275259491174347	0.00257953423253255	90	60	0.289025267369315	1
EC.1.1.1.261	Time_to_progression_grouped	3<4	0.00365243954354762	0.00246971599961211	90	60	0.142954892695219	1
EC.1.1.1.261	Time_to_progression_grouped	4<6	0.00232613270790928	0.00257953423253255	90	60	0.369791305271039	1
EC.1.1.1.261	Time_to_progression_grouped	NP	0.00341779129731619	0.00189848579068617	90	60	0.0754506784983975	1
EC.1.1.1.262	Time_to_progression_grouped	>6	0.00166110758943358	0.00479622923261847	90	90	0.729966541112879	1
EC.1.1.1.262	Time_to_progression_grouped	1<2	-0.00107031166229158	0.00452192828601289	90	90	0.813477653556882	1
EC.1.1.1.262	Time_to_progression_grouped	2<3	-0.00258673592264239	0.00452192828601289	90	90	0.568839191612854	1
EC.1.1.1.262	Time_to_progression_grouped	3<4	-0.000794214188165973	0.0043294167203589	90	90	0.854895485183337	1
EC.1.1.1.262	Time_to_progression_grouped	4<6	0.0011931136721017	0.00452192828601289	90	90	0.792549003543169	1
