feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X82af60a9fbe17b504dff915ca9672faf	Time_to_progression_grouped	1<2	0.228278158111197	0.0962000138625004	90	57	0.0200909694255865	0.416077495846016
f30fbdda794bf3d30826ece025eef12b	Time_to_progression_grouped	>6	0.0307956941518358	0.012932232173052	90	11	0.0196173534562914	0.416077495846016
X92a67dc6f7ddf44a3688b6ab43b94751	Time_to_progression_grouped	>6	0.131501787260559	0.0560306565794271	90	30	0.0213095228447137	0.427522302072068
X8079a8328bd4aefd3e99d4a8b1f0eaa1	Time_to_progression_grouped	>6	-0.0560540052579162	0.0243421065519326	90	10	0.023795433327012	0.436476234169763
X77f4eb7dbde2889d39b2d0ff36be1d38	Time_to_progression_grouped	4<6	-0.095224100219385	0.0411272622367858	90	12	0.0232163427438606	0.436476234169763
c6f3b19fd51604c58c027b9516e9e3fa	Time_to_progression_grouped	3<4	0.183299315348898	0.0789402981315487	90	20	0.0226834746008188	0.436476234169763
fb50f1ca868107308f11c9b29424b1a1	Time_to_progression_grouped	4<6	-0.134379728152376	0.0611684679688897	90	20	0.0309098110571426	0.540879104806349
c7c7a4dec27f46cf61706fbf8ed0df26	Time_to_progression_grouped	3<4	0.121442633941319	0.0553534183158416	90	35	0.0311721602458488	0.540879104806349
X36f53ffc91dec51f6e1ef753f04b355f	Time_to_progression_grouped	3<4	0.0715582997349096	0.0328659674165065	90	12	0.0322992992389352	0.54568816082622
bcfd09cf4e4ff67403f8cbe780687192	Time_to_progression_grouped	>6	0.0630477181337282	0.0309790761844402	90	12	0.0450361686229297	0.741364621946689
df4cd348c42a1e08e14be5248873bf3e	Time_to_progression_grouped	2<3	0.0667136288025963	0.0330511418869749	90	10	0.0467686769377065	0.750637264850189
X1a1389e02854f057f2be28011c270d04	Time_to_progression_grouped	2<3	-0.147775608996032	0.0755083883770336	90	35	0.0539205815432516	0.76926696335039
X1a1389e02854f057f2be28011c270d04	Time_to_progression_grouped	3<4	-0.144442054581095	0.0722937778951656	90	35	0.0492076891278994	0.76926696335039
X8079a8328bd4aefd3e99d4a8b1f0eaa1	Time_to_progression_grouped	3<4	-0.0435842289955518	0.0219729120530713	90	10	0.0506128121362573	0.76926696335039
d2cd80f2bddd2fab1b7f189e92bbb435	Time_to_progression_grouped	>6	0.0397515552161495	0.0202286453350774	90	12	0.0529557518921146	0.76926696335039
X773fa0e4591ec4e486e7d7bf159f9c26	Time_to_progression_grouped	2<3	0.052656444597328	0.0266646416260733	90	16	0.0516193457986542	0.76926696335039
X1a1389e02854f057f2be28011c270d04	Time_to_progression_grouped	NP	-0.10336425575113	0.0545918559211399	90	35	0.0622081946334839	0.832034603222847
fb50f1ca868107308f11c9b29424b1a1	Time_to_progression_grouped	2<3	-0.115794713322293	0.0611684679688897	90	20	0.0619519031887139	0.832034603222847
b192cbf5f83045aa358755ab929573ae	Time_to_progression_grouped	>6	0.21107000178201	0.110926452975035	90	49	0.0605350239953738	0.832034603222847
X95070266c039062ad8730a2f31c57c90	Time_to_progression_grouped	3<4	-0.101981499301818	0.0548353288281437	90	34	0.0664597208264444	0.843958929349065
b2c4ee4404130629b9c03863832f173e	Time_to_progression_grouped	4<6	0.207419129023637	0.111698973640716	90	37	0.0668659742884048	0.843958929349065
X315c7db2422c6a2995f9a8dd5bdd5e5d	Time_to_progression_grouped	>6	0.0539114058357154	0.0290503570357838	90	12	0.0670434663501594	0.843958929349065
fc0b3c460b265fe3122591c8808934f6	Time_to_progression_grouped	4<6	-0.0773420014232373	0.0426135358569863	90	19	0.0735914531631787	0.908571402514629
eca96d0eac41f68b743702d79c9e76c3	Time_to_progression_grouped	1<2	0.0282390025047768	0.015965634288755	90	10	0.0806116982962576	0.976466232192403
X82af60a9fbe17b504dff915ca9672faf	Time_to_progression_grouped	>6	0.179503243349979	0.102035523228621	90	57	0.0824328599440531	0.980035112668187
X681affac3f34a2bc0644abc5388e8006	Time_to_progression_grouped	4<6	-0.198084619903555	0.113686360948496	90	65	0.0851463606025492	0.993890245578847
edb1a6ef8cafa9c57ee1fe06396ffa83	Time_to_progression_grouped	4<6	0.042519493605599	0.0245469779421445	90	26	0.0869583654784991	0.996915547092793
X799cf90136a76dee2c16c712e9a2a0a9	Time_to_progression_grouped	>6	-0.0511008834116799	0.0829359191511265	90	26	0.539482352094607	1
X799cf90136a76dee2c16c712e9a2a0a9	Time_to_progression_grouped	1<2	-0.0118045766281375	0.078192734447601	90	26	0.880367512415036	1
X799cf90136a76dee2c16c712e9a2a0a9	Time_to_progression_grouped	2<3	0.122121087516121	0.0781927344476011	90	26	0.122141112076899	1
X799cf90136a76dee2c16c712e9a2a0a9	Time_to_progression_grouped	3<4	0.0147325831229509	0.074863843589726	90	26	0.844471626743128	1
X799cf90136a76dee2c16c712e9a2a0a9	Time_to_progression_grouped	4<6	-0.0414417685149225	0.0781927344476011	90	26	0.597530288743377	1
X799cf90136a76dee2c16c712e9a2a0a9	Time_to_progression_grouped	NP	-0.00650075277704976	0.0575482943437906	90	26	0.910333696545829	1
X009480c38f81a26f1c4e830e9c93caf4	Time_to_progression_grouped	>6	-0.00233463480216556	0.0200039169686644	90	11	0.907373950393402	1
X009480c38f81a26f1c4e830e9c93caf4	Time_to_progression_grouped	1<2	-0.00467243278927222	0.0188598737851137	90	11	0.804946584855814	1
X009480c38f81a26f1c4e830e9c93caf4	Time_to_progression_grouped	2<3	0.0083733740856613	0.0188598737851137	90	11	0.658218823608052	1
X009480c38f81a26f1c4e830e9c93caf4	Time_to_progression_grouped	3<4	0.0184330231062688	0.018056954410731	90	11	0.310316033959814	1
X009480c38f81a26f1c4e830e9c93caf4	Time_to_progression_grouped	4<6	-0.00294527488417671	0.0188598737851137	90	11	0.876282924843768	1
X009480c38f81a26f1c4e830e9c93caf4	Time_to_progression_grouped	NP	0.00576296825216492	0.0138050541066571	90	11	0.6774729878745	1
eca96d0eac41f68b743702d79c9e76c3	Time_to_progression_grouped	>6	-1.41968590939527e-17	0.0169341124072847	90	10	0.999999999999999	1
eca96d0eac41f68b743702d79c9e76c3	Time_to_progression_grouped	2<3	-1.2814478879084e-17	0.015965634288755	90	10	0.999999999999999	1
eca96d0eac41f68b743702d79c9e76c3	Time_to_progression_grouped	3<4	0.0153841490979545	0.0152859310605781	90	10	0.317136075361502	1
eca96d0eac41f68b743702d79c9e76c3	Time_to_progression_grouped	4<6	-1.44913918643738e-17	0.015965634288755	90	10	0.999999999999999	1
eca96d0eac41f68b743702d79c9e76c3	Time_to_progression_grouped	NP	0.00808722019724403	0.0117503886764607	90	10	0.49321369368013	1
X82af60a9fbe17b504dff915ca9672faf	Time_to_progression_grouped	2<3	0.0811296349337085	0.0962000138625004	90	57	0.401596828907336	1
X82af60a9fbe17b504dff915ca9672faf	Time_to_progression_grouped	3<4	0.0276613683855523	0.0921045010384934	90	57	0.764721814586475	1
X82af60a9fbe17b504dff915ca9672faf	Time_to_progression_grouped	4<6	0.149575445066832	0.0962000138625004	90	57	0.124003934517527	1
X82af60a9fbe17b504dff915ca9672faf	Time_to_progression_grouped	NP	0.111057778184792	0.0696943376152177	90	57	0.115298725185422	1
X0023543b0eabdd72f3e0ececca855c24	Time_to_progression_grouped	>6	0.0473801290877947	0.0735921890000617	90	25	0.521472429170371	1
X0023543b0eabdd72f3e0ececca855c24	Time_to_progression_grouped	1<2	-0.0176045203755105	0.0693833811790742	90	25	0.800334863428453	1
X0023543b0eabdd72f3e0ececca855c24	Time_to_progression_grouped	2<3	-0.0241073160895209	0.0693833811790742	90	25	0.729134742596791	1
X0023543b0eabdd72f3e0ececca855c24	Time_to_progression_grouped	3<4	0.0680184397256398	0.0664295299686366	90	25	0.308857457580395	1
X0023543b0eabdd72f3e0ececca855c24	Time_to_progression_grouped	4<6	-0.00104334152181863	0.0693833811790742	90	25	0.988038584346214	1
X0023543b0eabdd72f3e0ececca855c24	Time_to_progression_grouped	NP	0.0267828613740763	0.0508285850381048	90	25	0.599707335917059	1
X348334cffb06d926d970a62bab7ed6fe	Time_to_progression_grouped	>6	-3.26527759160912e-16	0.101938068592561	90	22	0.999999999999997	1
X348334cffb06d926d970a62bab7ed6fe	Time_to_progression_grouped	1<2	0.0369506142314334	0.0961081327504791	90	22	0.701614052301484	1
X348334cffb06d926d970a62bab7ed6fe	Time_to_progression_grouped	2<3	-3.07547493098017e-16	0.0961081327504791	90	22	0.999999999999997	1
X348334cffb06d926d970a62bab7ed6fe	Time_to_progression_grouped	3<4	0.0398447313539878	0.0920165315711534	90	22	0.66612553752851	1
X348334cffb06d926d970a62bab7ed6fe	Time_to_progression_grouped	4<6	0.117617805292236	0.0961081327504791	90	22	0.224487810562788	1
X348334cffb06d926d970a62bab7ed6fe	Time_to_progression_grouped	NP	0.0910090044960018	0.0707336704801268	90	22	0.201795758908054	1
X95bd8a1cd8d31d0ba211f053174668b7	Time_to_progression_grouped	>6	-0.0821293041478655	0.0568102712081417	90	12	0.152033217596948	1
X95bd8a1cd8d31d0ba211f053174668b7	Time_to_progression_grouped	1<2	-0.00838695809575703	0.0535612373497652	90	12	0.875951125300329	1
X95bd8a1cd8d31d0ba211f053174668b7	Time_to_progression_grouped	2<3	-0.0821293041478655	0.0535612373497652	90	12	0.128987290130207	1
X95bd8a1cd8d31d0ba211f053174668b7	Time_to_progression_grouped	3<4	-0.0821293041478655	0.0512809805636364	90	12	0.11305346636042	1
X95bd8a1cd8d31d0ba211f053174668b7	Time_to_progression_grouped	4<6	-0.0821293041478655	0.0535612373497652	90	12	0.128987290130207	1
X95bd8a1cd8d31d0ba211f053174668b7	Time_to_progression_grouped	NP	-0.0525812508673294	0.0394200033314794	90	12	0.185894382716876	1
X1a1389e02854f057f2be28011c270d04	Time_to_progression_grouped	>6	0.00314740649559614	0.0800887401868019	90	35	0.968752537918297	1
X1a1389e02854f057f2be28011c270d04	Time_to_progression_grouped	1<2	-0.0541465046461635	0.0755083883770336	90	35	0.47546127956892	1
X1a1389e02854f057f2be28011c270d04	Time_to_progression_grouped	4<6	-0.0466919841392513	0.0755083883770336	90	35	0.538136233977645	1
ca3228c5eb7007ae8c2de008eb9e6eb2	Time_to_progression_grouped	>6	0.0353475843007011	0.0558530731505562	90	41	0.528608302349196	1
ca3228c5eb7007ae8c2de008eb9e6eb2	Time_to_progression_grouped	1<2	0.00454551407724606	0.0526587823664888	90	41	0.931425582034376	1
ca3228c5eb7007ae8c2de008eb9e6eb2	Time_to_progression_grouped	2<3	-0.0194042817337339	0.0526587823664888	90	41	0.713471450620644	1
ca3228c5eb7007ae8c2de008eb9e6eb2	Time_to_progression_grouped	3<4	0.0491723954281108	0.0504169456991178	90	41	0.332316612407342	1
ca3228c5eb7007ae8c2de008eb9e6eb2	Time_to_progression_grouped	4<6	-0.0398224715484026	0.0526587823664888	90	41	0.45170806674601	1
ca3228c5eb7007ae8c2de008eb9e6eb2	Time_to_progression_grouped	NP	0.014803523344738	0.038292661510235	90	41	0.700129628331851	1
X38f54b4a4c056407cc4cb4543b24bc3b	Time_to_progression_grouped	>6	-0.024249466098647	0.098702021728113	90	52	0.806533683322522	1
X38f54b4a4c056407cc4cb4543b24bc3b	Time_to_progression_grouped	1<2	-0.00297102570836897	0.0930571585076942	90	52	0.974607004545767	1
X38f54b4a4c056407cc4cb4543b24bc3b	Time_to_progression_grouped	2<3	-0.105112439494384	0.0930571585076942	90	52	0.26192103519986	1
X38f54b4a4c056407cc4cb4543b24bc3b	Time_to_progression_grouped	3<4	-0.111865126856631	0.0890954461260448	90	52	0.212796927167243	1
X38f54b4a4c056407cc4cb4543b24bc3b	Time_to_progression_grouped	4<6	0.00028638515950836	0.0930571585076942	90	52	0.997551883927167	1
X38f54b4a4c056407cc4cb4543b24bc3b	Time_to_progression_grouped	NP	-0.082326677568692	0.06848821423666	90	52	0.23276014705803	1
X9131498685e0c9400633137d019823a5	Time_to_progression_grouped	>6	0.0600466784631939	0.0476427053880196	90	25	0.211344301232768	1
X9131498685e0c9400633137d019823a5	Time_to_progression_grouped	1<2	0.0126697136400498	0.0449179734052553	90	25	0.778650990604946	1
X9131498685e0c9400633137d019823a5	Time_to_progression_grouped	3<4	0.0541875277201893	0.0430056853636697	90	25	0.211468284539164	1
X9131498685e0c9400633137d019823a5	Time_to_progression_grouped	4<6	-0.00722918690352963	0.0449179734052553	90	25	0.872560237446981	1
X9131498685e0c9400633137d019823a5	Time_to_progression_grouped	NP	0.0425736059267446	0.0324502827070272	90	25	0.193637080601972	1
X14f4fa1c72b365a9b596adb1493bb392	Time_to_progression_grouped	>6	-5.8562043762555e-17	0.0207106759522626	90	16	0.999999999999998	1
X14f4fa1c72b365a9b596adb1493bb392	Time_to_progression_grouped	1<2	0.00851051080746637	0.0195262125450694	90	16	0.664076636300159	1
X14f4fa1c72b365a9b596adb1493bb392	Time_to_progression_grouped	2<3	-5.76651549558781e-17	0.0195262125450694	90	16	0.999999999999998	1
X14f4fa1c72b365a9b596adb1493bb392	Time_to_progression_grouped	3<4	-5.31306223638806e-17	0.0186949252024613	90	16	0.999999999999998	1
X14f4fa1c72b365a9b596adb1493bb392	Time_to_progression_grouped	4<6	-5.4745258154301e-17	0.0195262125450694	90	16	0.999999999999998	1
X14f4fa1c72b365a9b596adb1493bb392	Time_to_progression_grouped	NP	0.0174715816753132	0.0143709033185953	90	16	0.227522655148452	1
fb50f1ca868107308f11c9b29424b1a1	Time_to_progression_grouped	1<2	-0.0878202432548908	0.0611684679688897	90	20	0.154966002583973	1
X97ccdda005d4c78bb0d74b1b8b086dec	Time_to_progression_grouped	>6	-0.0150007928307091	0.0344552375523423	90	13	0.664521041338984	1
X97ccdda005d4c78bb0d74b1b8b086dec	Time_to_progression_grouped	1<2	0.00685021641072543	0.0324847094942062	90	13	0.833546170387472	1
X97ccdda005d4c78bb0d74b1b8b086dec	Time_to_progression_grouped	2<3	-0.0100333997310857	0.0324847094942062	90	13	0.758264670604571	1
X97ccdda005d4c78bb0d74b1b8b086dec	Time_to_progression_grouped	3<4	0.027252551815849	0.0311017414573427	90	13	0.38364698472491	1
X97ccdda005d4c78bb0d74b1b8b086dec	Time_to_progression_grouped	4<6	-0.0110286586548093	0.0324847094942062	90	13	0.735162287093066	1
X97ccdda005d4c78bb0d74b1b8b086dec	Time_to_progression_grouped	NP	0.0233856821296445	0.0234550882282664	90	13	0.322068692657551	1
X3acc0e07a64825aa163420aef9c6b28a	Time_to_progression_grouped	>6	0.0139001503721093	0.0339472691997913	90	14	0.683285495032026	1
X3acc0e07a64825aa163420aef9c6b28a	Time_to_progression_grouped	2<3	-0.00450742724859386	0.0320057923385836	90	14	0.888354165103349	1
X3acc0e07a64825aa163420aef9c6b28a	Time_to_progression_grouped	3<4	-0.00189602243594278	0.03064321319018	90	14	0.950816159909563	1
X3acc0e07a64825aa163420aef9c6b28a	Time_to_progression_grouped	4<6	0.0222209825304292	0.0320057923385836	90	14	0.489501942958783	1
X3acc0e07a64825aa163420aef9c6b28a	Time_to_progression_grouped	NP	0.0163450105518305	0.0232602437368649	90	14	0.4843648156901	1
X8872102ac6e44877ab26d5c3ced26a87	Time_to_progression_grouped	>6	0.0747916090459026	0.0517823541052948	90	20	0.152406285651547	1
X8872102ac6e44877ab26d5c3ced26a87	Time_to_progression_grouped	1<2	0.00667729711625435	0.048820871644876	90	20	0.891542736619717	1
X8872102ac6e44877ab26d5c3ced26a87	Time_to_progression_grouped	2<3	-0.0100186438451683	0.048820871644876	90	20	0.83790870004644	1
X8872102ac6e44877ab26d5c3ced26a87	Time_to_progression_grouped	3<4	0.0261069675637885	0.046742425937097	90	20	0.577987388754701	1
X8872102ac6e44877ab26d5c3ced26a87	Time_to_progression_grouped	4<6	-0.0100186438451682	0.048820871644876	90	20	0.83790870004644	1
X8872102ac6e44877ab26d5c3ced26a87	Time_to_progression_grouped	NP	0.0275714089481361	0.0359311886377692	90	20	0.445057243533619	1
X07df33e2351b687f0e8534612c5f4f81	Time_to_progression_grouped	>6	0.00010101636929807	0.00667411748923865	90	12	0.987960443135013	1
X07df33e2351b687f0e8534612c5f4f81	Time_to_progression_grouped	1<2	1.63735630011688e-05	0.00629241831343518	90	12	0.997930075575344	1
X07df33e2351b687f0e8534612c5f4f81	Time_to_progression_grouped	2<3	0.0025837996200937	0.00629241831343518	90	12	0.682410632205459	1
X07df33e2351b687f0e8534612c5f4f81	Time_to_progression_grouped	3<4	0.00617452568363809	0.00602453186662526	90	12	0.308395413953506	1
X07df33e2351b687f0e8534612c5f4f81	Time_to_progression_grouped	4<6	-5.17673758709475e-05	0.00629241831343518	90	12	0.993455703272376	1
X07df33e2351b687f0e8534612c5f4f81	Time_to_progression_grouped	NP	0.00450656008223583	0.00461274503411441	90	12	0.331522149247667	1
ad1c3d8eac7ef0ed253ca5986872f44a	Time_to_progression_grouped	>6	-1.9520681254185e-17	0.0294189666050293	90	14	0.999999999999999	1
ad1c3d8eac7ef0ed253ca5986872f44a	Time_to_progression_grouped	1<2	-1.91850621993781e-17	0.0277364677092224	90	14	0.999999999999999	1
ad1c3d8eac7ef0ed253ca5986872f44a	Time_to_progression_grouped	2<3	-1.9221718318626e-17	0.0277364677092224	90	14	0.999999999999999	1
ad1c3d8eac7ef0ed253ca5986872f44a	Time_to_progression_grouped	3<4	0.016646150797758	0.0265556460582179	90	14	0.53248432029151	1
ad1c3d8eac7ef0ed253ca5986872f44a	Time_to_progression_grouped	4<6	-1.61015465159709e-17	0.0277364677092224	90	14	1	1
ad1c3d8eac7ef0ed253ca5986872f44a	Time_to_progression_grouped	NP	0.0210655278373703	0.0204134875070397	90	14	0.305097079913278	1
fe05829251d4c129987e38a57420f942	Time_to_progression_grouped	1<2	0.00823829335641506	0.0222220087576952	90	13	0.711785549627291	1
fe05829251d4c129987e38a57420f942	Time_to_progression_grouped	2<3	-8.00904929942752e-18	0.0222220087576952	90	13	1	1
fe05829251d4c129987e38a57420f942	Time_to_progression_grouped	3<4	0.0212896241964942	0.0212759535734162	90	13	0.319908031197525	1
fe05829251d4c129987e38a57420f942	Time_to_progression_grouped	4<6	-4.83046395479127e-18	0.0222220087576952	90	13	1	1
fe05829251d4c129987e38a57420f942	Time_to_progression_grouped	NP	0.011141372312623	0.0163549556097839	90	13	0.497626658249337	1
X9df5b564073fc9f79ef55fc4ae9867dc	Time_to_progression_grouped	>6	0.0483769907065482	0.0733693727621925	90	32	0.511488539856006	1
X9df5b564073fc9f79ef55fc4ae9867dc	Time_to_progression_grouped	1<2	0.00100789389306538	0.0691733080153999	90	32	0.988409752924726	1
X9df5b564073fc9f79ef55fc4ae9867dc	Time_to_progression_grouped	2<3	0.081249091499852	0.0691733080153999	90	32	0.243524555343849	1
X9df5b564073fc9f79ef55fc4ae9867dc	Time_to_progression_grouped	3<4	0.051386609761417	0.0662284002271226	90	32	0.440013387253235	1
X9df5b564073fc9f79ef55fc4ae9867dc	Time_to_progression_grouped	4<6	-0.00216647042666255	0.0691733080153999	90	32	0.975089964508943	1
X9df5b564073fc9f79ef55fc4ae9867dc	Time_to_progression_grouped	NP	0.0414668642877514	0.0509101762270709	90	32	0.41768352694319	1
ae0a39b9121bc574bd5e6087e5efce69	Time_to_progression_grouped	>6	-3.904136250837e-17	0.0464171514112044	90	15	0.999999999999999	1
ae0a39b9121bc574bd5e6087e5efce69	Time_to_progression_grouped	1<2	-3.83701243987561e-17	0.0437625100349671	90	15	0.999999999999999	1
ae0a39b9121bc574bd5e6087e5efce69	Time_to_progression_grouped	2<3	0.00742805794508905	0.0437625100349672	90	15	0.865631064032394	1
ae0a39b9121bc574bd5e6087e5efce69	Time_to_progression_grouped	3<4	0.00847762295817612	0.0418994134109363	90	15	0.84015174015982	1
ae0a39b9121bc574bd5e6087e5efce69	Time_to_progression_grouped	4<6	-3.86437116383301e-17	0.0437625100349672	90	15	0.999999999999999	1
ae0a39b9121bc574bd5e6087e5efce69	Time_to_progression_grouped	NP	0.0286885258707912	0.0322083352949252	90	15	0.375655485102034	1
X63432cebec7e62df6157534a1664a386	Time_to_progression_grouped	>6	0.01203310678735	0.0596794431547769	90	22	0.840700111746897	1
X63432cebec7e62df6157534a1664a386	Time_to_progression_grouped	1<2	-0.018946948817953	0.0562663186029065	90	22	0.737165152057381	1
X63432cebec7e62df6157534a1664a386	Time_to_progression_grouped	2<3	-0.018946948817953	0.0562663186029065	90	22	0.737165152057375	1
X63432cebec7e62df6157534a1664a386	Time_to_progression_grouped	3<4	0.0216488356780481	0.0538708986840774	90	22	0.688816228291981	1
X63432cebec7e62df6157534a1664a386	Time_to_progression_grouped	4<6	-0.011616469108438	0.0562663186029065	90	22	0.836941034134357	1
X63432cebec7e62df6157534a1664a386	Time_to_progression_grouped	NP	0.0261074751561013	0.041410889227457	90	22	0.530132553488305	1
d1a57c2653c6b8990fd232c92f657dea	Time_to_progression_grouped	>6	-0.0345924406951763	0.041937623373255	90	26	0.411818495059974	1
d1a57c2653c6b8990fd232c92f657dea	Time_to_progression_grouped	1<2	-0.0355401944774641	0.0395391704987681	90	26	0.371327315632278	1
d1a57c2653c6b8990fd232c92f657dea	Time_to_progression_grouped	2<3	0.0128865327993387	0.0395391704987681	90	26	0.745306581377702	1
d1a57c2653c6b8990fd232c92f657dea	Time_to_progression_grouped	3<4	-0.00869332177606549	0.0378558736537203	90	26	0.818934469969772	1
d1a57c2653c6b8990fd232c92f657dea	Time_to_progression_grouped	4<6	-0.00795014719240136	0.0395391704987681	90	26	0.841135643075277	1
d1a57c2653c6b8990fd232c92f657dea	Time_to_progression_grouped	NP	-0.0199906081900318	0.0291000415581737	90	26	0.494021936950027	1
df4cd348c42a1e08e14be5248873bf3e	Time_to_progression_grouped	>6	-0.01268914833729	0.035056029831358	90	10	0.718296161046483	1
df4cd348c42a1e08e14be5248873bf3e	Time_to_progression_grouped	1<2	0.000884486592980188	0.0330511418869749	90	10	0.978714479166477	1
df4cd348c42a1e08e14be5248873bf3e	Time_to_progression_grouped	3<4	-0.0131312185384614	0.0316440591848907	90	10	0.679237264297475	1
df4cd348c42a1e08e14be5248873bf3e	Time_to_progression_grouped	4<6	-0.0127793834791024	0.0330511418869749	90	10	0.700001298253512	1
df4cd348c42a1e08e14be5248873bf3e	Time_to_progression_grouped	NP	0.000357257642354461	0.0243015585591674	90	10	0.988306948337128	1
X8c4c0d676bad41f9dc633b75c61aeb10	Time_to_progression_grouped	>6	-0.033629204067764	0.0528557675444198	90	12	0.526405143562348	1
X8c4c0d676bad41f9dc633b75c61aeb10	Time_to_progression_grouped	1<2	-0.0302713440074459	0.0498328955406388	90	12	0.545241598763089	1
X8c4c0d676bad41f9dc633b75c61aeb10	Time_to_progression_grouped	2<3	-0.0363131766766871	0.0498328955406388	90	12	0.468280965161703	1
X8c4c0d676bad41f9dc633b75c61aeb10	Time_to_progression_grouped	3<4	-0.0679654775939621	0.0477113650485975	90	12	0.158127436623385	1
X8c4c0d676bad41f9dc633b75c61aeb10	Time_to_progression_grouped	4<6	0.0149382076824811	0.0498328955406388	90	12	0.765121167215051	1
X8c4c0d676bad41f9dc633b75c61aeb10	Time_to_progression_grouped	NP	-0.0533251723222923	0.0362914876173221	90	12	0.145797886921616	1
