feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ANAGLYCOLYSIS.PWY	Time_to_progression_grouped	1<2	-0.000804494214503154	0.00280593016389486	30	30	0.776793395349562	1
ANAGLYCOLYSIS.PWY	Time_to_progression_grouped	2<3	0.00258627393875857	0.00280593016389486	30	30	0.365849489333112	1
ANAGLYCOLYSIS.PWY	Time_to_progression_grouped	3<4	-0.00148813627740188	0.00268647360138412	30	30	0.584746975596261	1
ANAGLYCOLYSIS.PWY	Time_to_progression_grouped	4<6	-0.00305156881709902	0.00280593016389486	30	30	0.287598764083469	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	>6	0.00940584718047209	0.00533277319467463	30	30	0.0904966999739371	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	1<2	0.00609844628437498	0.00502778678464571	30	30	0.236953671329359	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	2<3	0.00239190742724812	0.00502778678464571	30	30	0.638563113349925	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	3<4	0.00721503391197895	0.00481373935963888	30	30	0.146954234598619	1
ARG.POLYAMINE.SYN	Time_to_progression_grouped	4<6	0.00700462866133879	0.00502778678464571	30	30	0.17633502089949	1
ARGORNPROST.PWY	Time_to_progression_grouped	>6	0.00702104093741235	0.00689828786805035	30	30	0.318926624554205	1
ARGORNPROST.PWY	Time_to_progression_grouped	1<2	0.00443894585657158	0.00650376817343373	30	30	0.501445982632487	1
ARGORNPROST.PWY	Time_to_progression_grouped	2<3	0.00339928235820215	0.00650376817343373	30	30	0.606000238547127	1
ARGORNPROST.PWY	Time_to_progression_grouped	3<4	0.013288752812544	0.00622688395180838	30	30	0.0432542652021639	1
ARGORNPROST.PWY	Time_to_progression_grouped	4<6	0.00407166960172376	0.00650376817343373	30	30	0.537192726656013	1
ARGSYN.PWY	Time_to_progression_grouped	>6	0.00810077324253991	0.00596361276462133	30	30	0.186979782801189	1
ARGSYN.PWY	Time_to_progression_grouped	1<2	0.00514723798832221	0.00562254803497919	30	30	0.369055448785308	1
ARGSYN.PWY	Time_to_progression_grouped	2<3	0.000295817701518199	0.00562254803497919	30	30	0.958475942105682	1
ARGSYN.PWY	Time_to_progression_grouped	3<4	0.00879138988061653	0.00538317990335121	30	30	0.115495585225946	1
ARGSYN.PWY	Time_to_progression_grouped	4<6	0.00703215232746351	0.00562254803497919	30	30	0.223098321607909	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	>6	0.00809652578657371	0.00739331037132779	30	30	0.284334951668599	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	1<2	0.00723887022111259	0.00697047986531028	30	30	0.309385753370636	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	2<3	-0.000269546862097274	0.00697047986531028	30	30	0.969473547535064	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	3<4	0.00994504551430771	0.00667372637711781	30	30	0.1492033631313	1
ARGSYNBSUB.PWY	Time_to_progression_grouped	4<6	0.00724360249008375	0.00697047986531028	30	30	0.309076407202999	1
ARO.PWY	Time_to_progression_grouped	>6	-0.0044273913510809	0.00315165335568557	30	30	0.172896907025167	1
ARO.PWY	Time_to_progression_grouped	1<2	-0.00265787258177831	0.00297140727967281	30	30	0.379946790543899	1
ARO.PWY	Time_to_progression_grouped	2<3	-0.00085109092428514	0.00297140727967281	30	30	0.777009217222176	1
ARO.PWY	Time_to_progression_grouped	3<4	-0.00302038999185711	0.00284490587774327	30	30	0.298946626900055	1
ARO.PWY	Time_to_progression_grouped	4<6	-0.00286985054329347	0.00297140727967281	30	30	0.343765416879968	1
ASPASN.PWY	Time_to_progression_grouped	>6	-0.00152973317064036	0.00864103694470566	30	30	0.860969412474917	1
ASPASN.PWY	Time_to_progression_grouped	1<2	0.00268773222872023	0.00814684776011315	30	30	0.744329786540662	1
ASPASN.PWY	Time_to_progression_grouped	2<3	-0.00725195261698831	0.00814684776011315	30	30	0.382219568764283	1
ASPASN.PWY	Time_to_progression_grouped	3<4	-0.000567582725301918	0.00780001288829633	30	30	0.942594665364197	1
ASPASN.PWY	Time_to_progression_grouped	4<6	0.00624448170992965	0.00814684776011315	30	30	0.450858553241694	1
AST.PWY	Time_to_progression_grouped	>6	0.00444742195744166	0.00386795182749878	30	13	0.261550019028552	1
AST.PWY	Time_to_progression_grouped	1<2	-0.000264774458511068	0.00364673995536972	30	13	0.942721523024331	1
AST.PWY	Time_to_progression_grouped	2<3	0.00123699987488744	0.00364673995536972	30	13	0.73740399851085	1
AST.PWY	Time_to_progression_grouped	3<4	0.00103155294528781	0.00349148768820911	30	13	0.770192702037873	1
AST.PWY	Time_to_progression_grouped	4<6	0.00209447287907123	0.00364673995536972	30	13	0.571081524464465	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	>6	-0.00243012914491448	0.00961375075180446	30	30	0.80259350232088	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	1<2	0.00235454151648565	0.00906393113231761	30	30	0.797256327858503	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	2<3	-0.0190378818655437	0.00906393113231761	30	30	0.0463831600185758	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	3<4	-0.00675459565453064	0.00867805336891748	30	30	0.44396704679597	1
BIOTIN.BIOSYNTHESIS.PWY	Time_to_progression_grouped	4<6	0.00485411956350443	0.00906393113231761	30	30	0.597203186713898	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	>6	-0.0011041375931939	0.00354010488653466	30	30	0.757814542682459	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	1<2	-0.000650543390249884	0.00333764289517372	30	30	0.84710321365199	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	2<3	-0.00046153985949853	0.00333764289517372	30	30	0.891170337174757	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	3<4	-3.88290802722271e-05	0.00319554978384967	30	30	0.990405599338585	1
BRANCHED.CHAIN.AA.SYN.PWY	Time_to_progression_grouped	4<6	-0.000756253296135997	0.00333764289517372	30	30	0.822666750940916	1
CALVIN.PWY	Time_to_progression_grouped	>6	-0.00467739785510663	0.0026369473543158	30	30	0.0887878730240763	1
CALVIN.PWY	Time_to_progression_grouped	1<2	-0.00239601400740468	0.00248613780782484	30	30	0.344782494433443	1
CALVIN.PWY	Time_to_progression_grouped	2<3	-0.00174855825226032	0.00248613780782484	30	30	0.488621827871448	1
CALVIN.PWY	Time_to_progression_grouped	3<4	-0.00504699990174124	0.00238029573082942	30	30	0.0445092545523156	1
CALVIN.PWY	Time_to_progression_grouped	4<6	-0.00273676354893236	0.00248613780782484	30	30	0.281898301762853	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	>6	0.00427575535806165	0.0051748110956752	30	13	0.416793787600598	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	1<2	-0.00322885546615226	0.00487885868948176	30	13	0.514400565381674	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	2<3	0.000224524592394762	0.00487885868948176	30	13	0.963675178334684	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	3<4	-0.00108257321311792	0.0046711515642224	30	13	0.818691235624139	1
CATECHOL.ORTHO.CLEAVAGE.PWY	Time_to_progression_grouped	4<6	4.5637731042111e-05	0.00487885868948176	30	13	0.992613874634744	1
CENTFERM.PWY	Time_to_progression_grouped	>6	-0.00520378996987546	0.00605331708596246	30	24	0.398482771559838	1
CENTFERM.PWY	Time_to_progression_grouped	1<2	-0.00303128351068876	0.00570712208020859	30	24	0.600203026762246	1
CENTFERM.PWY	Time_to_progression_grouped	2<3	-0.00241098500300404	0.0057071220802086	30	24	0.676455934490035	1
CENTFERM.PWY	Time_to_progression_grouped	3<4	0.00308124505517872	0.00546415338686645	30	24	0.578052965484982	1
CENTFERM.PWY	Time_to_progression_grouped	4<6	-0.00208974251830788	0.0057071220802086	30	24	0.717450770593586	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	>6	1.19373545210596e-18	0.00168436996594022	30	4	0.999999999999999	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	1<2	0.000563795368198972	0.00158803923325771	30	4	0.725671031529001	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	2<3	0.00219896730082622	0.00158803923325771	30	4	0.178881648615712	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	3<4	0.000664504343656516	0.00152043181010152	30	4	0.665982578950397	1
CHLOROPHYLL.SYN	Time_to_progression_grouped	4<6	0.00132285085239574	0.00158803923325771	30	4	0.413053068624855	1
COA.PWY	Time_to_progression_grouped	>6	-0.00408189850371253	0.00268712556399823	30	30	0.141812910277868	1
COA.PWY	Time_to_progression_grouped	1<2	-0.00183234801478943	0.00253344627760384	30	30	0.476508746540582	1
COA.PWY	Time_to_progression_grouped	2<3	0.00235048144816614	0.00253344627760384	30	30	0.362758861199253	1
COA.PWY	Time_to_progression_grouped	3<4	-0.00265812776981012	0.0024255901422223	30	30	0.284011698005267	1
COA.PWY	Time_to_progression_grouped	4<6	-0.00221815058611926	0.00253344627760384	30	30	0.389955259327901	1
COBALSYN.PWY	Time_to_progression_grouped	>6	-0.00054201676789006	0.0108408054572253	30	30	0.96053789959548	1
COBALSYN.PWY	Time_to_progression_grouped	1<2	-0.00734495283948219	0.0102208094031042	30	30	0.479309150192369	1
COBALSYN.PWY	Time_to_progression_grouped	2<3	-0.00150202502331909	0.0102208094031042	30	30	0.88439306659102	1
COBALSYN.PWY	Time_to_progression_grouped	3<4	0.0040044476848826	0.00978567998574286	30	30	0.686010888175064	1
COBALSYN.PWY	Time_to_progression_grouped	4<6	-0.00209756847373269	0.0102208094031042	30	30	0.839126810509431	1
CODH.PWY	Time_to_progression_grouped	>6	0.00331103801603493	0.00644558687632439	30	25	0.612165444777962	1
CODH.PWY	Time_to_progression_grouped	1<2	0.00353255375237294	0.00607695758530132	30	25	0.566456221357429	1
CODH.PWY	Time_to_progression_grouped	2<3	0.000587436123448263	0.00607695758530132	30	25	0.923794221870136	1
CODH.PWY	Time_to_progression_grouped	3<4	0.000939892971765539	0.00581824392485299	30	25	0.873018470374821	1
CODH.PWY	Time_to_progression_grouped	4<6	0.00376842995058278	0.00607695758530133	30	25	0.541024077684564	1
COLANSYN.PWY	Time_to_progression_grouped	>6	-0.000798839790790109	0.00997642222626408	30	30	0.936843339050257	1
COLANSYN.PWY	Time_to_progression_grouped	1<2	-0.00793484939489738	0.00940586107756203	30	30	0.407219123711525	1
COLANSYN.PWY	Time_to_progression_grouped	2<3	-0.00221429956586866	0.00940586107756204	30	30	0.81588230444337	1
COLANSYN.PWY	Time_to_progression_grouped	3<4	0.000477518481215008	0.00900542636744813	30	30	0.958150389352911	1
COLANSYN.PWY	Time_to_progression_grouped	4<6	-0.00100915256649877	0.00940586107756204	30	30	0.915450968589892	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	>6	-0.00339920061657376	0.00292971828648488	30	30	0.25735978447159	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	1<2	-0.00207117042147694	0.00276216488978626	30	30	0.460641362568356	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	2<3	0.000341894203321122	0.00276216488978626	30	30	0.902522163336868	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	3<4	-0.00304123316471089	0.00264457154157416	30	30	0.261478240889232	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	4<6	-0.00166239705883576	0.00276216488978626	30	30	0.552920474480093	1
CRNFORCAT.PWY	Time_to_progression_grouped	>6	-0.00114843826098825	0.00426304660174577	30	13	0.789929266916035	1
CRNFORCAT.PWY	Time_to_progression_grouped	1<2	0.000317857399558395	0.0040192388808116	30	13	0.937621539304265	1
CRNFORCAT.PWY	Time_to_progression_grouped	2<3	0.00292115408319805	0.0040192388808116	30	13	0.474382805098807	1
CRNFORCAT.PWY	Time_to_progression_grouped	3<4	0.00886824298265559	0.00384812825703727	30	13	0.0301523500659023	1
CRNFORCAT.PWY	Time_to_progression_grouped	4<6	-0.00112317869553217	0.0040192388808116	30	13	0.782293222886489	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	>6	0.000443605223432004	0.00337779057796405	30	30	0.896608985635536	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	1<2	0.000595656198420582	0.00318461149747521	30	30	0.853199873672949	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	2<3	-0.000150148741631906	0.00318461149747521	30	30	0.962785248060462	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	3<4	-0.000660022654157972	0.00304903337535527	30	30	0.830451260753312	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	4<6	-0.000653770473840604	0.00318461149747521	30	30	0.839076431606352	1
DENITRIFICATION.PWY	Time_to_progression_grouped	>6	-0.00252133893122589	0.00871773964177703	30	30	0.77489719676121	1
DENITRIFICATION.PWY	Time_to_progression_grouped	1<2	0.00332062704384043	0.00821916375642576	30	30	0.689782669372142	1
DENITRIFICATION.PWY	Time_to_progression_grouped	2<3	-0.0129233624540118	0.00821916375642576	30	30	0.12896217656729	1
DENITRIFICATION.PWY	Time_to_progression_grouped	3<4	-0.00906328185531586	0.00786925018349044	30	30	0.260775021626586	1
DENITRIFICATION.PWY	Time_to_progression_grouped	4<6	-0.000475657386196096	0.00821916375642576	30	30	0.954329935142705	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	>6	-0.00112182299525793	0.00284651270084409	30	30	0.696983989455775	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	1<2	0.00207754945247413	0.00268371791133398	30	30	0.446412705858731	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	2<3	0.00390419675286477	0.00268371791133398	30	30	0.158687677216653	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	3<4	0.00115977442261525	0.00256946427788238	30	30	0.655776492060636	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	4<6	0.000203121058221029	0.00268371791133398	30	30	0.940295943357716	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	>6	-0.00598238104209726	0.0041864342891184	30	30	0.165893891418697	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	1<2	-0.00352330450532518	0.00394700809977	30	30	0.38090705278715	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	2<3	0.00025445828709583	0.00394700809977	30	30	0.949131048723902	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	3<4	-0.00285537719399007	0.00377897254925363	30	30	0.457243615794362	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	4<6	-0.00461311122173165	0.00394700809977	30	30	0.253978131605795	1
ENTBACSYN.PWY	Time_to_progression_grouped	>6	-0.00108395423831941	0.0146179322801516	30	28	0.941503743704539	1
ENTBACSYN.PWY	Time_to_progression_grouped	1<2	-0.00458875697480149	0.0137819187229613	30	28	0.742059417713794	1
ENTBACSYN.PWY	Time_to_progression_grouped	2<3	0.00600852161770077	0.0137819187229613	30	28	0.666753963657466	1
ENTBACSYN.PWY	Time_to_progression_grouped	3<4	-0.014860494378748	0.0131951825822577	30	28	0.271214026454799	1
ENTBACSYN.PWY	Time_to_progression_grouped	4<6	-0.0201516786243633	0.0137819187229613	30	28	0.156663410479835	1
FAO.PWY	Time_to_progression_grouped	>6	0.0119041911972047	0.0111364852515618	30	28	0.295732348851471	1
FAO.PWY	Time_to_progression_grouped	1<2	-0.00641146801576908	0.0104995789866177	30	28	0.547177479389464	1
FAO.PWY	Time_to_progression_grouped	2<3	0.00064060642785606	0.0104995789866177	30	28	0.951854435118686	1
FAO.PWY	Time_to_progression_grouped	3<4	0.0093356455700216	0.0100525815418166	30	28	0.362300996595039	1
FAO.PWY	Time_to_progression_grouped	4<6	0.0062300654588919	0.0104995789866177	30	28	0.55848907615591	1
FASYN.ELONG.PWY	Time_to_progression_grouped	>6	0.0090407455427585	0.0078972170935901	30	30	0.263580222467626	1
FASYN.ELONG.PWY	Time_to_progression_grouped	1<2	0.00363600510453264	0.00744556767917317	30	30	0.629737809697588	1
FASYN.ELONG.PWY	Time_to_progression_grouped	2<3	-0.00684911683507857	0.00744556767917317	30	30	0.366783345796994	1
FASYN.ELONG.PWY	Time_to_progression_grouped	3<4	-0.000470723441341903	0.00712858832867484	30	30	0.947898394093054	1
FASYN.ELONG.PWY	Time_to_progression_grouped	4<6	0.00821715947457805	0.00744556767917317	30	30	0.280696415165627	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	>6	0.00202533862642646	0.0104711559316415	30	30	0.848257113198953	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	1<2	0.00519281840144561	0.00987230048816722	30	30	0.603716115274163	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	2<3	-0.0178731298653703	0.00987230048816722	30	30	0.0827675952580133	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	3<4	-0.00667710487131287	0.00945200810328743	30	30	0.486727919125719	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	4<6	0.00453918280445466	0.00987230048816723	30	30	0.649805243955373	1
FERMENTATION.PWY	Time_to_progression_grouped	>6	-0.00502271369706762	0.00374827181770971	30	30	0.192792673661962	1
FERMENTATION.PWY	Time_to_progression_grouped	1<2	0.00391916354643056	0.00353390456004395	30	30	0.278412217464489	1
FERMENTATION.PWY	Time_to_progression_grouped	2<3	0.00243834842212346	0.00353390456004395	30	30	0.49682082056287	1
FERMENTATION.PWY	Time_to_progression_grouped	3<4	0.00205929998830793	0.00338345602200981	30	30	0.548482322509444	1
FERMENTATION.PWY	Time_to_progression_grouped	4<6	0.00315286406099703	0.00353390456004395	30	30	0.381157068415952	1
FOLSYN.PWY	Time_to_progression_grouped	>6	-0.00480107222775387	0.00275221527393978	30	30	0.0938780760340972	1
FOLSYN.PWY	Time_to_progression_grouped	1<2	-0.00247494496686595	0.00259481344465067	30	30	0.349691234536272	1
FOLSYN.PWY	Time_to_progression_grouped	2<3	0.00129208448919778	0.00259481344465067	30	30	0.623052290428306	1
FOLSYN.PWY	Time_to_progression_grouped	3<4	-0.00317326015189873	0.00248434473147916	30	30	0.213714341342056	1
FOLSYN.PWY	Time_to_progression_grouped	4<6	-0.00233662643116588	0.00259481344465068	30	30	0.376802503529052	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	>6	-0.00141342917653207	0.00392633353228376	30	23	0.722005408986835	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	1<2	-0.000345953932194346	0.00370178275450396	30	23	0.926317093292202	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	2<3	0.00240443120632559	0.00370178275450397	30	23	0.522162260787819	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	3<4	0.000116574280850093	0.00354418715618702	30	23	0.974032986660721	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	4<6	0.00376020009920972	0.00370178275450397	30	23	0.319865239348183	1
FUCCAT.PWY	Time_to_progression_grouped	>6	0.000407452134959175	0.00731549911975086	30	28	0.956044192434985	1
FUCCAT.PWY	Time_to_progression_grouped	1<2	0.00363144088664576	0.00689711871378673	30	28	0.603362546765974	1
FUCCAT.PWY	Time_to_progression_grouped	2<3	-0.0040559412782576	0.00689711871378673	30	28	0.561983297404667	1
FUCCAT.PWY	Time_to_progression_grouped	3<4	0.00123130228373507	0.00660348842199295	30	28	0.853649329250457	1
FUCCAT.PWY	Time_to_progression_grouped	4<6	0.00661229763418366	0.00689711871378674	30	28	0.347266876965204	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	>6	0.00612412558807056	0.00489305028636921	30	27	0.222778925272963	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	1<2	0.000830984145904914	0.00461321205090459	30	27	0.858561772261643	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	2<3	0.00313432416389197	0.00461321205090459	30	27	0.503370330788038	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	3<4	0.0023710751233617	0.00441681427136427	30	27	0.596327599855715	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	4<6	0.0022058227005397	0.00461321205090459	30	27	0.636867814324268	1
GALACTARDEG.PWY	Time_to_progression_grouped	>6	0.00536860432940238	0.00337864514745202	30	15	0.12515279044051	1
GALACTARDEG.PWY	Time_to_progression_grouped	1<2	-0.00133065338431292	0.00318541719331513	30	15	0.679856154075507	1
GALACTARDEG.PWY	Time_to_progression_grouped	2<3	7.53370323921089e-05	0.00318541719331513	30	15	0.98132685439132	1
GALACTARDEG.PWY	Time_to_progression_grouped	3<4	0.00126502530139057	0.00304980477039302	30	15	0.681980805302236	1
GALACTARDEG.PWY	Time_to_progression_grouped	4<6	0.00139823878333179	0.00318541719331513	30	15	0.664624266622475	1
GALACTUROCAT.PWY	Time_to_progression_grouped	>6	0.00620836147272197	0.00564037337269526	30	28	0.2819447297852	1
GALACTUROCAT.PWY	Time_to_progression_grouped	1<2	0.000923773089528763	0.00531779501367581	30	28	0.863547484524939	1
GALACTUROCAT.PWY	Time_to_progression_grouped	2<3	0.00713753226270111	0.00531779501367581	30	28	0.192091978996504	1
GALACTUROCAT.PWY	Time_to_progression_grouped	3<4	0.00366726547192346	0.00509140109958471	30	28	0.478305989119465	1
GALACTUROCAT.PWY	Time_to_progression_grouped	4<6	0.00245962629817158	0.00531779501367581	30	28	0.647869218773153	1
GALLATE.DEGRADATION.I.PWY	Time_to_progression_grouped	>6	0.0033422509228795	0.00354646040789765	30	8	0.355368849879384	1
GALLATE.DEGRADATION.I.PWY	Time_to_progression_grouped	1<2	-0.000675855623200196	0.00334363493817872	30	8	0.841517156203726	1
GALLATE.DEGRADATION.I.PWY	Time_to_progression_grouped	2<3	0.00267247888488098	0.00334363493817872	30	8	0.431971496669622	1
GALLATE.DEGRADATION.I.PWY	Time_to_progression_grouped	3<4	0.00130242874153499	0.00320128672825349	30	8	0.687727127573756	1
GALLATE.DEGRADATION.I.PWY	Time_to_progression_grouped	4<6	-2.15376621867452e-05	0.00334363493817872	30	8	0.994913792841165	1
GALLATE.DEGRADATION.II.PWY	Time_to_progression_grouped	>6	0.00341096225885556	0.00348040105291637	30	7	0.33683886725674	1
GALLATE.DEGRADATION.II.PWY	Time_to_progression_grouped	1<2	-0.000461970237961856	0.00328135358102129	30	7	0.889213612714729	1
GALLATE.DEGRADATION.II.PWY	Time_to_progression_grouped	2<3	0.00302945795726633	0.00328135358102129	30	7	0.365074529873293	1
GALLATE.DEGRADATION.II.PWY	Time_to_progression_grouped	3<4	0.000938162564989141	0.00314165686860312	30	7	0.767800061225913	1
GALLATE.DEGRADATION.II.PWY	Time_to_progression_grouped	4<6	0.000151110281939571	0.00328135358102129	30	7	0.963650488216416	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	>6	-0.00951687846232325	0.00798235655227467	30	30	0.244822917496373	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	1<2	0.00248806057331743	0.00752583793061639	30	30	0.743813652387742	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	2<3	-0.000125344137958131	0.00752583793061639	30	30	0.9868493954418	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	3<4	-0.000566566486096987	0.007205441243353	30	30	0.937978561447074	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	4<6	0.00506710828957219	0.00752583793061639	30	30	0.507192138397411	1
GLUCARDEG.PWY	Time_to_progression_grouped	>6	0.00513134571770944	0.00373736928667939	30	16	0.182450941827703	1
GLUCARDEG.PWY	Time_to_progression_grouped	1<2	-0.00134193617410266	0.00352362555521244	30	16	0.706672547493922	1
GLUCARDEG.PWY	Time_to_progression_grouped	2<3	0.000502163869261059	0.00352362555521244	30	16	0.887864176296645	1
GLUCARDEG.PWY	Time_to_progression_grouped	3<4	0.00161566140746363	0.00337361462414337	30	16	0.63633645337305	1
GLUCARDEG.PWY	Time_to_progression_grouped	4<6	0.00156927873399924	0.00352362555521244	30	16	0.660051549788702	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	>6	0.00449948138592291	0.00352063371291992	30	15	0.213461461282128	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	1<2	-0.00139404191395265	0.00331928529663953	30	15	0.678234328945043	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	2<3	0.000353984107426519	0.00331928529663953	30	15	0.915957311742143	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	3<4	0.00105278214732754	0.00317797372137973	30	15	0.743312242906476	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	4<6	0.0013203631126447	0.00331928529663953	30	15	0.694304569558579	1
GLUCONEO.PWY	Time_to_progression_grouped	>6	-0.000448979423954246	0.0042595821808996	30	30	0.916930809003987	1
