feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X67e3196dceb6bfde0f9273b7b707d3af	Progression	progression	-0.0169354010708675	0.0128242101116235	90	13	0.191741115670121	0.743479306016392
c6f3b19fd51604c58c027b9516e9e3fa	Progression	progression	0.0399796400853516	0.0295547276892542	90	20	0.179606626249849	0.743479306016392
X38f54b4a4c056407cc4cb4543b24bc3b	Progression	progression	0.0387542100436721	0.0326190134575199	90	52	0.237995987697119	0.818826173418618
X571f43634152c2ee09a7d272b9c08db2	Progression	progression	0.0119947758013288	0.0102750443055387	90	15	0.246214477881059	0.818826173418618
X95070266c039062ad8730a2f31c57c90	Progression	progression	-0.0240375368903272	0.0203697279205364	90	34	0.241155783419516	0.818826173418618
X77f4eb7dbde2889d39b2d0ff36be1d38	Progression	progression	0.0155731521208908	0.014263239349784	90	12	0.279342715425196	0.818826173418618
b1f2925d3779798f8d2947629a957838	Progression	progression	0.0268050042145131	0.0219839422557575	90	24	0.227582872805529	0.818826173418618
X7f754667b9e4359f1ee28ffc5976aa60	Progression	progression	-0.00561631985571296	0.00523257500126615	90	14	0.286054121772169	0.818826173418618
c4ea910f947ac33cf03887ed15a78e16	Progression	progression	0.0220541204289622	0.0201693669585961	90	16	0.278642280523956	0.818826173418618
X096ed60235fe372a5515d600892a87db	Progression	progression	-0.052762612593752	0.0470741763535108	90	43	0.265405493331046	0.818826173418618
X773fa0e4591ec4e486e7d7bf159f9c26	Progression	progression	0.0109450390922034	0.00955189744333704	90	16	0.254963784205244	0.818826173418618
X7457bc5abbfce6a0bf496f5b684c7b87	Progression	progression	0.0161308034892006	0.0151330838528522	90	15	0.290798080279509	0.818826173418618
f90a52789d568fd21bae908286a9b128	Progression	progression	0.0127294621125819	0.0137808123751744	90	19	0.359400209969762	0.824589974013999
X681affac3f34a2bc0644abc5388e8006	Progression	progression	-0.0383856506595809	0.0399274912593768	90	65	0.338993358337187	0.824589974013999
fc0b3c460b265fe3122591c8808934f6	Progression	progression	0.0124775980165325	0.0138095557165952	90	19	0.369909521053009	0.824589974013999
a54b5aa6257b45d3dce066428be05613	Progression	progression	-0.0170594946409589	0.0182389781993826	90	10	0.35217701135331	0.824589974013999
X3d0e60bf19d205391a9c955ae6d8b7aa	Progression	progression	-0.0151770065906761	0.0148650955823897	90	10	0.311430898892821	0.824589974013999
fc51f098bae7006eaaf39bcf05002018	Progression	progression	0.0216691760906212	0.0220366039301842	90	27	0.329462100803653	0.824589974013999
cf5cc84b318690a14caec7d813759fc6	Progression	progression	-0.0190796446106188	0.0189177174951088	90	30	0.3159510801481	0.824589974013999
X57642ceb32f358500848cdf0a06ae22c	Progression	progression	-0.00372681272605007	0.00408560437578562	90	10	0.36416536852939	0.824589974013999
X845661588ed6a8ff96c796bf6a704ee1	Progression	progression	-0.0326103737587123	0.0356358189756579	90	39	0.363863608009624	0.824589974013999
X681b4be5eac64691aa6a18aa32f7dbcd	Progression	progression	-0.0125968760246173	0.0131177938819236	90	28	0.339540795582064	0.824589974013999
de0bd25b6292c2c4600ca881d70b35f4	Progression	progression	-0.0181831083648737	0.020556114667217	90	20	0.37880469125094	0.827185754364297
X8872102ac6e44877ab26d5c3ced26a87	Progression	progression	-0.0146044659916051	0.0171427592064639	90	20	0.396564346431429	0.848647701363258
X799cf90136a76dee2c16c712e9a2a0a9	Progression	progression	0.0141129420089263	0.0278238911353506	90	26	0.613266516984768	0.886562050216125
X009480c38f81a26f1c4e830e9c93caf4	Progression	progression	-0.00226170386916451	0.00639994956002618	90	11	0.72505269999172	0.886562050216125
X0023543b0eabdd72f3e0ececca855c24	Progression	progression	-0.0139876858817174	0.0238400338247034	90	25	0.55962282384377	0.886562050216125
ca3228c5eb7007ae8c2de008eb9e6eb2	Progression	progression	-0.00936957288650421	0.0177120255062411	90	41	0.598793559382107	0.886562050216125
fb50f1ca868107308f11c9b29424b1a1	Progression	progression	0.0138569519738352	0.0206041077784394	90	20	0.503869649040621	0.886562050216125
X3acc0e07a64825aa163420aef9c6b28a	Progression	progression	0.00500469346092318	0.0116309945817421	90	14	0.66855286116789	0.886562050216125
fe05829251d4c129987e38a57420f942	Progression	progression	0.0025297515605942	0.00806450970546132	90	13	0.75449928220976	0.886562050216125
X9df5b564073fc9f79ef55fc4ae9867dc	Progression	progression	-0.0113908577468858	0.024120670581892	90	32	0.63792117473744	0.886562050216125
d1a57c2653c6b8990fd232c92f657dea	Progression	progression	0.00853898359704079	0.0137242636905876	90	26	0.536219529694202	0.886562050216125
df4cd348c42a1e08e14be5248873bf3e	Progression	progression	0.0044610675243936	0.0119323835625144	90	10	0.709406061531296	0.886562050216125
ba5b70a2aa20c9cc9760f5e17ac2edcf	Progression	progression	0.0111056897357563	0.0198649622991853	90	26	0.578237302157336	0.886562050216125
X336fa0c240cc4c980a83e605903e03ed	Progression	progression	-0.0135135829504108	0.0179623520458582	90	11	0.454844866433588	0.886562050216125
X05fbc52a0f1889a78d6a5d6ab908cf84	Progression	progression	-0.017057694326296	0.0446749834955269	90	65	0.703517117212966	0.886562050216125
X8e47e4d86b95693852ff8edec6ab2db0	Progression	progression	0.00816662876143909	0.0122753835793108	90	14	0.508460679254531	0.886562050216125
X44bd9b09d5d8d27f443753bedf50b961	Progression	progression	0.00518877610232823	0.0113046538316598	90	10	0.647924530088147	0.886562050216125
e4fc4ce391cb9a3089b9e661a518f02d	Progression	progression	0.00545928995377517	0.00832937603598242	90	12	0.514741098819535	0.886562050216125
f9d33cafc117804381b4254a412f3059	Progression	progression	0.00810387796544399	0.0102031953872747	90	11	0.429187166154303	0.886562050216125
X3292b5ff3d553ee6912ce61e83214827	Progression	progression	-0.00713858892960265	0.00936780910838968	90	11	0.449075367199291	0.886562050216125
bcfd09cf4e4ff67403f8cbe780687192	Progression	progression	0.00332879767021292	0.0104737669455647	90	12	0.751372609029594	0.886562050216125
X447e59d45376560e00533cec47492c40	Progression	progression	-0.00538006592741875	0.0150053677292171	90	33	0.721216962537757	0.886562050216125
fb4d5de937d60208414af6a9f4f7a004	Progression	progression	-0.0139969317932301	0.028244680709998	90	36	0.621440227605025	0.886562050216125
d2cd80f2bddd2fab1b7f189e92bbb435	Progression	progression	0.00324929379862763	0.00620132844922624	90	12	0.602264089976975	0.886562050216125
X681e81963625831d74c5dfd457f7711f	Progression	progression	-0.0111480987039404	0.0271291294821644	90	21	0.682614595562493	0.886562050216125
X92a67dc6f7ddf44a3688b6ab43b94751	Progression	progression	0.00859455243076251	0.0190907836970085	90	30	0.653677829949132	0.886562050216125
cb2c0ec8eb3ab390b56c5493fe521518	Progression	progression	-0.00578996424505174	0.00899495912152403	90	12	0.522270889537818	0.886562050216125
edb1a6ef8cafa9c57ee1fe06396ffa83	Progression	progression	-0.00385703885125307	0.00877178836124873	90	26	0.661753990674008	0.886562050216125
X205594408aa7cc57e993a58380057200	Progression	progression	0.011279718625747	0.0166835583725754	90	16	0.501620264361503	0.886562050216125
c7c7a4dec27f46cf61706fbf8ed0df26	Progression	progression	0.0064114406287172	0.0194202595050699	90	35	0.74246218894468	0.886562050216125
X1acb52b79425444cb273bc0aa19a57ec	Progression	progression	0.00481839668545145	0.0114004946151918	90	19	0.673583031596579	0.886562050216125
X37f9d5df580cfcdde426dae8875d16fa	Progression	progression	0.0156020615119915	0.0251384234074035	90	48	0.537222815589145	0.886562050216125
d06dc08b80545ac5f0d18c19bad6e912	Progression	progression	-0.00936367930017512	0.0150471365212684	90	35	0.535360448221338	0.886562050216125
e085719dcb792912a7378f0763b3ea6d	Progression	progression	-0.0127259754655651	0.0225541306603264	90	35	0.574025134635816	0.886562050216125
X6c8620ec8ffb7dba21b4258ece8fca28	Progression	progression	0.00417408140644912	0.0131597114014179	90	12	0.751853488143511	0.886562050216125
fc451bc8a1498c08739b521589fa4e0d	Progression	progression	-0.0127982725885359	0.0184877616553047	90	21	0.491491897841938	0.886562050216125
c96d57b779f2cfec05b7bcf2126d2a4f	Progression	progression	0.00649969020640768	0.0151870441591001	90	26	0.669714194464875	0.886562050216125
X9213b9e91a212e5a87c503c5f4130652	Progression	progression	-0.00629825144474561	0.00954926109370958	90	11	0.511262628582451	0.886562050216125
X4528da525451f362dfe0bb62079a551d	Progression	progression	0.00384240560332803	0.0113538949458077	90	14	0.736246730377387	0.886562050216125
X48d6d2a69be8b38a6779376b4e895ea8	Progression	progression	0.00696962251499946	0.0138695457150661	90	12	0.616562165205988	0.886562050216125
X2caa799ffdacaecf3141e37c2d760b32	Progression	progression	-0.00199285499191985	0.00656773724972223	90	12	0.762277650653117	0.886562050216125
e04fe349b65b47ff91df4c70ba93a5e6	Progression	progression	-0.0058806329539957	0.0118776217220885	90	12	0.621762182874791	0.886562050216125
X608cdc4cf361386fccca7532990fafd0	Progression	progression	-0.00801002243085525	0.013384558575137	90	21	0.551075338404231	0.886562050216125
X9af9546a8ccb5324c0f9b420ee78adb2	Progression	progression	0.00564902450691772	0.0166716905172289	90	21	0.735537962005175	0.886562050216125
X315c7db2422c6a2995f9a8dd5bdd5e5d	Progression	progression	0.00265213310382574	0.00945058783608701	90	12	0.779974739849642	0.888588703264303
d3bfb09e5f90b48a12f2aab3608171c5	Progression	progression	0.00179066020505703	0.00640037814093146	90	16	0.780629328101351	0.888588703264303
X13fdde6f3acfeb830fda3cf40d6b97f4	Progression	progression	0.00298714295667314	0.0129832527284971	90	15	0.818828079043034	0.913847783068088
X0a49cdd650d7f01987bebcfde77be700	Progression	progression	-0.00516041718659012	0.022598318164367	90	24	0.819900814715294	0.913847783068088
X82af60a9fbe17b504dff915ca9672faf	Progression	progression	-0.00509453237572859	0.0328217858275613	90	57	0.877179260339141	0.920178243689099
X95bd8a1cd8d31d0ba211f053174668b7	Progression	progression	-0.00356944491387371	0.0190087661238658	90	12	0.851482298707374	0.920178243689099
X1846cfb1f14cc6db0ea4a6180a824c78	Progression	progression	-0.0025420401372071	0.0160873573225997	90	21	0.874807188761065	0.920178243689099
X94d80f9cb45edbee72edc95e107de683	Progression	progression	-0.00177300587162078	0.0113776986280406	90	16	0.876697655176792	0.920178243689099
b192cbf5f83045aa358755ab929573ae	Progression	progression	0.00738361561756393	0.0369837829916221	90	49	0.842219086344396	0.920178243689099
X15accf0032662f05f44d0e7a76808afe	Progression	progression	0.00192561593342498	0.0109257726421784	90	14	0.860506206635372	0.920178243689099
f30fbdda794bf3d30826ece025eef12b	Progression	progression	0.000556215725247684	0.00425394740113223	90	11	0.896415640056416	0.924264029454359
X5f9d7767c1a830220b57a7aec6987c65	Progression	progression	0.00128427100450481	0.0109602426282842	90	11	0.906988066286988	0.924264029454359
X142e2979071aab637ece273aad41c029	Progression	progression	0.00128124090513378	0.0103709856826595	90	14	0.90209869560295	0.924264029454359
eca96d0eac41f68b743702d79c9e76c3	Progression	progression	-0.000303889960190326	0.00566497855754149	90	10	0.957340696110525	0.965242573930298
X9131498685e0c9400633137d019823a5	Progression	progression	-0.000690150863968281	0.0157708609366162	90	25	0.965242573930298	0.965242573930298
