,1035,1072,1133,1163,1167,1244,1314,1343,1347,1351,1365,1368,1380,1386,1431,1441,1457,1466,1488,1493,1496,1512,1552,1560,1574,1585,1607,1608,1630,1639,1650,1655,1661,1667,1730,1758,1774,1799,1806,1818,1822,1825,1864,1871,1876,1913,1972,1973,2024,2028,2074,2088,2104,2108,2118,2137,3003,3011,3012,3021,3022,3024,3031,3036,3040,3046,3048,3049,3052,3053,3059,3060,3063,3068,3073,3080,3086,3087,3090,3128,3162,3173,3191,3201,3213,3217,3222,8223,8288,8876
1035,0.0,0.10652211314473284,0.39404355580478034,0.01249853659465439,0.10178404131407556,0.09177839640741248,0.25848516531819027,0.6674794743015438,0.26961494817545406,0.4350585986734009,0.7573525393549788,0.28197665683010753,0.9065943133936867,0.750023353672258,0.002327438332614188,0.23758768588972626,0.030176754659182486,0.03545587051495602,0.10324098356659796,0.03162280343225807,0.029284497544661524,0.23190055850322583,0.023709551761530636,0.09486841029677419,0.06353439958992486,0.7514530558347582,0.22799097659259834,0.10550530037617419,0.23723338048518,0.36785965481677413,0.21296854408624782,0.9138135784886565,0.5577526836168735,0.7887975792322581,0.10393666726208375,0.581064013668258,0.046182943142074724,0.02552015715585739,0.08897653673374249,0.7745041400548462,0.05581908533951394,0.811781147286171,0.23190055850322583,0.1273933657789015,0.6053148724764972,0.1881351857704212,0.06679547483285667,0.23190055850322583,0.02715291349563087,0.9426125492344802,0.48671506599167325,0.8962058215016364,0.2749201088438709,0.06738316993041905,0.0503787384883235,0.08086402591963134,0.052043502732473115,0.20695229478533034,0.7694928053169854,0.15499805459957833,0.09486841029677419,0.23190055850322583,0.11059120387889182,0.05856074709677418,0.0642338194717742,0.31504890214588777,0.915457438752258,0.005749600624046924,0.9708745898016699,0.5533504250214658,0.0719405394655832,0.31188808781425803,0.14327425386340178,0.5730219858512258,0.43890675423652464,0.049529525863993125,0.12011117444006791,0.11753141942322581,0.18474537092248539,0.23190055850322583,0.049343330555152554,0.4307766145076427,0.4280289576603533,0.7887975792322581,0.9558515967455914,1.0109960061664092,0.1934612854232258,0.10269469576349421,0.013176168096774191,0.2446030554452126
1072,0.10652211314473284,0.0,0.4439392089827949,0.11902064973938724,0.029125786119231306,0.041882743229398,0.25961116706547754,0.6647548870310453,0.2544853457990657,0.45648518324238313,0.7263283592773461,0.24815071996113694,0.8765106391858482,0.7992719816188114,0.10419467481211866,0.1924004401715577,0.13669886780391532,0.07106624262977683,0.04034968448310933,0.1381449165769909,0.07723761560007132,0.33842267164795864,0.08281256138320221,0.0449727571187597,0.04298771355480798,0.7967617680363113,0.20042021703641646,0.09117074113461963,0.18183184096113694,0.3368354747391414,0.1811659162355827,0.8827893984110237,0.5516497562646749,0.786206196950801,0.02653816726044702,0.5500398335906254,0.15270505628680758,0.13204227030059024,0.0292047299035541,0.7514328526802991,0.054693676643090834,0.8074761142094147,0.33842267164795864,0.23391547892363435,0.5742906923988644,0.14660647822805958,0.039726638311876186,0.33842267164795864,0.1336750266403637,0.9115883691568476,0.4556908859140405,0.8651816414240036,0.31485995382340254,0.0391389432143138,0.05614337465640935,0.03388876802251756,0.1444579155545653,0.18254693346690984,0.7909193898859675,0.15056643774192432,0.0449727571187597,0.33842267164795864,0.015335253181813623,0.047961366047958656,0.04228829367295865,0.3107930729696847,0.9080362381836692,0.10077251252068592,0.9398504097240371,0.6123767777116249,0.03458157367914967,0.3044668872456692,0.05073285960395084,0.6229176390292402,0.45451828075188416,0.06580658510807427,0.22663328758480078,0.22405353256795868,0.18253246102146758,0.33842267164795864,0.06453309682747616,0.4525561678123673,0.39700477758272057,0.786206196950801,0.9248274166679586,0.9799718260887763,0.2669599181102842,0.024778433769004224,0.09334594504795865,0.21082786251950206
1133,0.39404355580478034,0.4439392089827949,0.0,0.38154501921012596,0.4148134228635636,0.48582195221219293,0.2656695893483736,0.5058164503088446,0.26846053243224083,0.29999375115009164,0.6902053889610321,0.3638072347355725,0.8053678692306003,0.6860939344171083,0.3963709941373945,0.3186631154607111,0.3638668011455979,0.4294994263197365,0.48366396893084973,0.36242075237252236,0.4233280533494419,0.2404652853294241,0.417753107566311,0.48891196610155463,0.45757795539470525,0.6875236365796082,0.3755165998417192,0.47675551474095457,0.3568235406480826,0.3697807704248799,0.40095657068145585,0.6911830233340799,0.5230936236253161,0.7323566044072332,0.4702976241990933,0.5124289268426868,0.3478606126627056,0.36852339864892303,0.45670812080531026,0.59216419104797,0.4293244003355272,0.7299461140275431,0.2404652853294241,0.26665019002587886,0.5384444793464783,0.38021455450562414,0.460839030637637,0.2404652853294241,0.3668906423091495,0.7120484752229552,0.4563446738718031,0.6867583733644729,0.337282579919904,0.4614267257351994,0.44442229429310387,0.4749075817244117,0.34200005307230724,0.3499770941295315,0.569468008053349,0.40718513767192877,0.48891196610155463,0.2404652853294241,0.4355278670433586,0.4526043029015546,0.45827737527655454,0.32028260576189754,0.7997981844534354,0.3997931564288273,0.7488068250783606,0.3573684443511953,0.4626149007107232,0.41615287421543534,0.40434203403897395,0.29274514334694884,0.46309663351103536,0.4162007312716137,0.27393238136471243,0.2765121363815546,0.33419167999329463,0.2404652853294241,0.41533361357124277,0.40782948567762384,0.3884372188975028,0.7323566044072332,0.7337838320222821,0.8021491680641312,0.2710135774962642,0.4427637547228346,0.4072197239015546,0.3113096724329791
1163,0.01249853659465439,0.11902064973938724,0.38154501921012596,0.0,0.11428257790872995,0.10427693300206686,0.25804240777736076,0.6670367167607142,0.2691721906346246,0.43461584113257146,0.7569097818141493,0.2944751934247619,0.9061515558528572,0.7495805961314286,0.014825974927268578,0.25008622248438067,0.017678218064528097,0.04795440710961041,0.11573952016125234,0.019124266837603675,0.04178303413931591,0.21940202190857144,0.036208088356185025,0.10736694689142859,0.07603293618457926,0.7510102982939286,0.24048951318725273,0.11800383697082859,0.2497319170798344,0.3674168972759447,0.2254670806809022,0.913370820947827,0.5573099260760439,0.7883548216914286,0.11643520385673814,0.5806212561274285,0.03368440654742033,0.013021620561203002,0.10147507332839689,0.7740613825140168,0.06831762193416832,0.8113383897453414,0.21940202190857144,0.1148948291842471,0.6048721149356677,0.2006337223650756,0.07929401142751105,0.21940202190857144,0.014654376900976481,0.9421697916936508,0.4862723084508438,0.8957630639608067,0.2744773513030414,0.07988170652507344,0.06287727508297788,0.09336256251428574,0.03954496613781872,0.21945083137998472,0.7690500477761557,0.15455529705874882,0.10736694689142859,0.21940202190857144,0.1230897404735462,0.07105928369142858,0.07673235606642859,0.3146061446050582,0.9150146812114285,0.018248137218701315,0.9704318322608404,0.5408518884268114,0.08443907606023758,0.3114453302734286,0.15577279045805617,0.5605234492565714,0.4384639966956952,0.06202806245864751,0.10761263784541353,0.10503288282857143,0.18781788276347405,0.21940202190857144,0.06184186714980694,0.43033385696681314,0.42758620011952375,0.7883548216914286,0.9554088392047618,1.0105532486255795,0.18366440533942854,0.1151932323581486,0.02567470469142858,0.257101592039867
1167,0.10178404131407556,0.029125786119231306,0.4148134228635636,0.11428257790872995,0.0,0.0710085293486293,0.2304853809462462,0.6356291009118141,0.22535955967983434,0.42735939712315185,0.7214437775448571,0.23485045602809596,0.8653798834582644,0.7822727238585607,0.09945660298146138,0.18140139696394728,0.13196079597325805,0.06632817079911954,0.06891629297083879,0.13340684474633363,0.07249954376941405,0.33368459981730136,0.07807448955254492,0.074098543237991,0.048415755870789674,0.7797625102760607,0.19591305764929895,0.09857562706523211,0.16853157702809596,0.3216945892013977,0.17758478767971747,0.8676485128732799,0.5243645917501464,0.7834079387867166,0.055663953379678326,0.5348989480528816,0.1479669844561503,0.12730419846993296,0.04189469794174669,0.7283390744394699,0.048114983207730784,0.7998527873304647,0.33368459981730136,0.22917740709297707,0.5591498068611207,0.1364321965737282,0.048531278647723254,0.33368459981730136,0.12893695480970643,0.8964474836191038,0.44055000037629677,0.8500407558862598,0.29636789385479745,0.04855209759994088,0.051405302825752064,0.060094158860848165,0.13787922211920525,0.1650925852064647,0.7617936037667363,0.1273193324645738,0.074098543237991,0.33368459981730136,0.030372361259874667,0.04823956547200733,0.04844053264561845,0.28166728685045345,0.9035290787965516,0.09603444069002864,0.924709524186293,0.5877617317267257,0.04780147784715956,0.29995972785855174,0.04551864065738655,0.593791852910009,0.43602622078327913,0.059227891672714195,0.2218952157541435,0.2193154607373014,0.15340667490223628,0.33368459981730136,0.057954403392116105,0.4252710032978388,0.3818638920449768,0.7834079387867166,0.9096865311302148,0.9648309405510325,0.24846785814167915,0.04506614737349661,0.08860787321730138,0.19568697698175827
1244,0.09177839640741248,0.041882743229398,0.48582195221219293,0.10427693300206686,0.0710085293486293,0.0,0.30149391029487554,0.7066376302604434,0.2963680890284637,0.4983679264717812,0.7658979786118792,0.27722403102884163,0.9098455401902703,0.8133326814706383,0.0894509580747983,0.2262808303652249,0.12195515106659496,0.05632252589245647,0.0201871518140839,0.12340119983967054,0.06249389886275097,0.3236789549106383,0.06806884464588185,0.0030900138893617045,0.02824399681748762,0.8108224678881383,0.2110926444015888,0.07312119253824162,0.2109051520288416,0.3711108816133577,0.18922112934463103,0.91706480528524,0.5883304036875614,0.7920488060288416,0.016553217881148097,0.5843152404648416,0.1379613395494872,0.11729855356326988,0.03956997102452968,0.7933155959096971,0.05649755187666571,0.8257558779297687,0.3236789549106383,0.21917176218631396,0.6158635894287905,0.1727678249730769,0.024982921574555825,0.3236789549106383,0.11893130990304335,0.9458637760310639,0.49435868361508273,0.8994570482982198,0.3395851065760146,0.024395226476993437,0.04139965791908899,0.010914370487781145,0.1438218991398856,0.21631561656710885,0.8328021331153654,0.1882301171027952,0.0030900138893617045,0.3236789549106383,0.050294085168834365,0.03321764931063831,0.027544576935638297,0.3526758161990828,0.9187086655488416,0.08602879578336556,0.9741258165982535,0.6451288214288784,0.023207051501469747,0.3151393146108416,0.0875736380162688,0.6648003822586382,0.4727980444722382,0.07172482299383355,0.21188957084748042,0.2093098158306383,0.2244152042508656,0.3236789549106383,0.07048833864095012,0.48923681523525375,0.43128018445693683,0.7920488060288416,0.9591028235421749,1.0142472329629926,0.2852396818306383,0.0430581974893583,0.07860222831063829,0.24989460706839176
1314,0.25848516531819027,0.25961116706547754,0.2656695893483736,0.25804240777736076,0.2304853809462462,0.30149391029487554,0.0,0.4669898246004414,0.08752610769453327,0.228574890835816,0.6588553722225962,0.10380970456079096,0.8140635000255567,0.7238783214883051,0.2585676142404922,0.16532923072936895,0.257416161312647,0.2597411806859322,0.29933592701353245,0.2573649353956096,0.25952256133804485,0.4552840821316949,0.2593250702744709,0.30458392418423724,0.2732499134773879,0.7213681079058052,0.2151761875893779,0.29242747282363724,0.10539015540451484,0.1301748864831602,0.22615762219471902,0.6648750027568348,0.3444840896578357,0.7466919437181356,0.28596958228177594,0.45184999777094353,0.26956646677054386,0.2575811201175111,0.272380078887993,0.5237377949690947,0.2475943061116856,0.7396469382534046,0.4552840821316949,0.3507768894073706,0.359385466142758,0.201855898156668,0.27651098872031976,0.4552840821316949,0.2575232801315018,0.6898586178320528,0.24418149575515313,0.6502632752103952,0.21586569140866957,0.2770986838178821,0.26026981956104955,0.2905795398070944,0.25930561153255516,0.17063370009246898,0.5439622802295656,0.22756616651760386,0.30458392418423724,0.4552840821316949,0.2511998251260412,0.26827626098423724,0.27394933335923727,0.15767852367896174,0.8433232297194915,0.2586888434859322,0.7249320435104287,0.47413277854406505,0.2782868587934058,0.2546639832357288,0.22001399212165657,0.37584909099071195,0.3667725452037582,0.24322103758380204,0.34349469806853705,0.34091494305169495,0.1537829591025616,0.4552840821316949,0.24265636024127524,0.23295947629953062,0.2177416220513963,0.7466919437181356,0.7099090504543502,0.7650534598751679,0.2185266127194916,0.25843571280551725,0.2589519277859322,0.1457852269867736
1343,0.6674794743015438,0.6647548870310453,0.5058164503088446,0.6670367167607142,0.6356291009118141,0.7066376302604434,0.4669898246004414,0.0,0.42053901510146785,0.37926100274029867,0.32691684225771395,0.551417538637684,0.5115210886867316,0.4330984974227923,0.6675619232238457,0.5024108321085069,0.6664104702960004,0.6687354896692856,0.700667678697162,0.6663592443789631,0.6685168703213983,0.7108949739147401,0.6683193792578244,0.709727644149805,0.6783936334429558,0.4305882838402922,0.551255763763991,0.6975711927892052,0.5594883690753651,0.4133318192024152,0.5203970518340157,0.34583526485069893,0.4855976472197353,0.5872963001043506,0.6912930542914926,0.36045259682467967,0.6658434550620914,0.6665754291008645,0.6775237988535608,0.3805195794841337,0.6565886150950391,0.4233782288459204,0.7108949739147401,0.6629665960999163,0.4522738416559811,0.5866822714333346,0.6816547086858876,0.7108949739147401,0.6665175891148553,0.4187075593941607,0.42663449984879503,0.3277426651276087,0.4175534194740169,0.68224240378345,0.669264128544403,0.6957232597726623,0.6561060695819738,0.5286838803910886,0.282407010001961,0.6136973607458837,0.709727644149805,0.7108949739147401,0.6572542887819619,0.6734199809498052,0.6790930533248052,0.4101175629425844,0.5701182172472078,0.6676831524692857,0.5083628286484148,0.357596342155188,0.6834305787589737,0.4641812311585584,0.6251577120872247,0.3691532714440389,0.397546418799613,0.6522153465671555,0.6632245659113909,0.6633159530892856,0.5097987074699675,0.7108949739147401,0.6516506692246289,0.49157047342536964,0.36454344519339826,0.5872963001043506,0.4859530151950865,0.653344611670136,0.519107482956039,0.6635794327710851,0.6679462367692857,0.4887782425181475
1347,0.26961494817545406,0.2544853457990657,0.26846053243224083,0.2691721906346246,0.22535955967983434,0.2963680890284637,0.08752610769453327,0.42053901510146785,0.0,0.2191555295948826,0.6149109390310528,0.15364476856483245,0.7874607776739383,0.7135312032603626,0.269697397097756,0.1157451488213185,0.2742769503192516,0.270870963543196,0.2942101057471205,0.2757229990923271,0.2706523441953087,0.4760007541632949,0.2704548531317347,0.2994581029178254,0.2718656384308672,0.7110209896778624,0.16554502729551784,0.2873016515572253,0.16171559900251364,0.14763522928027847,0.18194797506991067,0.660340645990817,0.39526864433395764,0.7274310520891598,0.28092416061369224,0.375576371168765,0.29028313880214374,0.26962035281592645,0.267254257621581,0.5310553255876942,0.2587240889689494,0.6914059195776004,0.4760007541632949,0.3714935614389706,0.4041061516315552,0.18980509235582707,0.2719811612078008,0.4760007541632949,0.2712531091556999,0.6861353297180048,0.282553534080085,0.6437465654777473,0.20330978906251299,0.2720019801600184,0.2713996024183134,0.28545371854068247,0.2800222835641551,0.15568471201557937,0.5912511984347636,0.23553037419541253,0.2994581029178254,0.4760007541632949,0.246481361824492,0.27168944803208483,0.271890415205696,0.10926118493799429,0.7750607716146952,0.269818626343196,0.7184153337777808,0.4153612714380423,0.2731610375269939,0.17681463595659638,0.2148881708552447,0.3855879853817397,0.3056482364816659,0.25435082044106583,0.36421137010013704,0.3616316150832949,0.15126676316205961,0.4760007541632949,0.25378614309853903,0.29617505588165,0.17627628851337648,0.7274310520891598,0.7033923407217023,0.7930188347148714,0.18576659956000002,0.2533098915391053,0.27008171064319597,0.08718272052927017
