,1035,1072,1133,1163,1167,1244,1314,1343,1347,1351,1365,1368,1380,1386,1431,1441,1457,1466,1488,1493,1496,1512,1552,1560,1574,1585,1607,1608,1630,1639,1650,1655,1661,1667,1730,1758,1774,1799,1806,1818,1822,1825,1864,1871,1876,1913,1972,1973,2024,2028,2074,2088,2104,2108,2118,2137,3003,3011,3012,3021,3022,3024,3031,3036,3040,3046,3048,3049,3052,3053,3059,3060,3063,3068,3073,3080,3086,3087,3090,3128,3162,3173,3191,3201,3213,3217,3222,8223,8288,8876
1035,0.0,0.2671639121187711,0.6150787215841007,0.4742385263160999,0.5895739416151748,0.47732917809295816,0.26372759707850874,0.6303492173020335,0.5563421290609634,0.30297201561664594,0.48561808492039144,0.2906366276322262,0.5232073205003069,0.22897719982421907,0.3877147250092393,0.4729080351047758,0.4057027900396504,0.6029798781844056,0.4682553126846404,0.6029798781844056,0.4139065153938212,0.6029798781844056,0.7472376718862735,0.7732388238200749,0.6376247722787883,0.6021199064386713,0.5500583784492301,0.7015961991586082,0.6584890876915716,0.3563682773923404,0.6645031087068395,0.53000540001776,0.42170729750411984,0.6029798781844056,0.5614672621107126,0.5580718028333278,0.3416800091011918,0.5528495788677623,0.48727775509060106,0.4080971768893038,0.4136293620148691,0.5593842466327807,0.5969745380851048,0.42166328551295207,0.40202866294923223,0.6198831938323736,0.3686113630102797,0.37283849790088763,0.3370779932722562,0.6603808274955182,0.6278320219314919,0.5725078057267767,0.40714170903277014,0.29885006447146456,0.3452694133341544,0.5556320137543793,0.7100484130007048,0.37985922056650456,0.6360399376001713,0.7123910066137206,0.27812163618706254,0.29844475077187643,0.4771341385089472,0.4645061055341664,0.32759444611680644,0.5460884350792568,0.3739784344170576,0.3570189380274625,0.4513018863700715,0.6440879560816267,0.5202539768525823,0.45323858553208396,0.3636502271357873,0.2621347151003085,0.5191273437849108,0.354879038842951,0.09695264097760611,0.49804376285704843,0.3055952554911858,0.27429751121184176,0.5960990583370503,0.6295627997008759,0.4024001699261128,0.40015311926203867,0.48022929687985966,0.656439529491074,0.5140609628236064,0.6074345616978547,0.27246470986042903,0.6325609980180169
1072,0.2671639121187711,0.0,0.47831790682166886,0.2252694943834314,0.42269332870653853,0.28298645109015486,0.2775585117496348,0.5076765784839864,0.3560212884610149,0.2187823677676014,0.46667374093360786,0.3798321693486205,0.6368965417380524,0.29265094463424945,0.36601000264267725,0.30015189650495505,0.35997690910963626,0.5580964853668217,0.3952368428803298,0.5580964853668217,0.38745756671773535,0.5580964853668217,0.7407425897957245,0.944319666681925,0.7072949951398753,0.7376447926930232,0.31923051458962803,0.8403347204997629,0.5918288218008592,0.4680311054218568,0.816735603228488,0.5689822541203385,0.45640170807383207,0.5580964853668217,0.4764165849863183,0.4428279816426568,0.3619611376360006,0.6912252662285272,0.3871479695287921,0.4367678267463004,0.4808214618694585,0.41919560721774196,0.7365891038730232,0.5644775074237792,0.30179119995274795,0.7010618736105807,0.31880287724511625,0.34501794313122475,0.3466528256778021,0.4609798257917672,0.42864895244500356,0.45971624250780807,0.3315099104166827,0.3681513819153717,0.1126671497890267,0.5444388340125801,0.6620439653452974,0.5022373817680456,0.6151160335520574,0.8913885880574604,0.3705640231852066,0.3749244671756131,0.3021706849442051,0.5538624212461369,0.3773468513470132,0.3349668291680965,0.3506137025172542,0.31754543066756524,0.22556502521610336,0.4449535724009438,0.6869731115827902,0.5193568817064889,0.26398677964257683,0.17599922388447176,0.5552294218381775,0.32102683304963775,0.28393390073107483,0.43138349696633616,0.4838115365098134,0.32530876682669285,0.4609818467722837,0.4023548022387893,0.3046043090206079,0.3823607672551163,0.28989122225387437,0.4521517117181342,0.3495343313163711,0.3709836491968304,0.42522588827893565,0.4322401574180684
1133,0.6150787215841007,0.47831790682166886,0.0,0.45324962954106274,0.4021686114812091,0.4633539178702512,0.5623268077464778,0.32193458380821116,0.3007417068651519,0.44058147305601386,0.2672063663967512,0.6791141625514956,0.4797716281459112,0.5837556398196386,0.6893306400881445,0.32957301668372047,0.6841426057082366,0.5056587781785066,0.533999074777858,0.5056587781785066,0.7070700598403223,0.5056587781785066,0.7882622442528195,0.896712763887571,0.8094118312569629,0.6640487027029119,0.347497428240522,0.8096458176599126,0.5160966492399004,0.5202608331995205,0.7854314378063771,0.3894229247202945,0.4707725946430521,0.5056587781785066,0.5240608200140056,0.3445316663006709,0.6849816379333433,0.826975985422912,0.4624708281716084,0.43607899057302113,0.49250954125740415,0.24226768089795198,0.6629930138829119,0.6211535940832922,0.40121897749275826,0.6543738290778968,0.6354057501296079,0.6771498017302607,0.6786842890316139,0.39502490401900847,0.2859661334478757,0.2916942106889807,0.46245733263016187,0.692704756167122,0.48135216442145323,0.5965998532836303,0.689049810380429,0.5541752075012193,0.39488839851230434,0.8442596067153934,0.6723392557556795,0.671602894696071,0.32716762071132754,0.7110285514646904,0.7166832879969535,0.44432162313754237,0.6651762592912442,0.601023075290257,0.44550013390795684,0.27712862613168937,0.8433400249167613,0.5947882047195665,0.4606011238490185,0.4670068328274529,0.653646838981124,0.6347322941928806,0.5891611637280638,0.5403613839968459,0.596073371573768,0.5438955423734538,0.4185469074628141,0.4439055000608826,0.36403047253500237,0.7070324493482042,0.273645631447711,0.4094978119831527,0.32128623379777427,0.28827547126472913,0.7375924068324844,0.2817207881939223
1163,0.4742385263160999,0.2252694943834314,0.45324962954106274,0.0,0.3257953553737608,0.19464962807243555,0.4807528697421676,0.4895624561003383,0.277391453585238,0.4130466481852232,0.4497873661373488,0.5639166639828486,0.6279727992909447,0.4767354392684775,0.5505288417958741,0.2669859456584574,0.45184426689303053,0.5420865402525301,0.38171775392899776,0.5420865402525301,0.5719764058709322,0.5420865402525301,0.6486582271279218,0.9508938028969606,0.7090690656645262,0.7242281986761445,0.17701457509867943,0.8460043907065846,0.5656220359198962,0.48249082660794984,0.8202122259010947,0.5711733999008737,0.47483412482756415,0.5420865402525301,0.39633566664728836,0.35918281800511076,0.5481542726870805,0.7188227289142168,0.29590591003906974,0.4478153103502408,0.4653468500737928,0.4001924796094715,0.7216067155501205,0.5911145095268416,0.31424953314994497,0.7073179922763424,0.5033217163983132,0.5303537680753847,0.517872598452014,0.37135817743581384,0.35639476089236216,0.4615450603503155,0.45107074013539056,0.576837725834382,0.16935175929871482,0.4967386353491279,0.5633261401957059,0.517434374773507,0.5963654206334121,0.8982712277243278,0.5569181536777901,0.5590089618098412,0.26070595714236483,0.5732044607979743,0.5910900304126151,0.2470056747095984,0.533187692268098,0.3524150677422768,0.16823248610247926,0.3661912220321183,0.7331269585547534,0.5321139273181729,0.3059807595828521,0.3527063713052886,0.5633685744231749,0.5136297498114041,0.48711258350483777,0.4857142088737531,0.496580362357235,0.5374738641082573,0.41438856807402646,0.2889027761467554,0.275932295541686,0.5710996668681677,0.27443107970126024,0.35312381610034344,0.32790906084084204,0.259676394871,0.6262231641830283,0.37107346247745643
1167,0.5895739416151748,0.42269332870653853,0.4021686114812091,0.3257953553737608,0.0,0.2496127562778478,0.599013020314531,0.45215911339797954,0.23460268277024848,0.5653333697996028,0.38889348962868237,0.6855826132851806,0.5741509563534571,0.5977017130290909,0.70797684938847,0.3232924170859865,0.7139434366104895,0.5335478927454546,0.419494617364752,0.5335478927454546,0.7341686397730519,0.5335478927454546,0.786104536473888,0.9077659525889676,0.8182438755919904,0.6749919389018182,0.29451258601121644,0.818474466171242,0.6051716115056314,0.5713003175574046,0.7918912270588689,0.5141401581783958,0.604304715344585,0.5335478927454546,0.4010649895335616,0.17423607646190403,0.683111391158036,0.8285764416218182,0.3035263115044997,0.5394949718368093,0.6089039633762422,0.37693676342085913,0.6739362500818182,0.7032882826184965,0.4262590764278219,0.7403024732803303,0.660769723990909,0.6925504935359323,0.6699646382585203,0.23657937308519864,0.28515023874837464,0.3812129435935516,0.5966524288577577,0.6939919124335314,0.38862617149460044,0.49220312219622936,0.7184671100206537,0.6095822683297243,0.505837995183653,0.849706234624743,0.6721904004397236,0.6799752355704546,0.2925157915857034,0.6971383672596172,0.7072960815865954,0.2308650006714233,0.6895277798550471,0.6009992693610389,0.2964139585995714,0.2808741167362939,0.8549280610083387,0.56916886613898,0.3956975822782211,0.42414222900069376,0.6616950081745135,0.660392622236,0.6014242063563603,0.6398404535497769,0.5970435073635572,0.6466950038755441,0.36109159063244134,0.20020069680733232,0.31965813826891254,0.7256902193702786,0.34479509718639284,0.2261963437985998,0.4508911870177786,0.22358063504906722,0.7461438972164127,0.31157409033728434
1244,0.47732917809295816,0.28298645109015486,0.4633539178702512,0.19464962807243555,0.2496127562778478,0.0,0.521634733645142,0.4837523136844424,0.24114258806455335,0.48816080746243995,0.4492567043450766,0.6046490044930257,0.6213310468364553,0.5171847956938294,0.6042712196233142,0.28004830218390764,0.613198597532695,0.5483908693937589,0.35743411071726816,0.5483908693937589,0.6304630100078961,0.5483908693937589,0.7355559770672427,0.907898617099683,0.7084744808081138,0.7127331143240889,0.23260638365668812,0.806412325228548,0.5571992854805718,0.47298739270249246,0.7761344395870212,0.5094518440419986,0.5233711065524302,0.5483908693937589,0.336060592717766,0.2710144319615138,0.6021777823658812,0.753516446438637,0.18795143072839912,0.4352977973265266,0.5021098060559195,0.39587204383918306,0.711677425504089,0.601012901112723,0.3499973081538862,0.66597150184601,0.5570640942257532,0.5893949925149626,0.5909117423778344,0.30878833638968434,0.3547395441534434,0.4317752348479139,0.5060301822255051,0.5916764444391792,0.21744748172056805,0.4346835081169272,0.6749148868358972,0.5229513595625916,0.5753611410435286,0.8620415147061702,0.5936311107344189,0.599458318235193,0.2388266417930638,0.5814920557388985,0.5875121173212005,0.12261775363379987,0.5926755059607876,0.5152583007975302,0.1750372462958273,0.3792953486728286,0.7421996263014331,0.49370221181554075,0.3200976985799767,0.35455432189983116,0.5822606574041286,0.5714355334570259,0.48577789483564154,0.5361348237846212,0.49625890057770033,0.5354740328008799,0.4136700433535693,0.15665896205397234,0.256661401265584,0.6206982474326901,0.2884033974152866,0.30182386699897246,0.3908846806740289,0.22793504359587707,0.6331857147866032,0.3681552643825097
1314,0.26372759707850874,0.2775585117496348,0.5623268077464778,0.4807528697421676,0.599013020314531,0.521634733645142,0.0,0.5802770375472712,0.5132587343682675,0.24735801152480702,0.5278461846731638,0.1581593494384583,0.5886909894639163,0.13700662316767942,0.2066636626554664,0.4203419636310086,0.3914263465244602,0.564504121130263,0.6213296112012691,0.564504121130263,0.22530651966954887,0.564504121130263,0.7251609169406883,0.9172036139599442,0.692615020458123,0.7031931977204385,0.5233729875350007,0.8161411190881582,0.6111349999641374,0.5021151994305297,0.813098248047836,0.562827564307826,0.40651044315341184,0.564504121130263,0.6873401536056676,0.5513275599620373,0.15727890546094853,0.6540636139014913,0.5883065116288334,0.42555462699683455,0.4677873732058972,0.5256865554373591,0.6982614812411403,0.5344770693289196,0.3865221988135273,0.6506168980706755,0.18804152666184207,0.1826535557532709,0.1566329589314887,0.6297762011932098,0.6060133612110224,0.5564685035180372,0.33007869234787146,0.16403995091750784,0.35543216298004876,0.7561095758492284,0.6938769340221496,0.5026274360527201,0.5727196703842731,0.8627171231486579,0.14902767743948367,0.15283612428862842,0.46455005301096153,0.5706505074807735,0.19617294950623837,0.5513682711862864,0.1757202317836884,0.36779673150354636,0.44478004884221634,0.5845067691059319,0.6653368720789896,0.6450449391958772,0.4343629317242183,0.30317628208400876,0.5433024280206032,0.15592804675298083,0.2383881680132042,0.45068967512961433,0.49242553542888945,0.21237907532331873,0.5848287570079439,0.644730830480283,0.41766931396753865,0.2121238329041133,0.42709447627755087,0.6216524285824133,0.4506566426609344,0.5848617680832578,0.2799291386052229,0.5980664538763031
1343,0.6303492173020335,0.5076765784839864,0.32193458380821116,0.4895624561003383,0.45215911339797954,0.4837523136844424,0.5802770375472712,0.0,0.34898281193301967,0.48328763535774694,0.3538733860631385,0.6991838182924364,0.46990694101651953,0.5694124068227372,0.6837345880255872,0.4036963370616632,0.6929621437809327,0.5003617630307265,0.5765435779363688,0.5003617630307265,0.706889201897974,0.5003617630307265,0.7872176614435135,0.923612025724523,0.8420313150711953,0.6883931577257675,0.3969867026078218,0.8247992219219404,0.4277678774978709,0.4844092626840226,0.8001441819513323,0.3235238313197421,0.5178028488541575,0.5003617630307265,0.5742143556378885,0.3881162096714693,0.6971640171577739,0.8522540655822616,0.5017911151149959,0.47370169750816127,0.5300796998288044,0.3130450369843742,0.6881771656680563,0.6346362350278452,0.35484216864383145,0.6896952671618884,0.6322319072420799,0.6739388808054374,0.6922765846241279,0.4074814763488284,0.3422600637506391,0.3770464402146203,0.4698066457036605,0.7100346434358672,0.5082628228974558,0.6444127755522282,0.6976592159653694,0.5480681092863698,0.35144435664498785,0.8570406270841338,0.6937260609314904,0.6942161511566928,0.328522834717967,0.7289303515718101,0.7197647853335721,0.46442951413245537,0.6596999760053914,0.6042933387207687,0.47859682646313995,0.30485751413966233,0.8717611331183654,0.644030637295189,0.531168326271412,0.5413688950976896,0.69155520250174,0.629290781442759,0.6066632015992497,0.45786660542946733,0.6138934690486306,0.581122993970034,0.4772109822343028,0.46260877445256104,0.4414473032789703,0.7023232062026924,0.3568724320149738,0.45445545641914026,0.3862044375974474,0.3482025185763156,0.7641432520526964,0.3108313689522652
1347,0.5563421290609634,0.3560212884610149,0.3007417068651519,0.277391453585238,0.23460268277024848,0.24114258806455335,0.5132587343682675,0.34898281193301967,0.0,0.40030869151839876,0.29714634252012667,0.6378706244288258,0.5192395696445066,0.5366581602868452,0.6131293988845496,0.18237585328903627,0.6252036917045782,0.4968999352282126,0.44010819308032156,0.4968999352282126,0.6393211892691316,0.4968999352282126,0.746003288506212,0.9123893306334916,0.7736230839883436,0.685579828698293,0.18395602805441683,0.8109030387623566,0.4822475696973631,0.4927260179125679,0.765055000206176,0.42689505683186685,0.47209591662876005,0.4968999352282126,0.43250387329530715,0.19994758284203817,0.6355598317183749,0.7899638981944606,0.3024495906741371,0.41807553366609185,0.4986709253155638,0.2927897310295837,0.6845241398782931,0.5993449829736597,0.36300461084624114,0.616064311224996,0.5659222734869888,0.6023230013390187,0.6273591941336578,0.22009536445066974,0.1751791365017567,0.29046963508216606,0.45448557025275965,0.6401138410031221,0.31815839827487924,0.5236420059579748,0.6297273651147424,0.5228043125771324,0.45277143869531233,0.8645391575185455,0.6296906286049053,0.6329629222558183,0.20912032066945713,0.6585174793639272,0.6493093104347636,0.22580179980642515,0.5916025975766992,0.5384902588426921,0.23593991157636068,0.20119346113012695,0.8044303526678499,0.54028475838921,0.35837849212291734,0.3608277009819964,0.614177972617477,0.5658403698811062,0.5316578994598995,0.5169164117415088,0.5365835333056039,0.5129343179074868,0.30004783317177164,0.27725841069894347,0.2125577892214744,0.6354255173128924,0.1639642288009588,0.21760428929933812,0.26668798475981526,0.14495236524129762,0.6983343179668329,0.17083903359195374
