feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
P4.PWY	Progression	progression	-0.0013089703221151	0.0011036692034895	90	90	0.238808053159781	0.992216636019941
P42.PWY	Progression	progression	0.000231337026060652	0.00334289831694827	90	90	0.944985417728643	0.992216636019941
P441.PWY	Progression	progression	-0.000773308319169552	0.00224501365507026	90	89	0.731728205960032	0.992216636019941
P461.PWY	Progression	progression	-0.000411411087299107	0.00241973331156057	90	89	0.865382069410683	0.992216636019941
P562.PWY	Progression	progression	-0.000434431833480253	0.00196533373937385	90	89	0.825567643155741	0.992216636019941
P621.PWY	Progression	progression	0.000197934159478646	0.00098126766540476	90	23	0.840606881962394	0.992216636019941
PANTO.PWY	Progression	progression	0.00167372724577355	0.00207696300369224	90	90	0.422499778970644	0.992216636019941
PANTOSYN.PWY	Progression	progression	0.00207306673799781	0.00174868745130669	90	90	0.240573141575673	0.992216636019941
PENTOSE.P.PWY	Progression	progression	0.000394379570606795	0.00129115141252747	90	90	0.761100065181613	0.992216636019941
PEPTIDOGLYCANSYN.PWY	Progression	progression	-0.000177445392181652	0.00100020860507462	90	90	0.85959533624336	0.992216636019941
PHOSLIPSYN.PWY	Progression	progression	0.00041131834079744	0.00104200004288851	90	90	0.693990424202286	0.992216636019941
POLYAMINSYN3.PWY	Progression	progression	0.000228136293303371	0.00158981485272983	90	90	0.886385366719461	0.992216636019941
POLYAMSYN.PWY	Progression	progression	-0.00112500922004528	0.00182397655327044	90	90	0.538966196925715	0.992216636019941
POLYISOPRENSYN.PWY	Progression	progression	-0.000686642703147888	0.00113365346228025	90	90	0.546279578680989	0.992216636019941
PPGPPMET.PWY	Progression	progression	0.000889013701222063	0.00369146744840149	90	90	0.810247584418014	0.992216636019941
PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY	Progression	progression	0.000185254399060097	0.00299382736101017	90	68	0.950799688913236	0.992216636019941
PRPP.PWY	Progression	progression	-0.00154695221867419	0.00105330952836901	90	90	0.147237172493301	0.992216636019941
PWY.1269	Progression	progression	0.00194435056952126	0.00291686621567952	90	90	0.506778704162909	0.992216636019941
PWY.181	Progression	progression	-0.000876415116132651	0.00226287884060023	90	40	0.699468544028129	0.992216636019941
PWY.1861	Progression	progression	-0.00219599443030462	0.00178465947894562	90	48	0.221795044212745	0.992216636019941
PWY.2941	Progression	progression	-0.00238315350416284	0.00260022294864741	90	90	0.361899693878165	0.992216636019941
PWY.2942	Progression	progression	-0.000657076183729877	0.000990159490873268	90	90	0.50867705921219	0.992216636019941
PWY.3001	Progression	progression	4.23404166979946e-05	0.00092150201209171	90	90	0.963456460131633	0.992216636019941
PWY.3661	Progression	progression	-0.000519336712611391	0.0013414293260104	90	14	0.69957858610822	0.992216636019941
PWY.3781	Progression	progression	0.00276726188697913	0.00521366079969302	90	90	0.596914217026206	0.992216636019941
PWY.4984	Progression	progression	0.00392964829497241	0.00277425420053028	90	80	0.160168096865163	0.992216636019941
PWY.5005	Progression	progression	-0.00124900964255459	0.00199532513237244	90	79	0.532956185008676	0.992216636019941
PWY.5022	Progression	progression	-0.000419447906484349	0.00307962688031128	90	90	0.891973574000559	0.992216636019941
PWY.5028	Progression	progression	0.000142350046895352	0.00189966070544236	90	49	0.940436943302858	0.992216636019941
PWY.5088	Progression	progression	-0.00287581745940927	0.00130048892412797	90	44	0.0308997191376997	0.992216636019941
PWY.5097	Progression	progression	0.000988069644345168	0.00102442213870614	90	90	0.337431304621102	0.992216636019941
PWY.5100	Progression	progression	-0.000319544021507911	0.00254539659532904	90	90	0.900383993573386	0.992216636019941
PWY.5101	Progression	progression	-0.000431276430555827	0.00117633174481216	90	90	0.714776404124758	0.992216636019941
PWY.5103	Progression	progression	-0.000723189588760453	0.00110311578796963	90	90	0.513799489745273	0.992216636019941
PWY.5104	Progression	progression	-0.000645334137190678	0.00390668871588002	90	90	0.869361500920561	0.992216636019941
PWY.5121	Progression	progression	0.00161157106164493	0.00152003500453069	90	90	0.29194595117321	0.992216636019941
PWY.5154	Progression	progression	0.000812440727118258	0.00274346092334065	90	90	0.767823064971741	0.992216636019941
PWY.5177	Progression	progression	0.00120824613436797	0.00187744926986491	90	86	0.521536204099337	0.992216636019941
PWY.5178	Progression	progression	-0.000469903807453467	0.00148196702391523	90	24	0.751933073129253	0.992216636019941
PWY.5180	Progression	progression	-0.00146137560740735	0.0022583731074466	90	36	0.519256680441838	0.992216636019941
PWY.5181	Progression	progression	-0.000436436440261395	0.00155302293579192	90	31	0.779351817293778	0.992216636019941
PWY.5182	Progression	progression	-0.00160354598175023	0.00228724236152737	90	36	0.485101205881437	0.992216636019941
PWY.5188	Progression	progression	0.00418887125339122	0.00203386810831804	90	90	0.0423955183036706	0.992216636019941
PWY.5189	Progression	progression	0.00415481405338286	0.00207874729418857	90	90	0.0487259211117986	0.992216636019941
PWY.5265	Progression	progression	-0.00263553781146926	0.00276249736317794	90	33	0.342675863992486	0.992216636019941
PWY.5345	Progression	progression	0.00374497164762618	0.00315464598310029	90	90	0.238371455607529	0.992216636019941
PWY.5347	Progression	progression	-0.00146829525217584	0.0014343097454986	90	90	0.310158597342382	0.992216636019941
PWY.5384	Progression	progression	-0.00238831396844076	0.00255715437011171	90	90	0.352873356805156	0.992216636019941
PWY.5415	Progression	progression	-0.00089472084014571	0.00197915459906527	90	36	0.652874651762936	0.992216636019941
PWY.5417	Progression	progression	-0.000584708851205	0.00203491286449888	90	52	0.774528669874414	0.992216636019941
PWY.5420	Progression	progression	-0.000733292801748464	0.00186658960671732	90	26	0.695379083406299	0.992216636019941
PWY.5430	Progression	progression	-0.00053097332241154	0.00176673367731379	90	21	0.764474520046451	0.992216636019941
PWY.5431	Progression	progression	-0.000476560013832104	0.00204542788610875	90	52	0.816311842077521	0.992216636019941
PWY.5484	Progression	progression	-0.000278599889668074	0.00110446167481173	90	90	0.80143645798118	0.992216636019941
PWY.5499	Progression	progression	-0.000441517240408429	0.000643259933612202	90	11	0.494281530974533	0.992216636019941
PWY.5505	Progression	progression	0.0014563352742209	0.00297402520914687	90	86	0.625575388200259	0.992216636019941
PWY.5507	Progression	progression	-0.00211997493259213	0.00258115421532989	90	56	0.413678887362762	0.992216636019941
PWY.5509	Progression	progression	0.00184164811310435	0.00311099100096375	90	90	0.555381087827157	0.992216636019941
PWY.5529	Progression	progression	-0.000352573003464976	0.000865007516251299	90	15	0.684560694495	0.992216636019941
PWY.5531	Progression	progression	-0.000501941770744239	0.0014791388270195	90	35	0.735156626353626	0.992216636019941
PWY.5647	Progression	progression	0.000247505876041206	0.000757148949361921	90	14	0.74490654434804	0.992216636019941
PWY.5651	Progression	progression	0.000246280162813797	0.00103590065706759	90	26	0.81263157313483	0.992216636019941
PWY.5654	Progression	progression	0.000167578342843	0.00076349063224453	90	16	0.827026193639491	0.992216636019941
PWY.5655	Progression	progression	-0.000298535207779956	0.000912994730093806	90	13	0.744836809952685	0.992216636019941
PWY.5659	Progression	progression	0.0015608926842577	0.00134273311967942	90	90	0.248185764955558	0.992216636019941
PWY.5667	Progression	progression	0.000846408895675443	0.00122974700467299	90	90	0.493087599708926	0.992216636019941
PWY.5676	Progression	progression	0.00258067545793573	0.00344805336300028	90	88	0.457165579094579	0.992216636019941
PWY.5677	Progression	progression	6.63848813760998e-05	0.00176639353851738	90	75	0.970105958894149	0.992216636019941
PWY.5686	Progression	progression	4.83859826662547e-05	0.00122772045380926	90	90	0.968651794980571	0.992216636019941
PWY.5695	Progression	progression	0.000354271405768147	0.00193643427306257	90	90	0.855464178032401	0.992216636019941
PWY.5705	Progression	progression	-0.00011047301049763	0.00113354854976981	90	51	0.922584570517414	0.992216636019941
PWY.5741	Progression	progression	0.000149399216199226	0.000717682662614009	90	12	0.835578124785432	0.992216636019941
PWY.5747	Progression	progression	0.00150264221144932	0.00285718029774044	90	87	0.600916566219046	0.992216636019941
PWY.5838	Progression	progression	0.000661071434064342	0.00160608247920534	90	90	0.682120499654377	0.992216636019941
PWY.5840	Progression	progression	0.00125222534262329	0.00160643997221573	90	90	0.438798974308929	0.992216636019941
PWY.5845	Progression	progression	0.00481217584507229	0.00243379504625385	90	75	0.0526938696227108	0.992216636019941
PWY.5850	Progression	progression	0.0047925502274316	0.00242658150737331	90	75	0.0529506046727621	0.992216636019941
PWY.5855	Progression	progression	0.00170157713945184	0.00352670732626906	90	89	0.631248009741269	0.992216636019941
PWY.5856	Progression	progression	0.00171045838779132	0.00356642613784633	90	89	0.633284852257414	0.992216636019941
PWY.5857	Progression	progression	0.00168666666330993	0.00358921701065872	90	89	0.640140177236535	0.992216636019941
PWY.5860	Progression	progression	0.00446902273142042	0.00211604706666852	90	75	0.0389331089399035	0.992216636019941
PWY.5861	Progression	progression	0.000107245760433694	0.0018048183699459	90	90	0.952816874683488	0.992216636019941
PWY.5862	Progression	progression	0.00452723489867465	0.00211071891189714	90	75	0.0360908928138438	0.992216636019941
PWY.5863	Progression	progression	0.000165507012707272	0.00188557783881028	90	90	0.93035257726848	0.992216636019941
PWY.5896	Progression	progression	0.00485911400939736	0.00244118169729333	90	75	0.0511774876956864	0.992216636019941
PWY.5897	Progression	progression	0.000982648882460613	0.00169105692649014	90	90	0.563396062846527	0.992216636019941
PWY.5898	Progression	progression	0.00106919405264858	0.00170844108500788	90	90	0.533839908805155	0.992216636019941
PWY.5899	Progression	progression	0.00119231530655957	0.00169396915173427	90	90	0.48428937443175	0.992216636019941
PWY.5910	Progression	progression	-0.00256470442579123	0.00272638479343042	90	90	0.349434815633748	0.992216636019941
PWY.5913	Progression	progression	0.000581272820812828	0.00127367438725452	90	90	0.649796146922048	0.992216636019941
PWY.5918	Progression	progression	0.00168940908465515	0.00198182218180762	90	90	0.396277156512211	0.992216636019941
PWY.5920	Progression	progression	0.00215414283578657	0.00292862644439064	90	89	0.464920432143489	0.992216636019941
PWY.5941	Progression	progression	0.000134777954754392	0.00164231443098443	90	19	0.934780710453783	0.992216636019941
PWY.5971	Progression	progression	0.00226048594991264	0.00320728384870896	90	89	0.483709246325662	0.992216636019941
PWY.5973	Progression	progression	-0.00077699432470002	0.00115644583436159	90	90	0.503419397551422	0.992216636019941
PWY.5989	Progression	progression	0.00164559319468087	0.00339524289815722	90	90	0.629700601972917	0.992216636019941
PWY.6071	Progression	progression	-0.00164960949586855	0.000824470750486081	90	15	0.0484947215849063	0.992216636019941
PWY.6107	Progression	progression	-0.000533622104674219	0.00061978163568294	90	11	0.391586673559739	0.992216636019941
PWY.6121	Progression	progression	-0.000165905556673707	0.00115650576274392	90	90	0.886420354683214	0.992216636019941
PWY.6123	Progression	progression	-0.000191162251402632	0.00102288331087443	90	90	0.852180447751733	0.992216636019941
PWY.6125	Progression	progression	-0.00200091186272775	0.00117566686476709	90	90	0.0922975183270199	0.992216636019941
PWY.6126	Progression	progression	-0.000251875986257244	0.00109087288969489	90	90	0.817933135029265	0.992216636019941
PWY.6143	Progression	progression	0.0012242667102464	0.00147012691983811	90	69	0.408337020697196	0.992216636019941
PWY.6147	Progression	progression	-0.000530017316496145	0.000988286796897936	90	90	0.593768231586487	0.992216636019941
PWY.6151	Progression	progression	-0.000279730673160827	0.00136322853708853	90	90	0.838124377527978	0.992216636019941
PWY.6163	Progression	progression	-0.000441098643552396	0.000983248412204885	90	90	0.654813115529599	0.992216636019941
PWY.6182	Progression	progression	-0.000652033085243965	0.00157566501183396	90	38	0.680016745524422	0.992216636019941
PWY.6185	Progression	progression	-0.000223917473880757	0.0012182727087926	90	31	0.854593889091242	0.992216636019941
PWY.621	Progression	progression	-0.00100518190183629	0.00243720545977137	90	90	0.681517435139743	0.992216636019941
PWY.6210	Progression	progression	-0.00010760258667917	0.000656584842381362	90	13	0.870383977215659	0.992216636019941
PWY.6263	Progression	progression	0.000741734787334192	0.00264424072653356	90	82	0.779744996673539	0.992216636019941
PWY.6269	Progression	progression	0.00194841548170707	0.00313336671142457	90	90	0.535662617110649	0.992216636019941
PWY.6277	Progression	progression	-0.000277167822338264	0.00129770271172789	90	90	0.831608269615371	0.992216636019941
PWY.6282	Progression	progression	0.00149182995745647	0.00330692696892366	90	90	0.653554849171692	0.992216636019941
PWY.6317	Progression	progression	-0.00108657348698973	0.00238270831440124	90	90	0.649495732107574	0.992216636019941
PWY.6338	Progression	progression	0.000222948735731192	0.00106244641304514	90	24	0.834273961650955	0.992216636019941
PWY.6353	Progression	progression	0.00121071711419362	0.00335394759298006	90	84	0.718977517423239	0.992216636019941
PWY.6383	Progression	progression	-0.00257714292856445	0.00312142819402058	90	90	0.411247041216819	0.992216636019941
PWY.6385	Progression	progression	-0.000265801195119653	0.00098654477208093	90	90	0.788232318585109	0.992216636019941
PWY.6386	Progression	progression	-0.000159475255606001	0.00101064676963287	90	90	0.874979662056953	0.992216636019941
PWY.6387	Progression	progression	-0.000403272148422573	0.000987015318344514	90	90	0.683842373550484	0.992216636019941
PWY.6396	Progression	progression	0.00148591203004703	0.00214126444208054	90	87	0.490442289135226	0.992216636019941
PWY.6397	Progression	progression	-0.000242921795620532	0.00115829735546242	90	57	0.834606263319631	0.992216636019941
PWY.6467	Progression	progression	0.00154643617464268	0.00262588708937623	90	90	0.557423995295313	0.992216636019941
PWY.6470	Progression	progression	-0.00159776799537322	0.0039065937806904	90	77	0.683538763018862	0.992216636019941
PWY.6471	Progression	progression	-0.00248943416247802	0.00324607960357995	90	90	0.445190699270619	0.992216636019941
PWY.6478	Progression	progression	-0.000552916943528203	0.00143216310701737	90	69	0.70083264180157	0.992216636019941
PWY.6505	Progression	progression	-0.000218903601560198	0.000846559975668432	90	13	0.796859170063445	0.992216636019941
PWY.6507	Progression	progression	-0.00218351579188918	0.00154240020862116	90	90	0.162132138258058	0.992216636019941
PWY.6519	Progression	progression	0.00258105815776345	0.00357166733230286	90	90	0.472751087682324	0.992216636019941
PWY.6545	Progression	progression	-0.000133806418500254	0.00342012331182408	90	84	0.968880727112267	0.992216636019941
PWY.6562	Progression	progression	0.000740347356416571	0.00317857154664529	90	70	0.816365774174588	0.992216636019941
PWY.6572	Progression	progression	-0.00160920799568101	0.000776783174801246	90	48	0.0426809729431314	0.992216636019941
PWY.6588	Progression	progression	-0.00292130271303577	0.00240886139179086	90	90	0.230065936224401	0.992216636019941
PWY.6590	Progression	progression	-0.00251652669677009	0.00194306766675122	90	80	0.198662627185128	0.992216636019941
PWY.6608	Progression	progression	0.00116758750566622	0.00289957097747337	90	90	0.688163170430432	0.992216636019941
PWY.6609	Progression	progression	-0.00134613018877736	0.00244847997769729	90	90	0.583861567728167	0.992216636019941
PWY.6612	Progression	progression	-0.000240501626598033	0.00115715651856012	90	90	0.835835349421629	0.992216636019941
PWY.6628	Progression	progression	0.000755026530661818	0.0019717128775193	90	90	0.702695638345945	0.992216636019941
PWY.6630	Progression	progression	0.000982347129689787	0.00191294850294376	90	90	0.608870986480474	0.992216636019941
PWY.6690	Progression	progression	-0.000525288029113953	0.000762754637624784	90	11	0.492841111303964	0.992216636019941
PWY.6700	Progression	progression	-0.00196293324479919	0.00159973191166376	90	90	0.223080632469625	0.992216636019941
PWY.6703	Progression	progression	-0.00255602259210619	0.00188923547829889	90	90	0.179540505471122	0.992216636019941
PWY.6708	Progression	progression	0.001851753382324	0.0035855657716178	90	89	0.607472882591173	0.992216636019941
PWY.6728	Progression	progression	-0.000172169645612537	0.000935869853639554	90	16	0.854462200385637	0.992216636019941
PWY.6737	Progression	progression	-0.00124128598166073	0.00163317696518857	90	90	0.4492598883451	0.992216636019941
PWY.6749	Progression	progression	-0.002276427744208	0.00143365483381703	90	68	0.117665648728212	0.992216636019941
PWY.6876	Progression	progression	0.00101731949254365	0.00150779984107758	90	50	0.501632237538724	0.992216636019941
PWY.6891	Progression	progression	0.00311308275832414	0.00289535963035892	90	90	0.28522555798909	0.992216636019941
PWY.6892	Progression	progression	0.00319598473196403	0.00300176532452204	90	90	0.291348951119597	0.992216636019941
PWY.6895	Progression	progression	0.00308737787477549	0.00319698470922537	90	90	0.338128399741947	0.992216636019941
PWY.6897	Progression	progression	-0.00152008095233132	0.0013829459647297	90	90	0.276162730816643	0.992216636019941
PWY.6901	Progression	progression	-0.00350370700744641	0.00330007303668939	90	90	0.292695910112781	0.992216636019941
PWY.6969	Progression	progression	0.00288170585422841	0.00273945293220039	90	90	0.295712827806412	0.992216636019941
PWY.6992	Progression	progression	-0.000503170929948623	0.000941355555526917	90	16	0.594331532543729	0.992216636019941
PWY.7003	Progression	progression	-0.00309998257932374	0.00279885009653568	90	84	0.271056521016202	0.992216636019941
PWY.7007	Progression	progression	0.000454342740993278	0.00166474073029426	90	57	0.785553366117078	0.992216636019941
PWY.7013	Progression	progression	0.00397785958197737	0.00361812808474971	90	86	0.274581507809444	0.992216636019941
PWY.7031	Progression	progression	0.000995845425577263	0.00168205302098095	90	77	0.555340782107174	0.992216636019941
